i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.001942959671905045,0.002771013312533972,0.003135285252628578,0.003383026349420243,0.003574530811961141,0.0037322681019319962,0.0038672508687376925,0.003985753026525861,0.004091711622806826,0.004187770540574177,1.527405852482866,1.527405878700253,1.52740590498058,1.527405931293297,1.5274059576292962,1.5274059839838297,1.5274060103539122,1.5274060367374704,1.5274060631329713,1.5274060895392267,0.12899031794864704,0.12899030318652227,0.1289902883889558,0.12899027357315082,0.12899025874423545,0.12899024390488378,0.1289902290567763,0.12899021420108028,0.1289901993386599,0.12899018447018343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660813518172372,0.8660813518172367,0.8660813518172363,0.8660813518172361,0.8660813518172359,2.7459571931848692e-05,2.745957207612164e-05,2.7459572076122194e-05,2.7459572076147344e-05,2.7459572076150024e-05,1.5274061060240067,1.527406106024007,1.5274061060240072,1.527406106024007,1.5274061060240072,0.12899017518815203,0.1289901751881519,0.12899017518815178,0.1289901751881517,0.1289901751881517,0.0,0.0,0.0,0.0,0.0,0.07902368766531226,0.07902368766528889,0.07902368766512337,0.07902368766540135,0.0790236876651737,0.920976312336666,0.9209763123363096,0.9209763123343209,0.9209763123376218,0.920976312334966,1.7496551234650004,1.7496551234649649,1.7496551234596496,12.704385970349508,12.704385970349508,12.704385970349508,104.0980608082117,104.0980608082117,104.0980608082117,1.7496551234649387,1.7496551234649649,1.7496551234649136,12.70438598029658,12.70438598029658,12.70438598029658,104.09806091421476,104.09806091421476,104.09806091421476,1.7496551234639823,1.7496551234649649,1.7496551234650033,12.70438598028966,12.70438598028966,12.70438598028966,104.09806091415683,104.09806091415683,104.09806091415683,1.7496551234649513,1.7496551234649649,1.749655123464936,12.704385980297166,12.704385980297166,12.704385980297166,104.09806091421878,104.09806091421878,104.09806091421878,1.7496551234650375,1.7496551234649649,1.7496551234650775,12.704385980297648,12.704385980297648,12.704385980297648,104.09806091422364,104.09806091422364,104.09806091422364
0.001,0.0019429596735035283,0.0027710133152077506,0.0031352852549339947,0.003383026351621434,0.0035745308147381357,0.003732268129712638,0.0038672516914776086,0.003985774162680118,0.00409213305172995,0.004193666816242448,1.527401675565683,1.527393334064205,1.5273849725575521,1.5273766007665313,1.5273682215888775,1.5273598365355998,1.5273514465563147,1.5273430523103055,1.5273346542790391,1.5273262527478269,0.12899266959617736,0.12899736594627328,0.12900207355954824,0.12900678696305984,0.12901150452534327,0.1290162253956822,0.12902094903942857,0.12902567508539753,0.12903040326251644,0.1290351334101525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7670859958244357,0.7670746880420406,0.7670520812659513,0.7670181753104075,0.766972961013564,2.7690157609501995e-05,2.774580632886705e-05,2.7787964715447972e-05,2.7816282722237165e-05,2.783051182524314e-05,1.5273210078309207,1.5273012291149666,1.527286389831134,1.5272764916893198,1.5272715390789526,0.12903808635194802,0.12904932479368184,0.12905775660670413,0.12906338081909655,0.12906619493650728,0.0,0.0,0.0,0.0,0.0,0.07933417081601087,0.0793345883656216,0.07933505340528138,0.07933556611271422,0.0793361269785157,0.9206658291861733,0.9206654116358735,0.9206649465944433,0.9206644338903175,0.9206638730218615,1.7496551234649833,1.7496551234649649,1.749655123459395,12.719235583960566,12.71923224995914,12.719228403738368,104.26425774782668,104.2642615019315,104.26426583280262,1.7496551234649387,1.7496551234649649,1.749655123464916,12.72272585093577,12.72272251753558,12.722718672008419,104.30330279040402,104.30330654383177,104.30331087392183,1.7496551234639823,1.7496551234649649,1.749655123465012,12.725345783717357,12.725342449124987,12.725338602222493,104.33261155323484,104.33261530800489,104.33261963964354,1.7496551234648405,1.7496551234649649,1.7496551234649342,12.727093967565498,12.727090629985149,12.727086779635622,104.3521682020607,104.35217196019515,104.35217629571513,1.749655123464936,1.7496551234649649,1.7496551234650632,12.727968874013941,12.727965531643315,12.727961675767558,104.36195563826506,104.36195940179334,104.36196374353588
0.012,0.0019429596962478072,0.002771013352054367,0.0031352852863334594,0.003383026381677351,0.003574530879566051,0.003732269214764515,0.003867276890969751,0.003986280026753072,0.0041005316849690426,0.004295631843796984,1.527355768515984,1.5272554624218249,1.5271549185653674,1.5270542538810294,1.526953503200073,1.5268526847250379,1.5267518097808956,1.5266508863323758,1.5265499185108016,1.5264488907070088,0.12901851573575712,0.12907498909823992,0.12913159631644539,0.12918827157336185,0.1292449952452294,0.1293017571044139,0.12935855070985386,0.12941537166429268,0.1294722176040697,0.12952909726267303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6951315659440324,0.6949991843787846,0.6947356579658581,0.6943410001959963,0.6938140021027028,3.133434180428098e-05,3.293854845117194e-05,3.461305581974891e-05,3.616370751475064e-05,3.717569726554649e-05,1.526385810984725,1.526148099933774,1.5259691030650637,1.5258490422136166,1.5257885165872036,0.1295646118173838,0.1296996817139569,0.12980138968980323,0.12986960956669627,0.1299040008900123,0.0,0.0,0.0,0.0,0.0,0.08265568497216746,0.08265317325850356,0.08267132302657788,0.08271044841144738,0.08277144148333823,0.9173443150300369,0.9173468267431009,0.917328676973062,0.9172895515915479,0.9172285585169909,1.7496551234649833,1.7496551234649649,1.749655123459634,12.88485593781882,12.88481621190868,12.88477038270845,106.11788156148071,106.1179262930742,106.11797789706432,1.7496551234649387,1.7496551234649649,1.7496551234649107,12.928094831650487,12.928055200165728,12.928009479898048,106.60159092339775,106.60163554866521,106.60168702999519,1.7496551234639823,1.7496551234649649,1.7496551234650213,12.960854788175983,12.960815002450223,12.960769104244791,106.96807343556421,106.96811823450663,106.96816991619507,1.7496551234647821,1.7496551234649649,1.749655123464933,12.982925851611705,12.982885659363818,12.982839292180254,107.21498034938986,107.21502560607806,107.21507781583882,1.7496551234648867,1.7496551234649649,1.7496551234649744,12.99408237290567,12.994041511508325,12.993994372370453,107.33978714311415,107.33983315326958,107.33988623225682
0.023000000000000003,0.0019429597045367392,0.0027710133651809785,0.0031352852979675953,0.0033830264020287873,0.0035745311969426177,0.003732277575007401,0.0038675068857149395,0.003993604906916618,0.004318080570150492,0.0062974058890867,1.527313007510287,1.527127042369586,1.5269406408901287,1.526754019829562,1.5265672438134121,1.5263803465418433,1.526193349109154,1.5260062633740816,1.5258190178453552,1.5256309103388053,0.12904259044785257,0.12914729038292713,0.12925223598129496,0.12935730520647237,0.12946246167321862,0.12956768640749913,0.12967296753391297,0.1297782983769094,0.12988371918388325,0.1299896252940971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763980194192165,0.6761540210009315,0.6756639745862739,0.6749236633657915,0.6739265920073582,6.126245574897492e-05,0.009874849270812535,0.011504303015656078,0.012266273611299562,0.012597114917761438,1.5255130415366682,1.5254690215069098,1.5254306743139787,1.525403675393729,1.5253896847218982,0.13005598642541136,0.130057439789709,0.13005744045910952,0.1300574404788597,0.1300574405432533,0.0,0.0,0.0,0.0,0.0,0.08569037426154817,0.085745369892928,0.08585645916839593,0.08602671397722698,0.08626180579154347,0.9143096257404398,0.9142546301086795,0.9141435408312513,0.9139732860257529,0.9137381942087369,1.7496551234649838,1.7496551234649649,1.749655123460751,13.043607146111823,13.043532988658457,13.043447437899232,107.8945957221747,107.89467922637594,107.89477555844701,1.7496551234649398,1.7496551234649649,1.7496551234649116,13.043572044835498,13.043489119418123,13.043393453745296,107.89844980147441,107.89854317614396,107.89865089644287,1.7496551234639812,1.7496551234649649,1.749655123465022,13.043167181923705,13.043081284434848,13.042982190076032,107.8978131455695,107.89790986681476,107.89802144784099,1.7496551234647821,1.7496551234649649,1.749655123464933,13.042882129740471,13.042793237674596,13.0426906886666,107.89736488906654,107.89746498222895,107.89758045321729,1.7496551234648867,1.7496551234649649,1.7496551234649722,13.042734409893663,13.042642049850471,13.042535500062074,107.897132604637,107.89723660276908,107.8973565786676
0.034,0.0019429595182223207,0.0027710130668443813,0.0031352869121311438,0.003383651144710516,0.003727139385890594,0.007801011941327398,0.01264326185114228,0.014932013077580636,0.016544172650461937,0.01781528161158982,1.5273147547998362,1.5271322851848503,1.526949381106125,1.5267662549969852,1.5265829141889422,1.5263979377571524,1.526209583847691,1.5260184576658937,1.525825791969729,1.5256319779667569,0.12904160404760534,0.12914433063586633,0.1292473018126645,0.12935039798511955,0.1294536150256764,0.12955775289768218,0.12966379210776027,0.12977139204073315,0.12987985866770277,0.12998897175533655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655536368852975,0.6651987292474897,0.6644845292088926,0.6634020637994209,0.6619373188328812,0.00011549636948198253,0.010725557168832249,0.01252002963579368,0.013363981311049112,0.01373297320520921,1.5255107257988185,1.5254477498309094,1.5253887366697536,1.525346721811283,1.5253247277574746,0.13005723407748365,0.13005744151773213,0.13005744146463674,0.1300574415259087,0.1300574416706332,0.0,0.0,0.0,0.0,0.0,0.08854955282432951,0.08866248605040605,0.08889132771799527,0.08924643742973044,0.08974503894044793,0.91145044717766,0.9113375139512023,0.9111086722816519,0.9107535625732495,0.9102549610598325,1.7496551234649838,1.7496551234649649,1.749655123460749,13.044012080504757,13.04390415419245,13.043779646608558,107.89914055715631,107.89926208303392,107.89940227955393,1.7496551234649398,1.7496551234649649,1.7496551234649116,13.043347270579805,13.04322502753875,13.0430840036738,107.89809634045368,107.89823398708076,107.89839278106341,1.7496551234639812,1.7496551234649649,1.749655123465022,13.042724220770854,13.04259635611787,13.042448846963985,107.89711658103244,107.89726055763883,107.89742665410789,1.7496551234647821,1.7496551234649649,1.749655123464933,13.042280631814899,13.042146608769409,13.041991995077662,107.89641902801037,107.89656993901524,107.89674403524988,1.7496551234648867,1.7496551234649649,1.7496551234649722,13.042048401014885,13.0419068325989,13.041743514302786,107.89605384031326,107.89621324746471,107.89639714515243
0.045000000000000005,0.003644749540070643,0.012196582373694616,0.01544521883337401,0.017513632821235258,0.019072950533784612,0.020342465645202566,0.02142266464059819,0.02236838005252606,0.02321299044101881,0.023978418452954037,1.5273176137816877,1.527138093762703,1.5269541747166273,1.5267682229574904,1.526580864301538,1.5263923968323432,1.526203000301418,1.5260127967502217,1.5258218753238448,1.525630304486058,0.12903999160192117,0.12914105164043232,0.12924458795592994,0.12934926851596337,0.12945474103561605,0.12956083772283866,0.12966745739073995,0.12977453134160852,0.1298820093937132,0.12998985300817012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578798031642953,0.6574174527972155,0.6564853162610141,0.6550680656260682,0.6531414628882466,0.00014911065924359197,0.011376832552630748,0.013307498478220575,0.014219757028525593,0.01462120654130869,1.525510591622798,1.5254262513433254,1.5253455293330827,1.5252874724884509,1.525256787505497,0.1300572445774369,0.1300574425481248,0.13005744244522774,0.13005744256735338,0.13005744282635498,0.0,0.0,0.0,0.0,0.0,0.09124025469263893,0.09142600449252457,0.09180532150007277,0.09240051098183294,0.09324917063030137,0.9087597453093507,0.9085739955090839,0.9081946784995747,0.907599489021147,0.9067508293699799,1.7496551234649838,1.7496551234649649,1.749655123460749,13.044010552762533,13.04386990627482,13.043707651547534,107.89913865457393,107.89929702362689,107.89947972372771,1.7496551234649398,1.7496551234649649,1.7496551234649116,13.043120106076527,13.042959095895295,13.042773348896045,107.8977391208902,107.89792041962252,107.89812957220666,1.7496551234639812,1.7496551234649649,1.749655123465022,13.042267860403236,13.042097896829803,13.041901820882893,107.89639894587246,107.89659032619494,107.89681110925548,1.7496551234647821,1.7496551234649649,1.749655123464933,13.041654901788922,13.041474549172005,13.041266488059703,107.8954350555277,107.89563813399496,107.89587241244614,1.7496551234648867,1.7496551234649649,1.7496551234649722,13.041330897729502,13.041137293175755,13.04091394416376,107.89492555256602,107.89514355281852,107.89539504556515
0.05600000000000001,0.012576889204035015,0.018082312601576483,0.020522947851159462,0.022190501429773288,0.023484898949225404,0.024555124914162844,0.025474166806430085,0.02628358706874642,0.027009455106675854,0.02766926962158248,1.5273161781783686,1.527134811651454,1.5269504194359298,1.5267644299450263,1.5265772732270988,1.5263891746860356,1.526200276643966,1.526010678376116,1.5258204536728504,1.525629659850086,0.12904079670356097,0.12914289002685014,0.12924668640535014,0.12935138183252703,0.12945673425319404,0.12956261679060493,0.12966894934012263,0.12977567602098683,0.12988275530141927,0.1299901549192478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6519712352453503,0.6514047620417319,0.6502606606651112,0.6485157743771206,0.6461330429851744,0.00016928576096191683,0.011914706768189558,0.013962097982595841,0.014933893678676638,0.015364243251311463,1.525510464631883,1.5254043993806246,1.5253010285736932,1.525225976914843,1.5251859436665893,0.1300572509478042,0.13005744354809187,0.13005744340423686,0.13005744360589971,0.13005744401188288,0.0,0.0,0.0,0.0,0.0,0.09377960453848183,0.09405074411304433,0.09460817654482727,0.09549184104927526,0.09677011241491573,0.9062203954635075,0.9059492558885649,0.9053918234548202,0.9045081589537045,0.9032298875853608,1.7496551234649838,1.7496551234649649,1.7496551234607485,13.044009073826091,13.043836718656152,13.04363788367958,107.89913653590474,107.89933060918348,107.89955449893303,1.7496551234649398,1.7496551234649649,1.7496551234649116,13.042889214351096,13.04269003588323,13.042460256608223,107.89737603992107,107.89760031644454,107.89785904971784,1.7496551234639812,1.7496551234649649,1.749655123465022,13.041797851368278,13.041585762547369,13.041341089435726,107.89565984781704,107.89589866149973,107.89617416535037,1.7496551234647821,1.7496551234649649,1.749655123464933,13.041005464777145,13.040777721891587,13.040514989701245,107.89441380326194,107.8946702435447,107.89496608206018,1.7496551234648867,1.7496551234649649,1.7496551234649735,13.04058274365405,13.040334373217124,13.040047844359155,107.89374906578907,107.89402873285711,107.89435136660775
0.067,0.013359192489957887,0.019211998790774273,0.021803363409783394,0.02357101042103087,0.024940811685187515,0.026071526433907827,0.027040990548090053,0.02789356421276188,0.02865709567342538,0.02935029314254353,1.5273164326286155,1.5271354432680453,1.5269512301749057,1.5267653130207848,1.5265781501042774,1.5263899818741633,1.526200960221696,1.5260111911216414,1.5258207533231687,1.5256297079684462,0.12904065062183812,0.1291425258279556,0.12924621540630177,0.12935086405946247,0.1294562138492359,0.12956212944707762,0.12966852536613677,0.129775341962138,0.1298825349138252,0.12999006980945416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471888711568624,0.6465214418667016,0.6451711061697504,0.6431055160815335,0.6402722948003783,0.00017863685511201728,0.01237644282076644,0.014527431558793817,0.015552871460061237,0.0160097650533609,1.5255103484092698,1.525382245649491,1.525255360167219,1.5251624113977522,1.5251123912469846,0.13005725437934212,0.13005744452083906,0.13005744434369357,0.13005744464260538,0.13005744522808851,0.0,0.0,0.0,0.0,0.0,0.09618233197559206,0.09654927415799704,0.09730826927073812,0.09852299803226752,0.10030421463147372,0.9038176680263974,0.903450725843612,0.9026917307289092,0.9014770019707128,0.8996957853688026,1.7496551234649838,1.7496551234649649,1.7496551234607485,13.044007704885063,13.043804614025872,13.043570321278846,107.89913451167682,107.89936319358371,107.89962700906203,1.7496551234649398,1.7496551234649649,1.7496551234649116,13.04265514152089,13.042418421653343,13.042145333301345,107.89700795652296,107.8972745049581,107.89758200459316,1.7496551234639812,1.7496551234649649,1.749655123465022,13.041315522395003,13.041061356494142,13.040768141785465,107.89490137634219,107.89518756914823,107.89551773121943,1.7496551234647821,1.7496551234649649,1.749655123464933,13.040334183850604,13.040058095406309,13.039739590081679,107.89335820094279,107.8936690787054,107.89402771820933,1.7496551234648867,1.7496551234649649,1.7496551234649735,13.039805999705015,13.039500204166815,13.039147427695445,107.89252762082798,107.89287194901229,107.89326917809736
0.07800000000000001,0.013953456840823787,0.020075083900707096,0.022786097545159693,0.02463538846657995,0.02606843603795461,0.027251322396186956,0.028265479940566173,0.029157322219030567,0.029955989235366794,0.030681059327915518,1.5273166388036383,1.527135959493024,1.526951900630898,1.526766050526141,1.526578888469862,1.5263906659952586,1.5262015420274577,1.5260116274638265,1.5258210047176255,1.5256297377771866,0.12904053171623334,0.12914222657995167,0.1292458233512025,0.1293504281791425,0.1294557713338786,0.1295617112606121,0.12966815852147157,0.12977505070708936,0.12988234143804436,0.12998999470387354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431875524191237,0.6424221900219664,0.640871121883353,0.6384915494766175,0.635213386221651,0.00018599189989758946,0.012783443028355242,0.015028342782459287,0.016103113645236415,0.01658485280065431,1.525510232134576,1.5253597992138308,1.5252085862483833,1.5250968739044366,1.525036239858137,0.13005725750472744,0.1300574454693951,0.13005744526497615,0.13005744567792882,0.13005744647522713,0.0,0.0,0.0,0.0,0.0,0.09846104578485572,0.09893243181360567,0.09991293945440105,0.10149634026819694,0.10384827680492474,0.9015389542171333,0.9010675681880025,0.900087060545246,0.8985036597347827,0.8961517231954766,1.7496551234649804,1.7496551234649649,1.7496551234607425,13.04400633775084,13.043773430121535,13.043504739701445,107.89913246929046,107.89939472511533,107.89969727264442,1.7496551234649398,1.7496551234649649,1.7496551234649116,13.04241798339958,13.042144360585462,13.041828699698392,107.89663502137469,107.89694312281831,107.89729855946314,1.7496551234639812,1.7496551234649649,1.749655123465022,13.040821530209959,13.040525388919372,13.040183749927074,107.89412456417391,107.89445802159936,107.89484270979527,1.749655123464782,1.7496551234649649,1.749655123464933,13.039642094890384,13.039316789813801,13.038941506453847,107.89226987752299,107.89263617360116,107.89305874562002,1.7496551234648867,1.7496551234649649,1.749655123464754,13.039001825166556,13.03863599918515,13.038213969486437,107.89126304068654,107.89167496362266,107.8921501723871
0.08900000000000001,0.014459131151987806,0.020810418496816654,0.02362391440877441,0.025543289762150753,0.027030743488027923,0.028258598788241242,0.02931135204398559,0.030237165622778485,0.03106627914526779,0.031819010920341444,1.5273168172506775,1.527136406889795,1.5269524827517589,1.5267666915142106,1.5265795303085776,1.5263912600800706,1.5262020457227827,1.526012002309808,1.525821215362406,1.525629751283538,0.1290404284140325,0.1291419660538822,0.12924548097004376,0.12935004654366947,0.12945538302916332,0.12956134358773047,0.1296678354304614,0.12977479380369933,0.12988217058317136,0.12998992840283316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397595284097604,0.638899120630672,0.6371526047678524,0.6344655680492293,0.6307479194516282,0.00019223349192848115,0.01314884751155318,0.015480217085352318,0.016601015799536042,0.017106317682617375,1.5255101154403754,1.525337080645427,1.5251607695076483,1.5250294551333043,1.5249575882302684,0.13005726045900226,0.130057446395328,0.13005744616913076,0.13005744671202682,0.130057447753229,0.0,0.0,0.0,0.0,0.0,0.10062664150575776,0.1012096449398733,0.10242867020673693,0.10441404240023502,0.1073994811255974,0.8993733584962318,0.8987903550617351,0.8975713297929102,0.8955859576027442,0.8926005188748011,1.7496551234649804,1.7496551234649649,1.7496551234607427,13.0440049693083,13.043743122341464,13.043441046485347,107.89913041271254,107.89942525445936,107.89976539425234,1.7496551234649398,1.7496551234649649,1.7496551234649116,13.042177957246304,13.041868073152566,13.041510579979956,107.89625757613044,107.89660650806047,107.89700904818827,1.7496551234639812,1.7496551234649649,1.749655123465022,13.040316537318345,13.039978563524443,13.039588665087308,107.89333045312205,107.89371101427568,107.89415004298654,1.749655123464782,1.7496551234649649,1.749655123464933,13.03893015693826,13.03855483572639,13.038121851996372,107.89115034112083,107.89157295576123,107.8920604988512,1.7496551234648867,1.7496551234649649,1.749655123464754,13.038171264378008,13.037742847892792,13.03724861159092,107.88995696761415,107.89043936795049,107.89099588191876
