i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.0019465725236843122,0.0027761729615591486,0.003141126046821715,0.0033893306103780665,0.0035811934717637256,0.003739226059923073,0.0038744615948955495,0.0039931857113765885,0.004099342812697432,0.004195581722020607,0.3207552291036121,0.32075523477397483,0.3207552404579764,0.32075524614899636,0.3207552518450615,0.3207552575451428,0.32075526324859355,0.32075526895496465,0.32075527466392323,0.3207552803752125,0.12899031779480918,0.1289903027244496,0.12899028761784034,0.12899027249257655,0.12899025735390338,0.1289902422045558,0.12899022704625268,0.12899021188018797,0.1289901967072453,0.12899018152810846,1.0564132311708099,1.0564132496390397,1.0564132681516911,1.0564132866872011,1.056413305239143,1.0564133238041657,1.0564133423801627,1.056413360965671,1.0564133795596067,1.0564133981611334,0.8372649498856858,0.8372649498856854,0.8372649498856851,0.837264949885685,0.8372649498856849,2.7459560696209286e-05,2.7459560983282e-05,2.7459560983281213e-05,2.745956098327777e-05,2.745956098328096e-05,0.3207552836479295,0.32075528364792966,0.3207552836479298,0.3207552836479298,0.3207552836479298,0.12899017283006636,0.12899017283006625,0.1289901728300662,0.1289901728300661,0.12899017283006606,1.0564134088202908,1.056413408820291,1.0564134088202914,1.056413408820291,1.056413408820291,0.15771048837023635,0.15771048836955587,0.15771048837055912,0.15771048837036547,0.1577104883700109,0.8422895116309255,0.8422895116272809,0.8422895116331574,0.8422895116320251,0.8422895116292867,1.7496551234657336,1.7496551234649649,1.7496551234640403,12.896702929120107,12.896702929120105,12.896702929120105,224.8457692275416,224.8457692275416,224.8457692275416,1.7496551234636564,1.7496551234649649,1.7496551234725934,12.896702972571054,12.896702972571054,12.896702972571054,224.84577009052973,224.84577009052973,224.84577009052973,1.7496551234666395,1.7496551234649649,1.749655123457515,12.896702972593008,12.896702972593008,12.896702972593008,224.84577009091217,224.84577009091217,224.84577009091217,1.7496551234646618,1.7496551234649649,1.7496551234589615,12.89670297257837,12.89670297257837,12.89670297257837,224.84577009065612,224.84577009065612,224.84577009065612,1.7496551234636362,1.7496551234649649,1.74965512348744,12.896702972570846,12.896702972570846,12.896702972570846,224.84577009052512,224.84577009052512,224.84577009052512
0.001,0.0019465725247231503,0.002776172963936604,0.003141126048968884,0.003389330612118652,0.0035811934738965642,0.003739226091364783,0.003874462509092815,0.003993208765122842,0.00409980788370177,0.004202213101607952,0.32075239906038217,0.3207467352198828,0.3207410577711347,0.3207353733270143,0.32072968385865647,0.32072399039420163,0.3207182935795114,0.32071259386294715,0.32070689157124305,0.3207011868913253,0.128992696689404,0.12899744733155483,0.1290022093895694,0.12900697731680077,0.12901174945992772,0.12901652495660346,0.12902130326509834,0.129026084009343,0.1290308669152679,0.12903565182613144,1.0564120095909162,1.0564095808293383,1.0564071462296345,1.05640470862751,1.056402268868206,1.0563998273926032,1.0563973844776249,1.0563949403155417,1.056392495046474,1.0563900487505298,0.7115321051985553,0.7115272063734854,0.711517411567367,0.7115027218693664,0.711483136614643,2.7691678634264384e-05,2.7725356890179762e-05,2.7750763788107915e-05,2.7767775245993506e-05,2.777630464675324e-05,0.3206979179291636,0.3206898278688127,0.32068376028443224,0.3206797147164336,0.32067769143382546,0.12903839373210765,0.12904520798797886,0.12905031870518383,0.12905372627729267,0.12905543048219545,1.0563886469446475,1.0563851564273297,1.0563825385325092,1.0563807930533549,1.056379920100139,0.15823788759074336,0.15823927081567085,0.15824041798100036,0.15824132906422173,0.15824200414712622,0.8417621124069548,0.8417607291796511,0.8417595820220445,0.8417586709349245,0.8417579958528195,1.74965512346573,1.7496551234649649,1.7496551234769477,12.92859597164371,12.928589380496954,12.928581776727722,225.52640968497198,225.52641710633947,225.5264256680749,1.7496551234635522,1.7496551234649649,1.7496551234726656,12.933117076039554,12.93311048871515,12.933102889356707,225.62288138487943,225.62288880190172,225.62289735864857,1.7496551234667457,1.7496551234649649,1.7496551234673254,12.936510095907243,12.936503510045087,12.936495912374475,225.69528200567234,225.695289421016,225.69529797584522,1.7496551234646571,1.7496551234649649,1.7496551234518174,12.938773453865146,12.938766867106331,12.938759268401938,225.74357778346712,225.74358519979845,225.74359375577995,1.7496551234642927,1.7496551234649649,1.74965512346119,12.939905730452951,12.939899140436642,12.939891537974612,225.76773842516522,225.76774584515334,225.76775440536
0.012,0.0019465725241408246,0.0027761729637128243,0.003141126048882532,0.0033893306126295077,0.0035811935042914995,0.003739227023299026,0.003874486306238107,0.003993725241427962,0.00410899310400453,0.004317670177772478,0.3207212784836514,0.3206532713625179,0.3205851028632993,0.3205168523982794,0.3204485436372176,0.3203801889308952,0.32031179603185334,0.32024337026237604,0.320174914355615,0.32010641594637296,0.12901883994027125,0.1290759630602863,0.1291332219768821,0.12919054999110235,0.12924792721654138,0.12930534328474125,0.1293627916798463,0.1294202679347232,0.12947776975395026,0.12953530752095851,1.0563986017799414,1.0563693131123115,1.0563399545591148,1.05631056032575,1.0562811405964354,1.056251700697014,1.056222243957259,1.0561927726771712,1.056163288030953,1.0561337846855436,0.6381843486817015,0.6381252510811609,0.6380074790810872,0.6378312012412306,0.6375963329883312,3.13720336031313e-05,3.228684243324427e-05,3.310232486441461e-05,3.373140942824222e-05,3.40793160545622e-05,0.32006715692563925,0.31997022829413346,0.31989753312874675,0.31984900028006985,0.31982466381102,0.129568284665565,0.1296499355834945,0.12971117301592466,0.12975205660156197,0.12977255744952457,1.056116875097179,1.0560750437329995,1.0560436703117477,1.0560227245211624,1.0560122213284517,0.16398972608726742,0.1639675025972009,0.1639660536403572,0.16398525304685344,0.16402533815525572,0.8360102739103397,0.8360324973984478,0.8360339463628319,0.8360147469525845,0.8359746618446492,1.749655123465744,1.7496551234649649,1.7496551234763595,13.290522205532607,13.290442689618398,13.290350957283282,233.25075329549793,233.25084283049077,233.2509461215273,1.7496551234635522,1.7496551234649649,1.749655123473178,13.348242262815242,13.348163315595814,13.348072239327097,234.48238756168826,234.48247645632162,234.48257900861972,1.7496551234667457,1.7496551234649649,1.749655123466866,13.39188478368135,13.391806062618993,13.391715247253122,235.41363459689072,235.41372323686565,235.41382549538307,1.749655123464701,1.7496551234649649,1.7496551234520314,13.421192032944338,13.421113197590385,13.42102225037378,236.0389944310693,236.03908319973502,236.03918560671605,1.7496551234643718,1.7496551234649649,1.7496551234612752,13.435939857547584,13.435860564281544,13.435769088801514,236.35368427788137,236.35377356215844,236.3538765639676
0.023000000000000003,0.0019465725030568585,0.0027761729303887447,0.003141126020806298,0.0033893305957363278,0.003581193805433903,0.0037392373966535146,0.0038748393253726127,0.004006726117447936,0.004482846721181457,0.00688639468196138,0.32069097743038333,0.3205622709933793,0.3204332622916362,0.3203041016257355,0.3201748337995271,0.3200454821961635,0.31991606140535356,0.31978657818965184,0.3196569435385217,0.31952656082306524,0.12904280588987818,0.12914793817496947,0.1292533182009386,0.12935882319978,0.12946441656617771,0.12957007921861174,0.12967579923516487,0.12978157108016133,0.12988746746373525,0.12999397581030522,1.056387861924728,1.0563370584967273,1.0562861344524677,1.0562351491275985,1.0561841201661812,1.056133056842188,1.0560819649068727,1.0560308470014494,1.0559796679640256,1.055928192325902,0.6183356425733302,0.6182247561649564,0.6180025621426185,0.6176681896663162,0.6172203297195179,5.9574411414434105e-05,0.008867421329260309,0.010308376444608898,0.010977543472546104,0.011265683907984034,0.31945150408239403,0.31930589931540965,0.31918343310054426,0.31909926623982937,0.3190563888944586,0.13005528917219908,0.13005743911538178,0.13005744258554383,0.13005744255148155,0.13005744260257388,1.0558985591876235,1.056001229785999,1.0560889979238623,1.0561491706287405,1.0561797892732672,0.16935588581304156,0.16943100096642946,0.16954561469824478,0.1696952211116652,0.1698810148322269,0.8306441141845822,0.8305689990299469,0.8304543853043557,0.8303047788897283,0.8301189851624656,1.7496551234657511,1.7496551234649649,1.7496551234759836,13.641217461657213,13.641068222119676,13.640896053931392,240.76917854716777,240.76934659933642,240.76954046595984,1.749655123463577,1.7496551234649649,1.7496551234733926,13.634878974161044,13.634714688758669,13.634525163340085,240.77027374530678,240.7704587320282,240.7706721391763,1.7496551234667226,1.7496551234649649,1.7496551234682896,13.628366868888483,13.628198638158985,13.62800456127262,240.74761778917184,240.7478072183647,240.74802575050248,1.7496551234647595,1.7496551234649649,1.7496551234551079,13.623892006305926,13.623720533163814,13.623522715716401,240.7320493492675,240.73224242944633,240.73246517348736,1.7496551234651136,1.7496551234649649,1.7496551234527322,13.621612565268945,13.6214378569395,13.621236307266468,240.7241192669395,240.72431598996292,240.72454293651836
0.034,0.0019465722721557315,0.0027761725662555116,0.0031411294318618626,0.003390525459671789,0.0038444752432870146,0.008541220255837494,0.01294412798338408,0.01514773825630206,0.016717720427207552,0.017963651579796586,0.3206700611908935,0.320499449701124,0.3203284313504246,0.3201572049397864,0.31998573932787405,0.31981248820146513,0.319636002986885,0.3194571112592123,0.31927682582558503,0.31909549075622345,0.12904182754903695,0.12914500273229873,0.12924842475255494,0.12935197339088841,0.1294556674807401,0.1295604421646223,0.12966717350015314,0.1297753610415918,0.12988439231591692,0.12999405925507393,1.05640769110486,1.0563966102107474,1.0563855016483477,1.0563743783287407,1.0563632382249415,1.056351980827865,1.0563405119316065,1.0563288852586044,1.0563171666264237,1.056305378370435,0.6071678528001098,0.6070051554811854,0.6066788098699687,0.6061869424638777,0.6055267209283247,0.00011568061026327332,0.009637604381213232,0.01121180415880701,0.01194609009541776,0.01226346610891523,0.31899135343641893,0.31877478858812863,0.31858945015474066,0.31846136920938106,0.3183958072028557,0.13005703918123612,0.13005744423190765,0.13005744454965026,0.13005744454163187,0.1300574446382291,1.0562986081599393,1.0564550492538305,1.056587632113374,1.0566790004172328,1.0567257095725378,0.17456846478826113,0.1747122089149241,0.17493826823699854,0.17524403635341898,0.17563399927938872,0.8254315352088264,0.8252877910812296,0.8250617317657275,0.8247559636471612,0.8243660007158821,1.7496551234657507,1.7496551234649649,1.7496551234759037,13.6181539312572,13.617934837344826,13.61768208273999,240.71207852228517,240.7123252250556,240.71260982943085,1.7496551234635758,1.7496551234649649,1.7496551234734155,13.606644615019885,13.606401018559636,13.60611999693656,240.67204541636286,240.67231970933454,240.67263614267,1.7496551234667097,1.7496551234649649,1.749655123468358,13.596797795784852,13.596547042175034,13.596257763809493,240.63778808087807,240.63807043288168,240.63839616338777,1.7496551234649667,1.7496551234649649,1.7496551234552935,13.589994601683333,13.589737430456902,13.589440748501865,240.61411960519786,240.61440918350067,240.61474325051347,1.749655123465084,1.7496551234649649,1.7496551234528666,13.58651261404764,13.586248603682773,13.585944031856748,240.60200568507628,240.60230296430828,240.60264591538092
0.045000000000000005,0.004387688944373893,0.012754399541660839,0.015750206939822625,0.017728910581598777,0.019244618143162296,0.020488688001330614,0.021552131098821294,0.022485862418401878,0.02332139607838472,0.024079667762957183,0.3206484777332708,0.3204313428985661,0.3202090807660323,0.31998451912930087,0.31975831986040515,0.3195308136907437,0.31930220535327286,0.31907263598238383,0.3188422096399333,0.31861100672436277,0.12904033667355497,0.12914206415124138,0.12924619443898602,0.12935140276495039,0.12945737906033308,0.129563968389602,0.1296710748442776,0.12977863230982617,0.1298865920390457,0.12999491637007796,1.056428901153619,1.0564607929506604,1.0564934365466996,1.0565264166582646,1.056559636072242,1.056593046208935,1.0566266169938774,1.0566603276933018,1.056694163019005,1.0567281111586748,0.5991778358736665,0.5989640469664996,0.5985348343597251,0.5978869660698555,0.5970155287677741,0.00014929649195354164,0.010217220220956684,0.011903737464909494,0.01269216353406204,0.013033977556171793,0.31847837029410087,0.31818938930114243,0.31793939450616326,0.3177657575916527,0.31767647314866554,0.13005706006660675,0.13005744633428995,0.1300574464793965,0.1300574465007784,0.1300574466819103,1.056747586128173,1.0569564571294126,1.0571350362043146,1.0572586942211344,1.0573221896930374,0.17961226590326093,0.17983865584457392,0.18020734520195328,0.18071690801266047,0.1813779724820771,0.820387734093831,0.820161344151028,0.81979265480137,0.8192830919881834,0.818622027513252,1.7496551234657614,1.7496551234649649,1.7496551234759001,13.590896462050107,13.590608469864982,13.590276231513597,240.61725241090582,240.61757669576798,240.6179508005957,1.749655123463578,1.7496551234649649,1.7496551234736728,13.575551131451453,13.575228395679495,13.574856075855122,240.56387043187016,240.5642338386674,240.5646530757555,1.749655123466839,1.7496551234649649,1.749655123467984,13.562281751476958,13.561947902557414,13.56156276220614,240.51770592633167,240.5180818466919,240.5185155198327,1.74965512346474,1.7496551234649649,1.7496551234548057,13.553068266514783,13.552723833244173,13.552326482409287,240.4856519834468,240.48603982190357,240.4864872441634,1.7496551234648106,1.7496551234649649,1.7496551234537738,13.548331468895718,13.547975258654567,13.547564321490833,240.4691725479629,240.46957364739876,240.4700363679814
0.05600000000000001,0.012593594587241175,0.01810619155360678,0.02054968184708182,0.02221893215793065,0.023514444716080007,0.02458542726521345,0.025504984425882955,0.026314748776801462,0.027040835612240067,0.02770077548507689,0.3206229996691432,0.32035552664311484,0.32008358482317356,0.31980928362699235,0.31953325819380096,0.31925584144652247,0.3189772435672284,0.3186976111664815,0.31841705320357405,0.3181356543137113,0.12904104444373307,0.12914364146330912,0.129247953209041,0.12935317059015453,0.12945904999802801,0.12956546374255032,0.1296723312119214,0.12977959617735357,0.12988721685150054,0.1299951607763524,1.0564501014624588,1.0565247019161403,1.056600547599996,1.0566770502315623,1.0567540326715574,1.056831402063575,1.056909099782361,1.0569870849325045,1.0570653271189268,1.0571438027310944,0.5929572011226161,0.5926930336090723,0.5921622131078397,0.591359809062021,0.590278285102924,0.0001691579747934025,0.010694616292943002,0.012476307059697272,0.013311005083621071,0.01367394918608252,0.317974257472487,0.31761210368136017,0.31729585240519864,0.3170751655449388,0.3169611964436591,0.13005707240892975,0.13005744837987845,0.1300574483765616,0.1300574484436071,0.13005744873471792,1.0571888121821311,1.05745062974715,1.0576762699171467,1.0578332149224277,1.0579141430379446,0.18448596124205552,0.18480934967824186,0.18534865460881075,0.1861053598467538,0.18709966449399806,0.8155140387550205,0.8151906503177351,0.8146513453941483,0.8138946401543443,0.8129003355036729,1.7496551234657685,1.7496551234649649,1.7496551234759128,13.564131121300058,13.563775193076916,13.56336458175599,240.52413661912732,240.52453739728733,240.52499974896415,1.7496551234635824,1.7496551234649649,1.7496551234739501,13.544915944873503,13.54451432373225,13.544050999453573,240.45728987358962,240.4577421023565,240.4582638092503,1.7496551234668345,1.7496551234649649,1.749655123467859,13.528145440726695,13.527728066553331,13.527246569023083,240.3989448698264,240.39941483663554,240.39995700675595,1.749655123465013,1.7496551234649649,1.749655123455116,13.516447326819195,13.516014240356817,13.51551461657794,240.35824684163012,240.3587345006024,240.35929708102256,1.7496551234648305,1.7496551234649649,1.7496551234533522,13.510407378874937,13.50995624028088,13.509435790928853,240.33723371467102,240.33774170048662,240.33832773066663
0.067,0.013368036769114439,0.01922490564587625,0.021818106426810494,0.023587024642004455,0.02495782400828588,0.02608937253168387,0.027059558968196548,0.027912773023099743,0.028676881209982165,0.029370604084340418,0.3206003990702583,0.3202869724024191,0.31996795690209157,0.31964598583887005,0.31932185332316215,0.31899597597048357,0.31866861694917914,0.3183399598668986,0.3180101411564173,0.31767926674689106,0.12904089828923704,0.12914327677170814,0.1292474812923141,0.12935265175548583,0.1294585287904407,0.12956497632525843,0.1296719084088117,0.12977926507582002,0.129887001768267,0.12999508389297276,1.0564701109474297,1.05658527422044,1.056702489925534,1.0568207906024416,1.056939884485733,1.0570596185027064,1.057179895955589,1.0573006493782988,1.0574218286387562,1.0575433948094421,0.5878664745386638,0.5875526185822846,0.5869214125351593,0.5859659018657126,0.5846754000244976,0.00017843618628462184,0.01110352558286048,0.01296883624893845,0.013844513309652652,0.014226372032360613,0.3174894790553928,0.31705350460592974,0.3166695541074723,0.31640043991351485,0.316260881764058,0.13005707935858976,0.13005745038365904,0.1300574502455343,0.13005745037327096,0.13005745079976813,1.057613124123119,1.057928335554991,1.058201998108533,1.05839315057646,1.0584921194769181,0.1891994618361682,0.1896326896162646,0.19036784489711964,0.1914113055018295,0.192796718017193,0.8108005381608848,0.8103673103797137,0.8096321551186555,0.808588694514003,0.8072032819766265,1.7496551234651512,1.7496551234649649,1.7496551234751396,13.538411782093807,13.537988866402763,13.537500976005694,240.43465934866452,240.43513555509725,240.43568492354507,1.7496551234635647,1.7496551234649649,1.7496551234737705,13.515298185096464,13.514818007511492,13.514264057781835,240.35424896783013,240.3547896516132,240.35541340339344,1.7496551234667743,1.7496551234649649,1.7496551234680895,13.494956107782043,13.494454890379108,13.493876668376148,240.28347837203572,240.28404274682293,240.28469382937593,1.7496551234634214,1.7496551234649649,1.7496551234535958,13.480705132005884,13.480182136187928,13.479578789840307,240.23389887437955,240.23448777183594,240.23516714460015,1.749655123463121,1.7496551234649649,1.749655123448187,13.473316762529976,13.472768098439493,13.472135140271144,240.20819455615566,240.20881235629025,240.2095250721985
0.07800000000000001,0.013961527863739012,0.02008679624499828,0.0227994211016199,0.024649805057803818,0.02608369514858884,0.027267273732639687,0.028282022533490138,0.029174383360676605,0.02997351413706515,0.03069900546379757,0.32057775943666855,0.3202182880960516,0.3198520853840269,0.31948231278164013,0.31910992427111384,0.31873542048619574,0.31835911772727304,0.3179812366973685,0.31760194140295245,0.31722135917760835,0.12904077881153936,0.12914297614075845,0.12924708759087913,0.12935221440271663,0.12945808538029302,0.12956455820777532,0.12967154297220826,0.12977897693720244,0.12988681348389608,0.1299950164194748,1.0564901131169613,1.05664586075064,1.0568045238249726,1.0569647326999159,1.0571260740751467,1.0572883310528323,1.0574513665936642,1.0576150850740853,1.0577794154336246,1.0579443024986712,0.5835611790306758,0.5831983032464596,0.5824678991462915,0.5813606766159503,0.5798622860532777,0.00018576555568511333,0.011463251564672648,0.013403666399306544,0.014316449187434169,0.014715610400435413,0.3170030431820301,0.3164926097499953,0.3160395993946131,0.31572074250431476,0.3155547206334203,0.13005708575606925,0.13005745235698238,0.13005745208988156,0.130057452293553,0.13005745287974613,1.0580388874600435,1.0584079413937022,1.058730536001403,1.0589567771590422,1.0590743761474426,0.19376925710108098,0.19432391214126765,0.19527782028925855,0.1966444312965237,0.19847506429446268,0.8062307428959564,0.8056760878547072,0.8047221797054406,0.8033555687638929,0.8015249356458929,1.7496551234668938,1.7496551234649649,1.7496551234778022,13.51262375465412,13.512134749647132,13.511570616297808,240.3449429837002,240.34549360719708,240.34612882579538,1.7496551234635622,1.7496551234649649,1.7496551234744855,13.485584243377543,13.48502588243049,13.484381737633887,240.25087344224835,240.2515021610745,240.2522274731896,1.7496551234647193,1.7496551234649649,1.7496551234670215,13.461605158910329,13.461019856340856,13.46034463074346,240.16744960792656,240.16810866322473,240.1688689725625,1.7496551234606907,1.7496551234649649,1.7496551234672317,13.4447369207781,13.444122856689788,13.443414450794982,240.10876459012513,240.10945603111452,240.11025370172547,1.749655123451489,1.7496551234649649,1.7496551234644158,13.435956758425998,13.435308066394496,13.43455971248881,240.07821818981745,240.07894862214053,240.07979127452472
0.08900000000000001,0.014466125759294485,0.02082058560655547,0.023635498034976537,0.025555843779043783,0.027044053191370328,0.028272535751283596,0.029325830061575377,0.030252122476532306,0.03108166762677262,0.031834793903399314,0.32055507021873664,0.32014943184942224,0.3197358838973453,0.31931812997522546,0.3188972881422366,0.31847394523775674,0.3180484720714622,0.3176211274019508,0.3171921035246893,0.31676154973843146,0.12904067487147522,0.1291427140486238,0.12924674322419857,0.12935183079788054,0.12945769554140016,0.12956418984908288,0.12967122045495058,0.12977872227797713,0.12988664695496027,0.12999495693789923,1.0565101345239227,1.0567065378397071,1.056906769800749,1.0571090373524392,1.057312799191936,1.0575177711986603,1.057723773839947,1.0579306818313985,1.0581384020661098,1.0583468622536,0.5798335051899092,0.5794222577606132,0.578593809924449,0.5773362373637934,0.5756310282485143,0.00019198471953963764,0.011785633456496757,0.013794628044455503,0.01474155595589609,0.015156792498032465,0.31651455157026115,0.3159290763687696,0.3154057386662592,0.31503589296129064,0.3148425664393776,0.130057091846844,0.13005745430222768,0.13005745391147525,0.13005745420555298,0.13005745497560872,1.0584664504302868,1.058889757778387,1.0592621325450282,1.0595242977107262,1.0596610936061424,0.19820558393782417,0.19889214806944755,0.20008566139720207,0.20180896177272578,0.20413553554727787,0.801794416058521,0.8011078519233215,0.7999143385437448,0.7981910383335538,0.7958644644688798,1.749655123466571,1.7496551234649649,1.7496551234777609,13.486746128068722,13.486191903758302,13.48555253112723,240.25491482090843,240.25553888187738,240.25625882051185,1.749655123463528,1.7496551234649649,1.7496551234731852,13.455756273020974,13.455120132297775,13.454386258015264,240.1471012078673,240.14781750736995,240.14864385561233,1.749655123473544,1.7496551234649649,1.7496551234681756,13.428079922892204,13.427410351327135,13.426637910050822,240.05081449546418,240.05156843836286,240.05243821334665,1.749655123451952,1.7496551234649649,1.7496551234576179,13.40853394018737,13.407827726815944,13.407013014264608,239.9828135366011,239.98360873846588,239.98452611124014,1.7496551233971613,1.7496551234649649,1.7496551234240076,13.398320574864636,13.397569428780919,13.396702880274548,239.9472809835068,239.9481267799614,239.9491025204303
