i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.0019429590451933156,0.0027710124287325323,0.0031352842632578755,0.003383025291571896,0.003574529702737962,0.003732266951150036,0.003867249682733742,0.003985751809705314,0.004091710378385997,0.0041877692709413735,0.32075522907742493,0.32075523469530887,0.3207552403266797,0.32075524596499116,0.32075525160829144,0.32075525725556336,0.3207552629061671,0.32075526855965864,0.32075527421570904,0.32075527987406405,0.12899031786440762,0.12899030293352368,0.12899028796679288,0.12899027298161514,0.1289902579831771,0.12899024297418352,0.12899022795633402,0.1289902129308093,0.1289901978984833,0.12899018286003205,1.056413231085519,1.0564132493828269,1.056413267724061,1.0564132860879007,1.056413304467989,1.0564133228610129,1.0564133412648884,1.056413359678169,1.0564133780997842,1.0564133965289055,0.8372649487870037,0.8372649487870031,0.8372649487870026,0.8372649487870024,0.8372649487870023,2.745956372655536e-05,2.7459564002527884e-05,2.7459564002527433e-05,2.7459564002526942e-05,2.7459564002526664e-05,0.320755283406437,0.32075528340643705,0.32075528340643733,0.32075528340643744,0.32075528340643744,0.1289901734718895,0.12899017347188924,0.12899017347188912,0.12899017347188904,0.12899017347188896,1.0564134080337557,1.0564134080337553,1.0564134080337557,1.0564134080337557,1.0564134080337557,0.15771048842039787,0.1577104884197777,0.1577104884208162,0.15771048842042787,0.15771048841866428,0.8422895115816872,0.8422895115787453,0.8422895115842355,0.8422895115825089,0.8422895115723635,1.808450168899949,1.8084501689005654,1.8084501689007193,13.330081507361156,13.330081507361156,13.330081507361154,232.4014489657395,232.4014489657395,232.4014489657395,1.8084501689000383,1.8084501689005654,1.808450168897777,13.330081550696837,13.330081550696837,13.330081550696837,232.40144982639836,232.40144982639836,232.40144982639836,1.8084501689010155,1.8084501689005654,1.8084501689008083,13.330081550703975,13.330081550703975,13.330081550703976,232.40144982652242,232.40144982652242,232.40144982652242,1.8084501689000583,1.8084501689005654,1.8084501688873165,13.330081550696862,13.330081550696862,13.330081550696862,232.40144982639816,232.40144982639816,232.40144982639816,1.8084501688999441,1.8084501689005654,1.8084501689134302,13.330081550695978,13.330081550695978,13.330081550695978,232.4014498263826,232.4014498263826,232.4014498263826
0.001,0.0019429590443976862,0.0027710124274612307,0.0031352842621685194,0.003383025290569451,0.0035745297019241775,0.0037322669586671614,0.0038672500830120343,0.0039857661366653275,0.004092072856901928,0.004193572734462805,0.3207523989266244,0.32074673483585664,0.320741057161842,0.32073537250579853,0.3207296828332532,0.32072398917278844,0.3207182921701063,0.3207125922720232,0.3207068898007606,0.32070118496251265,0.12899269703787755,0.1289974483632899,0.1290022110847611,0.12900697966471844,0.12901175245501437,0.12901652859210172,0.1290213075341628,0.12902608890666378,0.12903087244059072,0.1290356579600818,1.056412009166175,1.05640957956129,1.0564071441272058,1.0564047056956727,1.0564022651088907,1.0563998228091085,1.0563973790735641,1.0563949340935,1.0563924880052138,1.0563900409015234,0.7115234487658012,0.711515116867801,0.711498461083949,0.7114734844064112,0.7114401848110353,2.769291878893687e-05,2.7749182423089114e-05,2.7791796499822537e-05,2.7820413411364828e-05,2.7834789122362667e-05,0.32069762353423853,0.3206841410037127,0.3206740288988212,0.3206672859973942,0.3206639131183387,0.12903864547631722,0.1290500013351304,0.12905851838337204,0.12906419766890584,0.12906703851285956,1.0563885132152127,1.0563826966888514,1.0563783342274458,1.0563754252823276,1.056373970195192,0.15823808547381793,0.15824039363919856,0.15824231137345987,0.15824383863148775,0.15824497564338438,0.8417619145235237,0.841759606359124,0.8417576886291472,0.8417561613634037,0.8417550243385377,1.8084501688999597,1.8084501689005654,1.8084501689300183,13.363218560642803,13.363212136942028,13.363204726351729,233.10863407828282,233.10864131088772,233.10864965498618,1.8084501689000172,1.8084501689005654,1.8084501688891943,13.371008184066577,13.371001766533716,13.370994363062422,233.27485030164323,233.27485752719375,233.27486586321777,1.8084501689010155,1.8084501689005654,1.808450168887953,13.376856852088256,13.376850436855923,13.376843036040835,233.39965020226225,233.39965742515432,233.39966575815112,1.8084501689004016,1.8084501689005654,1.80845016886881,13.380759872463345,13.380753455666198,13.380746053047373,233.48293354359046,233.48294076819985,233.48294910320377,1.8084501688998385,1.8084501689005654,1.8084501689325925,13.382713126314167,13.382706704081379,13.382699295192461,233.52461242352877,233.52461965423993,233.524627996294
0.022357142857142857,0.0019429590021393763,0.002771012359583067,0.0031352842042207878,0.0033830252373536914,0.003574529663032117,0.0037322675687742318,0.0038672844435697308,0.003987346503988179,0.004149329410495641,0.0051586714123683305,0.3206923133404735,0.32056628358567507,0.3204399585915251,0.32031348525810727,0.3201869073839557,0.32006024780978215,0.3199335208885044,0.3198067361928604,0.3196798867925128,0.3195527448203845,0.12904256321197588,0.12914720891322276,0.12925210058730227,0.12935711626269536,0.12946221957364032,0.12956739155427882,0.129672620291894,0.12977789783443802,0.12988322994143991,0.12998880582626962,1.0563870699155427,1.0563346801264184,1.0562821663201198,1.0562295895589295,1.0561769680465005,1.0561243112711542,1.0560716252084323,1.056018913826969,1.0559661742533784,1.0559133117303043,0.6194551095655573,0.6192736835408784,0.618909688313429,0.6183607762614476,0.6176233898519399,5.837975821272513e-05,0.009805252468694658,0.011423127733706939,0.012177028686395258,0.012503090489588047,0.3194732323540555,0.31923482142343396,0.31903056874778013,0.31888914177747935,0.3188166210722099,0.13005483151975106,0.13005743960136684,0.13005744140970488,0.13005744137645503,0.13005744141971004,1.0558802519363282,1.0560494840121601,1.056195520313339,1.0562963482568113,1.056347981785914,0.16893293516194674,0.16905407672975106,0.1692382317094824,0.16947923151660108,0.16978071557213,0.8310670648353208,0.8309459232693317,0.8307617682936075,0.8305207684790255,0.830219284413265,1.80845016889996,1.8084501689005654,1.808450168930659,14.100417504359031,14.100277588148902,14.100116175013984,248.85628875164338,248.8564463287839,248.85662809748004,1.808450168900013,1.8084501689005654,1.808450168888901,14.089156562486687,14.08900054778335,14.088820563738901,248.84747821094922,248.8476538847617,248.84785654822687,1.8084501689008428,1.8084501689005654,1.8084501688894963,14.077932585708789,14.0777716785549,14.077586050409693,248.80842972043035,248.80861090316557,248.80881992192454,1.8084501689006598,1.8084501689005654,1.8084501688737047,14.070162995615002,14.069997584984604,14.069806761471801,248.78139912467296,248.7815853783504,248.78180024713,1.8084501688994108,1.8084501689005654,1.808450168934814,14.06617951022679,14.066009204411134,14.065812733641138,248.767540480645,248.76773224633698,248.7679534739712
0.04371428571428571,0.001942958614198801,0.00277105861723635,0.0031684723044506403,0.006450526989780119,0.013300912244518627,0.01611237334297915,0.018029237465936657,0.0195161496918088,0.02074411615768051,0.02179703772638973,0.3206516676557994,0.32044420382416106,0.3202362254245765,0.32002669838706466,0.31981282274569484,0.3195946560341994,0.31937434401581505,0.3191524676303106,0.31892933094399795,0.31870512665864476,0.1290407597219372,0.1291417978503546,0.12924308727849695,0.12934513161957142,0.12944929452353984,0.12955554801382843,0.12966284708665712,0.12977090882985193,0.12987958516603187,0.12998878225336313,1.056425451289019,1.0564499500675362,1.0564745085046805,1.056499248665038,1.0565245010251565,1.056550258732011,1.0565762684498927,1.0566024615945304,1.056628802251256,1.0566552676614482,0.6005977936390792,0.6002514622475311,0.5995544912567273,0.5984982842674257,0.5970695743335113,0.00013777121965514723,0.011299220795323184,0.013207234656200611,0.014104197496935438,0.014496164320858944,0.31856493235347666,0.31808988182963654,0.31766932321561525,0.31737367812327244,0.3172199024443768,0.13005706314621107,0.13005744431887642,0.13005744407935582,0.13005744408200712,0.13005744428731733,1.0566718159285562,1.0570152276170615,1.0573147789145672,1.0575246123081747,1.0576335732740763,0.17862645085624848,0.17898404632593012,0.1795693799077437,0.18038558903240223,0.18146223629024824,0.8213735491416734,0.8210159536729268,0.8204306200940685,0.8196144109650225,0.8185377636950716,1.8084501688999608,1.8084501689005654,1.8084501689304302,14.052354981146005,14.052087675563456,14.051779301764624,248.71944117976025,248.71974217311592,248.7200894072137,1.8084501689000145,1.8084501689005654,1.8084501688888386,14.026282781259843,14.02597809633129,14.025626600318155,248.62873879243259,248.6290818758839,248.62947766628764,1.808450168900829,1.8084501689005654,1.8084501688866355,14.003216843921216,14.002897826930393,14.002529796930034,248.54849182854701,248.54885105014046,248.54926545801231,1.8084501689005998,1.8084501689005654,1.8084501688676504,13.987010671209822,13.986676418203402,13.986290811392319,248.49211014939172,248.4924865269177,248.4929207264486,1.8084501688995396,1.8084501689005654,1.808450168944456,13.978583925371618,13.978231379148523,13.97782466863666,248.46279329640802,248.4631902722682,248.4636482347476
0.06507142857142857,0.013102983282603299,0.01885440774900146,0.02141049521132566,0.023161178330702116,0.024523330762686504,0.025652117142503896,0.026623483516348377,0.027480637048865907,0.028250655113811026,0.028951698436719072,0.32060453613802326,0.32029955398013255,0.31998923170101967,0.3196760750237191,0.31936083768685164,0.3190439145455134,0.3187255548494828,0.3184059325155106,0.3180851768821034,0.3177633885190679,0.129040670680825,0.12914256515896305,0.1292462442687949,0.12935087088899427,0.12945619321377502,0.1295620793346796,0.12966844598631597,0.12977523507242325,0.12988240338820692,0.12998991733799617,1.0564668436760987,1.0565753680506087,1.0566857915594183,1.056797222652154,1.0569093931369364,1.0570221625134504,1.0571354420818462,1.0572491699639006,1.057363300131011,1.057477796780009,0.5895703413802271,0.5890664936477112,0.5880497349620321,0.5865017927875184,0.5843939797273855,0.0001764952312696361,0.012287657636639172,0.014408075126956557,0.015411662044747412,0.015854312673262934,0.31756234123676497,0.31684351699993185,0.3161927436523184,0.315729185993058,0.31548491095303277,0.130057090208785,0.1300574470390673,0.13005744656286747,0.1300574466776842,0.1300574471420755,1.0575493316827862,1.0580689107857935,1.0585312515335177,1.0588592520461237,1.0590317636656035,0.18757103713236134,0.18824713340620686,0.18940298778349435,0.19106702284315275,0.19333118418660233,0.8124289628657059,0.8117528665837337,0.810597012214845,0.8089329771610215,0.8066688157958071,1.8084501688999512,1.8084501689005654,1.8084501689304644,13.997348698961611,13.996959666782848,13.996510865469059,248.5280747917476,248.52851284602247,248.52901820036124,1.8084501689000243,1.8084501689005654,1.808450168887535,13.957965236611242,13.957514523387905,13.956994564637302,248.39106039386243,248.39156790160806,248.39215337985024,1.8084501689005854,1.8084501689005654,1.808450168888686,13.922347336397598,13.921869002875976,13.92131718037569,248.2671448349421,248.26768344338993,248.2683048004807,1.8084501689007166,1.8084501689005654,1.8084501688628178,13.89699740918478,13.896487260879782,13.895898735726863,248.17895181551353,248.17952624766593,248.18018893223692,1.808450168896385,1.8084501689005654,1.8084501689489547,13.883645797116104,13.8830952165339,13.882460047285159,248.13250122699654,248.13312118622122,248.1338363924167
0.08642857142857142,0.0143572424375191,0.02066235776444942,0.023455348918609883,0.025360775815906827,0.026837459159329148,0.028056458562503026,0.029101648815173655,0.030020837020283714,0.03084404013734432,0.03159142832200536,0.3205604745970199,0.3201658325454915,0.3197635610827369,0.31935723476345984,0.3189479325602639,0.3185362207672076,0.31812245719872945,0.3177068915401074,0.31728970934636097,0.31687105469624505,0.12904043742447321,0.12914198413817302,0.129245494336484,0.12935004828861935,0.12945536838182248,0.12956130891568993,0.1296677778313997,0.1297747108915152,0.129882060359121,0.12998978916899492,1.056505773272065,1.0566933172447588,1.056884485877281,1.0570775806128767,1.0572720887361122,1.0574677411455267,1.0576643678050628,1.057861850059683,1.0580600997280478,1.0582590483376033,0.5818093681882308,0.5811548160073071,0.5798304996082524,0.5778054516458655,0.5750302646767635,0.00019098962778570935,0.013050026292301023,0.015343322311670292,0.01643568311207625,0.016921743843687626,0.3166094637701362,0.315641719191603,0.3147488389901988,0.3141051588856375,0.31376181095315364,0.1300571022515925,0.1300574496610214,0.1300574489284749,0.1300574492247155,0.13005745008559108,1.0583833583631033,1.0590827139397694,1.059715792216762,1.0601701377426902,1.0604119750962073,0.195848935700306,0.19690855194832554,0.19876851371594767,0.20150495175550348,0.2053169232626818,0.8041510642812154,0.803091448043625,0.8012314862827628,0.7984950482530492,0.7946830767063007,1.8084501688999077,1.8084501689005654,1.808450168930577,13.945148240768452,13.944642772623492,13.944059646818046,248.34646903490247,248.34703819603766,248.34769480029942,1.8084501689001564,1.8084501689005654,1.8084501688878307,13.892214137501364,13.891620431070256,13.890935510478771,248.16231070222094,248.16297922036506,248.16375044635961,1.8084501689006505,1.8084501689005654,1.8084501688882637,13.843444198537894,13.842806214627887,13.842070213981774,247.99263887994726,247.99335725488203,247.99418599742077,1.8084501689008905,1.8084501689005654,1.8084501688593855,13.8083265984329,13.807634703502128,13.806836509209244,247.87046388540412,247.87124296457316,247.87214173764815,1.8084501688913206,1.8084501689005654,1.8084501689442325,13.789607593752159,13.788844242645117,13.787963613997974,247.8053400092677,247.80619954865412,247.8071911434613
0.10778571428571428,0.015195281862114527,0.021882191126521428,0.024845759886252306,0.026867935794817645,0.0284353222405676,0.029729348103102064,0.030838977604981208,0.031814921606204305,0.03268902111212202,0.03348267136741839,0.3205163122564545,0.32003176086042884,0.3195372094811158,0.3190373178966421,0.31853349359450056,0.3180264754612522,0.31751673043332973,0.3170045843683423,0.31649027943133873,0.3159740036377544,0.1290402615722564,0.12914153953629498,0.1292449078795955,0.12934939270481274,0.12945469985345978,0.12956067490607448,0.12966722028114824,0.12977426788275087,0.12988176710672864,0.12998967866618877,1.0565447018323917,1.0568113608619905,1.0570835219950003,1.0573586211026065,1.0576358836779687,1.0579149031229262,1.0581954224845767,1.0584772624411516,1.0587602897242927,1.0590444008624564,0.5758529694891874,0.5750539812742108,0.573433452244462,0.570945053781236,0.567513739035672,0.00020127884609901596,0.013679447348920746,0.016121681220982828,0.01729207828826018,0.017817237689969408,0.3156513817549069,0.31443010516680164,0.31328438668977054,0.3124492271313237,0.31199859371142574,0.13005711294425076,0.13005745212519904,0.13005745119249268,0.13005745171591718,0.1300574530572824,1.0592219420704343,1.0601043398147105,1.0609153417183375,1.0615036435974565,1.061820338013592,0.20356693426207778,0.20506108894728958,0.20773242903663583,0.2117288278978412,0.21740569393871279,0.7964330657198699,0.7949389110412578,0.7922675709988133,0.7882711720734087,0.782594306016245,1.8084501688999588,1.8084501689005654,1.8084501689306798,13.892739658356643,13.892122588021804,13.891410714014444,248.16413903879618,248.16483386485055,248.16563544058792,1.8084501689000256,1.8084501689005654,1.8084501688937722,13.826048593535958,13.825315035965632,13.824468778192827,247.93211915507243,247.932945146671,247.93389803958638,1.8084501689007555,1.8084501689005654,1.808450168891676,13.763596345493106,13.762798857878838,13.761878848162347,247.7148462424939,247.71574421982535,247.71678015801012,1.8084501688993517,1.8084501689005654,1.8084501688666497,13.718140528616003,13.717261819163284,13.716248109081723,247.55670433799122,247.55769377175238,247.55883521728614,1.8084501688955104,1.8084501689005654,1.8084501689316985,13.693636227809622,13.692646074149552,13.691503798116853,247.4714532764698,247.4725681972861,247.47385440909338
0.12914285714285714,0.015880903045549042,0.02288152273544839,0.025985504650421636,0.028103903142082078,0.029746131808559867,0.03110213153701839,0.0322650434406099,0.03328796102333415,0.03420422238862328,0.0350362292560977,0.3204719990365867,0.31989715817090814,0.31930982561385307,0.3187157933729061,0.3181168117482472,0.31751379970404253,0.31690733800904564,0.3162978319631751,0.31568558275987363,0.3150708242270742,0.12904011300543614,0.12914116277711127,0.12924440866862366,0.12934883259354982,0.1294541269043572,0.12956013008257886,0.12966674005622614,0.12977388559640768,0.12988151377353324,0.12998958349918782,1.0565837200175858,1.0569297637287316,1.0572833258945102,1.057640920163639,1.0580014929726023,1.0583644911572623,1.0587295651207214,1.0590964708848216,1.0594650271353647,1.0598350931069906,0.5710416187011401,0.5701039774178266,0.5681977796714911,0.5652589746883753,0.561182309119911,0.00020963898563181933,0.014220032438666798,0.016794916825312037,0.01803605534061359,0.018597415456447275,0.31468662397898234,0.31320763827012854,0.31179917695770026,0.3107617959713923,0.31019591804763025,0.13005712300255104,0.13005745448262881,0.13005745336981042,0.130057454168341,0.13005745608512487,1.0600663694279535,1.0611347799279087,1.0621303433805338,1.0628597985058441,1.0632567056912376,0.2108003590489549,0.21276961125094698,0.21633956913699054,0.22175415806576532,0.22957641865071338,0.7891996409324807,0.7872303887360957,0.78366043086704,0.7782458419191668,0.7704235812635402,1.8084501688999168,1.8084501689005654,1.8084501689304975,13.840043735708777,13.839319520898409,13.838484041265643,247.98080928264858,247.98162475419548,247.982565510824,1.8084501688999057,1.8084501689005654,1.8084501688923573,13.759414790082388,13.758544511409456,13.75754052737629,247.70029852101916,247.70127846162023,247.70240895552774,1.8084501689007548,1.8084501689005654,1.808450168891642,13.68279930898206,13.681842765801024,13.680739264002144,247.43375137196497,247.43482844708043,247.4360709987753,1.8084501688893957,1.8084501689005654,1.8084501688529555,13.62647352688401,13.625403522697225,13.62416912829782,247.23779259071293,247.23899742381386,247.24038736160747,1.8084501688967214,1.8084501689005654,1.80845016894536,13.5957840376318,13.594553611198458,13.593134148061974,247.13102310956188,247.1324085793756,247.13400690602452
0.1505,0.01646578383591977,0.02373491353615518,0.026959212996970763,0.02916011371848057,0.030866547249599943,0.03227573758665465,0.03348439967184409,0.034547665745600524,0.03550015509146406,0.0363651311530879,0.3204275552324318,0.3197620922735708,0.3190815350707475,0.31839285013992064,0.31769814343136926,0.3169985206843074,0.3162946806945805,0.3155871111004253,0.3148761742498157,0.31416215141313575,0.12903998258327803,0.12914083113016409,0.12924396747785544,0.12934833597108616,0.129453617504684,0.12955964454054816,0.12966631120658617,0.12977354362833243,0.12988128691710454,0.12998949847028993,1.056622824277833,1.0570485018524705,1.057483833104047,1.0579243621647878,1.0583687420214012,1.0588162654041606,1.0592664853279607,1.0597190898659536,1.060173847227988,1.0606305774818146,0.5670209643884044,0.5659500159829752,0.5637679628845778,0.5603909377460206,0.5556792405010756,0.00021672440574657534,0.014696518511515325,0.01739210907492958,0.018698632439234916,0.019294079941930043,0.31371587561276637,0.31197534443282515,0.31029487516343385,0.30904501663437645,0.3083561357382784,0.13005713260074392,0.1300574567464283,0.13005745547028796,0.13005745658724738,0.13005745916930392,1.060916040544034,1.0621732015684013,1.0633595381471548,1.0642370130669192,1.0647193473814343,0.21761014964677355,0.22008711942410067,0.22462743850804046,0.23159489419302873,0.2418118139432944,0.7823898503352802,0.7799128805681329,0.7753725611266054,0.7684051061100041,0.7581881860543139,1.8084501688998165,1.8084501689005654,1.8084501689310657,13.787099249060367,13.786272011830869,13.785317681923058,247.7966146976183,247.79754617317968,247.79862075613195,1.8084501688997756,1.8084501689005654,1.8084501688921861,13.692371452456806,13.69136751304302,13.690209333291879,247.46705310708307,247.46818355068325,247.46948767015792,1.8084501689007404,1.8084501689005654,1.8084501688937136,13.60115043944342,13.600035489196612,13.598749243450502,247.14969295293017,247.15094839560015,247.1523967183924,1.808450168886654,1.8084501689005654,1.8084501688541588,13.533454320995224,13.532189013703237,13.53072931078993,246.91417649255234,246.91560123843817,246.91724487536612,1.8084501688810637,1.8084501689005654,1.8084501688978567,13.496194729975763,13.494711052204943,13.492999429438894,246.78454946627664,246.7862200990409,246.7881473997067
0.17185714285714285,0.01697838854867561,0.024483514626626405,0.02781365160131946,0.03008715312666685,0.031850103919193205,0.0333061294885096,0.03455508630666581,0.03565389889950964,0.03663831294663326,0.037532349461825716,0.3203829958187701,0.3196266134320477,0.3188524318698015,0.31806863050990336,0.31727768258331157,0.31648088666386465,0.3156790633647958,0.3148727852740725,0.31406247780554336,0.3132484711298191,0.12903986516165694,0.1291405318330966,0.12924356789137764,0.12934788486706447,0.1294531536578195,0.1295592014821075,0.1296659191640736,0.1297732305343135,0.1298810790089377,0.12998942067878286,1.0566620095057244,1.0571675510870333,1.0576849868660951,1.0582088505005678,1.0587374890780579,1.0592700347135147,1.0598059389447818,1.0603448190658535,1.060886390727692,1.0614304332324385,0.5635784417829267,0.5623791363112169,0.5599303713324594,0.5561266016915596,0.5507897438954478,0.00022289789501721621,0.01512428695271996,0.017931359061541738,0.019299116618105717,0.019927018945393345,0.3127396616229288,0.3107340248712929,0.308772805360891,0.30730062095891897,0.30648115104973206,0.13005714183975522,0.13005745892761134,0.13005745750255096,0.13005745897598597,0.13005746230858212,1.0617704958383016,1.0632189557318388,1.064601926996034,1.065634009222637,1.0662068620273053,0.22404679827262353,0.22705799226761378,0.23262826399077016,0.24126412167990066,0.2540980512959602,0.7759532017102434,0.7729420077242961,0.7673717355386124,0.7587358785062945,0.7459019488333273,1.8084501688998433,1.8084501689005654,1.8084501689307237,13.733936037812667,13.733009595881315,13.731940819940514,247.6116591119987,247.6127022928745,247.6139057429821,1.8084501688995167,1.8084501689005654,1.8084501688925192,13.624964703867112,13.623830064038337,13.622521103692671,247.2325433769632,247.2338209903051,247.23529488994092,1.8084501689006998,1.8084501689005654,1.8084501688937067,13.51872784380364,13.517455270459903,13.515987185167788,246.86294272145517,246.86437564902,246.86602872459804,1.8084501689140386,1.8084501689005654,1.8084501688467693,13.439187913450134,13.437723687453836,13.43603450493161,246.58622135218474,246.58787008214512,246.5897721149452,1.808450168876057,1.8084501689005654,1.808450168868874,13.39498668182356,13.393237226628843,13.391218993687076,246.43244418621575,246.43441408649963,246.4366866326634
