i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.0019429592605364416,0.0027710131252099775,0.00313528512839755,0.003383026265996207,0.0035745307566872695,0.003732268066679594,0.0038672508480155645,0.0039857530166903955,0.004091711621522397,0.004187770546288626,1.5274058524828673,1.527405878700256,1.5274059049805855,1.527405931293304,1.527405957629306,1.5274059839838405,1.5274060103539253,1.5274060367374862,1.5274060631329887,1.5274060895392465,0.1289903179486465,0.12899030318652047,0.12899028838895285,0.12899027357314666,0.12899025874423017,0.12899024390487732,0.1289902290567687,0.12899021420107162,0.12899019933865008,0.12899018447017255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660813518148883,0.8660813518148878,0.8660813518148874,0.8660813518148871,0.866081351814887,2.7459571997739388e-05,2.7459572076078603e-05,2.745957207607657e-05,2.745957207607782e-05,2.745957207607778e-05,1.5274061060240278,1.5274061060240274,1.5274061060240278,1.527406106024028,1.527406106024028,0.1289901751881404,0.12899017518814024,0.12899017518814013,0.12899017518814007,0.12899017518814004,0.0,0.0,0.0,0.0,0.0,0.07902368766461432,0.07902368766529778,0.07902368766360769,0.07902368765747306,0.07902368766321141,0.920976312327972,0.9209763123364162,0.9209763123166828,0.92097631224524,0.9209763123120365,1.8084501689005543,1.8084501689005654,1.8084501689066046,13.13130150852685,13.13130150852685,13.13130150852685,107.59615035817447,107.59615035817447,107.59615035817447,1.8084501689006343,1.8084501689005654,1.808450168900285,13.131301514061049,13.131301514061049,13.131301514061049,107.5961504171486,107.5961504171486,107.5961504171486,1.8084501689005554,1.8084501689005654,1.8084501689008605,13.131301514060455,13.131301514060455,13.131301514060455,107.59615041714369,107.59615041714369,107.59615041714369,1.8084501689005483,1.8084501689005654,1.8084501688999006,13.131301514060373,13.131301514060373,13.131301514060373,107.59615041714322,107.59615041714322,107.59615041714322,1.8084501688999832,1.8084501689005654,1.8084501689007655,13.13130151405624,13.13130151405624,13.13130151405624,107.59615041710929,107.59615041710929,107.59615041710929
0.001,0.0019429592730689118,0.0027710131295949508,0.003135285131577627,0.0033830262685498017,0.0035745307596517376,0.0037322680962841143,0.0038672517003272783,0.003985774438564559,0.0040921338891757855,0.004193660248084256,1.527401675566149,1.5273933340655999,1.5273849725598754,1.5273766007697818,1.5273682215930549,1.5273598365407035,1.527351446562343,1.5273430523172533,1.5273346542868962,1.5273262527567082,0.1289926695959149,0.12899736594548686,0.12900207355823962,0.12900678696122886,0.12901150452299073,0.12901622539280733,0.12902094903603176,0.12902567508148258,0.12903040325808968,0.12903513340514963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7868933636734965,0.7868823935871233,0.7868604594922346,0.7868275599631921,0.786783686064056,2.7690153618928705e-05,2.7745801651915727e-05,2.7787959040563595e-05,2.781627591816966e-05,2.783050417830363e-05,1.5273210078405202,1.5273012293209536,1.5272863903776295,1.5272764926206879,1.5272715402963681,0.1290380863465407,0.12904932467636016,0.1290577562956298,0.12906338028914066,0.12906619424391305,0.0,0.0,0.0,0.0,0.0,0.07918008699687888,0.0791805295689162,0.079180935832583,0.07918130585320306,0.07918163982865256,0.9208199129957427,0.9208194704328682,0.9208190641475975,0.9208186940493054,0.9208183601466446,1.8084501689005545,1.8084501689005654,1.8084501689065169,13.146649851171366,13.14664805733221,13.146645987896568,107.76792914961017,107.76793116948322,107.76793349968194,1.8084501689006343,1.8084501689005654,1.8084501689002992,13.150257361346256,13.150255567851262,13.150253498812656,107.8082857763677,107.80828779585319,107.80829012560481,1.8084501689005554,1.8084501689005654,1.8084501689008567,13.152965271408256,13.152963477308266,13.152961407571718,107.83857872682417,107.83858074699081,107.8385830775283,1.80845016890052,1.8084501689005654,1.8084501688999033,13.154772130233349,13.154770334577934,13.154768263047,107.85879176321815,107.85879378513617,107.85879611769413,1.808450168899981,1.8084501689005654,1.8084501689007502,13.155676384130027,13.155674585965436,13.155672511539827,107.86890750471598,107.86890952945932,107.86891186527667
0.012,0.0019429593062697897,0.0027710131680469194,0.00313528516367908,0.003383026298070505,0.003574530800383613,0.0037322685786947045,0.0038672655019309854,0.003986135709685779,0.0040996856315171195,0.004297299346811169,1.5273557683233432,1.527255461837351,1.5271549176008452,1.5270542525184212,1.5269535014422417,1.5268526825471964,1.5267518072538324,1.5266508834228436,1.5265499153857893,1.5264488870733353,0.1290185158457829,0.1290749894285416,0.12913159686806583,0.12918827234549612,0.1292449962385948,0.12930175831465643,0.1293585521437575,0.1294153733002224,0.1294722193453182,0.12952909932631218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715066166902334,0.7149368303465703,0.7146790501811647,0.7142926807167089,0.7137765274418885,3.133426675142353e-05,3.2938266012993556e-05,3.461223307967211e-05,3.616193467290103e-05,3.717293052301129e-05,1.5263858066503098,1.5261481180125132,1.5259691594743015,1.5258491418153093,1.525788648277393,0.12956461425654356,0.12969967142602287,0.1298013576021736,0.12986955296669517,0.1299039260767423,0.0,0.0,0.0,0.0,0.0,0.08087096189902312,0.08087225733675037,0.08088326211458564,0.08090413815685668,0.08093532642650506,0.9191290380936175,0.9191277426650308,0.9191167378656055,0.9190958617456529,0.9190646735488732,1.8084501689005545,1.8084501689005654,1.8084501689063595,13.317833439434777,13.31781205786891,13.317787391346087,109.68381746027632,109.68384153603996,109.68386931071335,1.8084501689006343,1.8084501689005654,1.808450168900295,13.362521043004534,13.36249971459836,13.362475109402416,110.18373344446528,110.18375746037093,110.1837851659899,1.8084501689005554,1.8084501689005654,1.8084501689008519,13.396374526441548,13.396353119118208,13.39632842288062,110.56244915831293,110.56247326308046,110.5625010712133,1.8084501689005181,1.8084501689005654,1.8084501688998966,13.419178971666367,13.419157351384063,13.419132409469603,110.81756031388238,110.81758465844203,110.81761274320826,1.808450168899981,1.8084501689005654,1.8084501689007597,13.43070416167651,13.430682188998086,13.43065684054713,110.94649150213279,110.94651624349237,110.94654478602142
0.023000000000000003,0.00194295932486807,0.002771013183079335,0.003135285176166652,0.003383026314370647,0.003574531012814227,0.0037322752854096284,0.0038674800104995075,0.003993395880267229,0.00431667107751181,0.006292642884435172,1.5273129992117305,1.527127017448338,1.5269405993093377,1.5267539615711916,1.526567168865858,1.5263802548981955,1.5261932407722782,1.5260061384137549,1.525818876774147,1.5256307548144834,0.1290425951204996,0.12914730441521557,0.1292522593941108,0.12935733800969954,0.1294625038735026,0.12956773800936958,0.12967302853556892,0.12977836873755857,0.12988379861664068,0.1299897128649253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6963747087110115,0.696135216705599,0.6956542497701181,0.6949277347564264,0.6939493969896656,6.124482209574102e-05,0.009875249551828912,0.011504167767527855,0.012265819964462917,0.012596460130503848,1.5255128777514617,1.5254690126428836,1.5254306771018997,1.5254036922041445,1.525389712573376,0.13005607864798302,0.13005743919287294,0.1300574395842717,0.13005743960568958,0.1300574396481619,0.0,0.0,0.0,0.0,0.0,0.08244236440839028,0.08247094728323735,0.08252812133958871,0.08261540371756339,0.0827357127841287,0.9175576355841015,0.9175290527185435,0.9174718786406078,0.9173845961849455,0.9172642871911897,1.8084501689005548,1.8084501689005654,1.808450168906824,13.481918605289058,13.481878685708857,13.481832633013392,111.52024375480336,111.52028870587526,111.5203405622732,1.8084501689006245,1.8084501689005654,1.808450168900292,13.481885620496195,13.481840986556449,13.481789495276493,111.52424694306958,111.52429720123655,111.52435518082277,1.8084501689005403,1.8084501689005654,1.808450168900852,13.481467287126744,13.481421065650036,13.481367742931411,111.523589105107,111.52364115085857,111.52370119266207,1.808450168900507,1.8084501689005654,1.8084501688998966,13.481172817064598,13.48112500299851,13.481069843013245,111.5231260440164,111.52317988302917,111.52324199360565,1.8084501688999821,1.8084501689005654,1.8084501689007575,13.481020261410453,13.480970608215147,13.480913326545751,111.5228861472391,111.52294205712789,111.52300655673851
0.034,0.0019429591484757436,0.0027710128865595317,0.0031352867775549646,0.0033836468422063703,0.003726413770456083,0.007794438128233077,0.012641006231415416,0.01493013145870196,0.016542521692686454,0.017813886121238538,1.5273147462323795,1.5271322594556906,1.5269493381763666,1.5267661948490996,1.526582837040563,1.526397845994633,1.526209477752476,1.5260183351165515,1.5258256528352077,1.5256318218264295,0.1290416088716297,0.12914434512303632,0.12924732598489583,0.12935043185224937,0.1294536584654286,0.1295578045341854,0.1296638518484581,0.1297714610496908,0.1298799370147,0.1299890596738722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855685731990891,0.6852201577727419,0.6845190831781056,0.6834566651601256,0.682019344759566,0.00011548887692445025,0.010725679829368933,0.012519572659439605,0.013363120370069925,0.013731839729355941,1.525510558952178,1.525447746918307,1.5253887567967994,1.5253467707061066,1.5253247994497856,0.13005732802434838,0.13005744024357124,0.13005744021409532,0.13005744026659563,0.13005744036184344,0.0,0.0,0.0,0.0,0.0,0.08393560409150573,0.08399488192204034,0.08411428487731772,0.08429917240133857,0.08455869996490202,0.9160643959009911,0.9160051180797399,0.9158857151028785,0.9157008275011703,0.9154413000104162,1.8084501689005548,1.8084501689005654,1.8084501689067956,13.482338779232476,13.482280671489761,13.482213636357214,111.5249582915952,111.5250237213711,111.52509920345828,1.8084501689006245,1.8084501689005654,1.8084501689002916,13.481653453133433,13.481587648124515,13.481511733155363,111.52388185636791,111.52395595332626,111.52404143417944,1.8084501689005403,1.8084501689005654,1.808450168900852,13.481009731620606,13.480940924034101,13.480861545186004,111.52286959010547,111.52294706798985,111.52303644919799,1.8084501689005081,1.8084501689005654,1.8084501688998966,13.48055156540981,13.480479480962918,13.480396321813606,111.52214911398873,111.52223028164371,111.5223239195008,1.8084501688999821,1.8084501689005654,1.8084501689007575,13.480311798096732,13.48023570822418,13.480147928275166,111.52177207493492,111.52185775273074,111.52195659364467
0.045000000000000005,0.003641077592579005,0.012188912608437165,0.01544247342141261,0.017512071061444593,0.019071761474829665,0.02034136679021461,0.02142157925051137,0.022367312393043924,0.023211958172206632,0.02397743219093943,1.5273176069284504,1.5271380744337153,1.5269541423263233,1.5267681750321458,1.5265808001300163,1.526392316137251,1.5262029029665014,1.5260126826956621,1.5258217444694488,1.5256301567455024,0.12903999546056252,0.12914106252498544,0.12924460619605407,0.1293492955019865,0.12945477717086415,0.1295608831615083,0.129667512199182,0.12977459556429632,0.12988208307604485,0.12998993619870508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779311908177147,0.6774772382323547,0.6765621260825994,0.6751709985213186,0.6732803718975704,0.00014910531992760022,0.011376749046226145,0.01330679074256108,0.014218571174096044,0.014619686795283249,1.5255104333174199,1.525426255846009,1.5253455709903716,1.5252875607030985,1.5252569128856786,0.130057333716775,0.13005744088017332,0.13005744083487414,0.13005744093132005,0.13005744110084574,0.0,0.0,0.0,0.0,0.0,0.08535941974915245,0.08545801913959,0.08565853891324066,0.08597292676476279,0.08642173199026772,0.9146405802433466,0.9145419808621901,0.9143414610669556,0.9140270731377461,0.9135782679850508,1.8084501689005548,1.8084501689005654,1.8084501689067927,13.48233737260355,13.48226163824425,13.482174268427814,111.52495659672337,111.52504187420845,111.52514025330989,1.8084501689006245,1.8084501689005654,1.8084501689002916,13.48141882980111,13.481332147196952,13.481232147100767,111.52351290751508,111.52361051281017,111.52372311370608,1.8084501689005403,1.8084501689005654,1.808450168900852,13.480538372741423,13.480446906705039,13.480341388273464,111.52212836951324,111.52223136099063,111.52235017557562,1.8084501689005081,1.8084501689005654,1.8084501688998966,13.479905349870707,13.479808351579388,13.479696450944239,111.52113292765281,111.52124214849289,111.52136814948942,1.8084501688999821,1.8084501689005654,1.8084501689007575,13.479570896139395,13.479466855240885,13.479346830006772,111.52060699233576,111.52072414320699,111.52085929256593
0.05600000000000001,0.012577426782066147,0.018083075805294474,0.020523737046465786,0.022191280787385654,0.023485654884679984,0.024555847583257778,0.025474847432796065,0.026284217556971114,0.02701002855496116,0.027669780707900223,1.5273161709212923,1.5271347894063911,1.5269503819668084,1.5267643772120196,1.526577205234792,1.526389091468289,1.5262001782382726,1.5260105648268285,1.525820325021635,1.5256295161407238,0.12904080078966565,0.12914290255210897,0.1292467075021278,0.1293514115248157,0.1294567725359155,0.12956266364699648,0.12966900474791263,0.12977573995630878,0.1298828277397219,0.12999023583589273,-3.359445993869537e-16,-1.0401504384303424e-15,-1.8276457300258147e-15,-2.7348977107826616e-15,-3.805004692702961e-15,-5.085270165280021e-15,-6.625652629235682e-15,-8.478618577097773e-15,-1.0699069465649746e-14,-1.3343526158946774e-14,0.6720575083942902,0.6715012709872711,0.6703779709104144,0.6686651362304084,0.6663268139715646,0.00016928830141047578,0.01191448666039505,0.013961208978896838,0.014932465437845302,0.015362431406026405,1.5255103115161444,1.5254044112436702,1.5253010927839676,1.525226107062125,1.5251861268180593,0.1300573371610699,0.13005744150310916,0.13005744144705142,0.13005744159991492,0.13005744186534304,-1.3250948184915132e-14,-1.3110463393054222e-14,-1.2990549140266528e-14,-1.2909381974758442e-14,-1.2866585347812157e-14,0.08671881686038069,0.0868642944120457,0.08716255144293918,0.08763556588666789,0.08832163920214602,0.9132811831321185,0.9131357055897344,0.9128374485372571,0.9123644340158409,0.9116783607731725,1.8084501689005548,1.8084501689005654,1.8084501689067927,13.482335977572676,13.482243160026215,13.482136082445178,111.52495461906832,111.52505913235663,111.52517970255617,1.8084501689006245,1.8084501689005654,1.8084501689002916,13.481180351958498,13.481073112895743,13.480949398147075,111.52313789726544,111.52325864929468,111.523397953076,1.8084501689005403,1.8084501689005654,1.808450168900852,13.480052917757476,13.479938778332157,13.479807103082916,111.52136498241809,111.52149350430992,111.52164177167758,1.8084501689005081,1.8084501689005654,1.8084501688998966,13.47923466176327,13.479112179301564,13.478970879232572,111.520078257637,111.5202161738535,111.520375278844,1.8084501688999821,1.8084501689005654,1.8084501689007575,13.478798364566078,13.478664907219802,13.478510946138565,111.51939217148085,111.51954244550382,111.51971580689381
0.067,0.013358685234456111,0.019211301346661783,0.021802607693442267,0.023570235059135497,0.02494003672963575,0.026070763826255994,0.027040247314561824,0.027892843937727764,0.028656399692068405,0.029349621618941547,1.5273164254464846,1.5271354216491277,1.5269511939653666,1.5267652621167984,1.52657808441507,1.5263899013154743,1.5262008647133762,1.526011080586387,1.5258206276850106,1.5256295671505928,0.1290406546659027,0.12914253800101777,0.12924623579501948,0.12935089272231218,0.12945625083733803,0.12956217480788157,0.12966857914477367,0.12977540420213576,0.12988260565795948,0.1299901491009598,-3.3648722632436703e-16,-1.0426053114363124e-15,-1.8325643509047134e-15,-2.742835110337149e-15,-3.816602005272287e-15,-5.10130027256501e-15,-6.6470595614463935e-15,-8.506570036522787e-15,-1.0735016779998042e-14,-1.3389088054657213e-14,0.667308634092503,0.6666532228143056,0.6653273640663002,0.6632996310607582,0.6605191518232442,0.00017863335023740942,0.012376129537343033,0.014526414494482045,0.015551269973196414,0.016007743407086005,1.5255101980928871,1.5253822645511008,1.5252554466905899,1.5251625835447074,1.525112632631442,0.1300573390192747,0.13005744211318634,0.13005744205095893,0.13005744227220828,0.1300574426552929,-1.3200314878312221e-14,-1.3170605690018709e-14,-1.3074295671713997e-14,-1.2985420140624283e-14,-1.2963655272904195e-14,0.08801838738057187,0.08821723948233268,0.08862786504426208,0.08928610259144154,0.09025537330296858,0.9119816126119275,0.9117827605194472,0.9113721349359345,0.9107138973110677,0.90974462667235,1.8084501689005548,1.8084501689005654,1.8084501689067927,13.482334667381124,13.482225290864369,13.482099110273706,111.52495268989179,111.52507584871105,111.52521792904987,1.8084501689006245,1.8084501689005654,1.8084501689002916,13.480938581082384,13.480811123183408,13.480664083275261,111.52275770857233,111.52290122717038,111.52306679526495,1.8084501689005403,1.8084501689005654,1.808450168900852,13.479554726094127,13.47941793912485,13.479260136873599,111.5205815665709,111.52073558977557,111.52091327635324,1.8084501689005081,1.8084501689005654,1.8084501688998966,13.478541398724794,13.478392917756306,13.478221624896909,111.51898808802822,111.51915527876811,111.5193481558768,1.8084501688999821,1.8084501689005654,1.8084501689007575,13.477996293836854,13.477831989166829,13.477642441529666,111.51813089967443,111.51831590802686,111.51852934015909
0.07800000000000001,0.013953869953121197,0.02007567026337824,0.022786738823113287,0.024636046880338526,0.026069089258968246,0.02725195497242553,0.028266080617950905,0.029157882715612263,0.029956503581606734,0.030681523473564103,1.527316631925081,1.5271359385668264,1.5269518652986795,1.5267660006227852,1.526578823893333,1.5263905866789165,1.526201447928391,1.5260115185563436,1.5258208809890677,1.5256295992248337,0.12904053558930753,0.12914223836272973,0.1292458432454489,0.12935045627781921,0.12945580769443402,0.1295617559205693,0.12966821150499416,0.12977511202864744,0.1298824111047716,0.129990072717309,-3.369039588891693e-16,-1.0445006673313587e-15,-1.836373417355438e-15,-2.748987217150126e-15,-3.825606299276307e-15,-5.113802136803364e-15,-6.663886381184887e-15,-8.528767496729394e-15,-1.0763873587649636e-14,-1.342582243422689e-14,0.6633395486540031,0.6625879403761183,0.661064940916525,0.6587289286181836,0.6555117565919152,0.00018599417009790157,0.012783066863692781,0.015027241621779715,0.016101399622376653,0.01658269575489775,1.525510084354764,1.5253598246330804,1.5252086937950509,1.525097085918948,1.5250365367203893,0.13005734071379374,0.13005744271123423,0.13005744264681363,0.130057442947912,0.1300574434705046,-1.3176408314006929e-14,-1.3232106917557054e-14,-1.3151358246691556e-14,-1.30622628103233e-14,-1.3052960619952375e-14,0.08926226600098323,0.08952007534548215,0.09005594983666725,0.09092369412556912,0.09222005650414829,0.9107377339915159,0.9104799246562979,0.9099440501435294,0.9090763057769402,0.9077799434711706,1.8084501689005548,1.8084501689005654,1.8084501689067927,13.482333354170951,13.48220791493991,13.48206320383798,111.5249507360756,111.52509198163764,111.52525492747809,1.8084501689006245,1.8084501689005654,1.8084501689002916,13.480693614011486,13.480546282297846,13.480376315259203,111.52237249372895,111.52253839039882,111.5227297746229,1.8084501689005403,1.8084501689005654,1.808450168900852,13.479044464963932,13.47888508578409,13.478701220365368,111.51977917118366,111.51995863339535,111.52016566730487,1.8084501689005081,1.8084501689005654,1.8084501688998966,13.477826607242553,13.477651658269377,13.477449830990308,111.51786406445778,111.51806105837939,111.5182883174851,1.8084501688999821,1.8084501689005654,1.8084501689007575,13.477165846944192,13.476969289998738,13.476742535004052,111.51682500575333,111.5170463304219,111.51730165833172
0.08900000000000001,0.014459099690314703,0.020810372386471397,0.023623859891123776,0.025543227809689234,0.027030674320405106,0.028258522489208016,0.029311268711031926,0.03023707542327018,0.031066182332564113,0.03181890788517012,1.527316810448426,1.5271363862097778,1.5269524479072993,1.526766642366889,1.5265794667660755,1.5263911820745715,1.526201953201945,1.5260118952319375,1.525821093693511,1.5256296149953967,0.12904043224424996,0.12914197769837477,0.1292455005902248,0.12935007421747233,0.12945541880855962,0.1295613875108921,0.1296678875268448,0.12977485409676445,0.12988223909204022,0.1299900051433792,-3.372460316686741e-16,-1.0460523489508999e-15,-1.839449483051382e-15,-2.753938180867931e-15,-3.832883055138343e-15,-5.123994904473321e-15,-6.677753692566839e-15,-8.547259662866593e-15,-1.0877578102054979e-14,-1.3459437946958759e-14,0.6599426190300455,0.6590976634201893,0.6573827386462465,0.654744880382499,0.6510964031631236,0.00019223288064707206,0.013148431721188828,0.015479069723428374,0.01659924363848273,0.017104093321344598,1.5255099700677657,1.5253371118776167,1.5251608958734457,1.5250297029366788,1.5249579349045765,0.130057342314746,0.1300574432977182,0.13005744323478124,0.1300574436266819,0.13005744431070326,-1.3147557767571814e-14,-1.328746357460675e-14,-1.3216699453437519e-14,-1.3139340842029411e-14,-1.3134575828959741e-14,0.09045418985594177,0.09077574819786748,0.091448206384545,0.09254762476805582,0.09421297763396094,0.9095458101365572,0.9092242518039125,0.9085517935956522,0.9074523751344533,0.9057870223413578,1.8084501689005548,1.8084501689005654,1.8084501689067927,13.482332036078885,13.482191009007854,13.482028315226323,111.52494876198966,111.52510755958231,111.5252907540616,1.8084501689006245,1.8084501689005654,1.8084501689002916,13.480445673297773,13.480278815507619,13.480086322501421,111.52198260271194,111.52217048589773,111.5223872345387,1.8084501689005403,1.8084501689005654,1.808450168900852,13.478522809061673,13.478340915839752,13.478131077431474,111.51895885723471,111.51916367043509,111.5193999501354,1.8084501689005081,1.8084501689005654,1.8084501688998966,13.477091257172551,13.476889408932644,13.476656549714864,111.51670771204952,111.51693499475732,111.51719719607043,1.8084501688999821,1.8084501689005654,1.8084501689007575,13.476308071441274,13.476077878856556,13.475812320607245,111.51547613702088,111.51573533568416,111.51603435636427
