i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.0019429589541025076,0.0027710122986440502,0.0031352841159975535,0.003383025132629063,0.003574529534760044,0.0037322667757292475,0.0038672495009416776,0.003985751622318019,0.004091710185995715,0.0041877690740144006,0.32075522907742426,0.32075523469530687,0.32075524032667646,0.3207552459649865,0.32075525160828555,0.3207552572555561,0.3207552629061586,0.3207552685596487,0.3207552742156978,0.32075527987405156,0.12899031786440937,0.12899030293352892,0.12899028796680168,0.1289902729816274,0.12899025798319294,0.1289902429742028,0.12899022795635687,0.12899021293083568,0.1289901978985132,0.1289901828600655,1.0564132310855168,1.0564132493828202,1.0564132677240503,1.0564132860878857,1.0564133044679698,1.056413322860989,1.0564133412648604,1.0564133596781367,1.0564133780997476,1.0564133965288647,0.8372649487862273,0.8372649487862266,0.8372649487862259,0.8372649487862255,0.837264948786225,2.745956245115462e-05,2.745956400269572e-05,2.745956400269478e-05,2.7459564002693604e-05,2.745956400269315e-05,0.3207552834064235,0.32075528340642384,0.3207552834064241,0.32075528340642423,0.3207552834064244,0.12899017347192512,0.12899017347192493,0.12899017347192474,0.12899017347192449,0.1289901734719244,1.0564134080337118,1.0564134080337122,1.0564134080337124,1.056413408033712,1.0564134080337122,0.15771048842061092,0.1577104884197807,0.15771048842081922,0.15771048842043095,0.15771048841866742,0.8422895115814747,0.8422895115787421,0.8422895115842324,0.842289511582506,0.8422895115723606,1.808450168899949,1.8084501689005654,1.8084501689007193,13.330081306004388,13.330081306004384,13.33008130600438,232.4014449667407,232.4014449667407,232.4014449667407,1.8084501689000383,1.8084501689005654,1.808450168897777,13.330081550722644,13.330081550722644,13.330081550722644,232.40144982692217,232.40144982692217,232.40144982692217,1.8084501689010155,1.8084501689005654,1.8084501689008083,13.330081550729737,13.330081550729737,13.330081550729737,232.40144982704527,232.40144982704527,232.40144982704527,1.8084501689000583,1.8084501689005654,1.8084501688873165,13.3300815507225,13.3300815507225,13.330081550722502,232.4014498269186,232.4014498269186,232.4014498269186,1.8084501688999441,1.8084501689005654,1.8084501689134302,13.330081550721584,13.330081550721584,13.330081550721586,232.40144982690234,232.40144982690234,232.40144982690234
0.001,0.001942958953154555,0.0027710122971273104,0.0031352841146991936,0.0033830251314415,0.0035745295340811408,0.003732266792855726,0.0038672501164336874,0.003985768880157554,0.004092087423858134,0.004193478842680381,0.320752398812723,0.32074673449375807,0.32074105659101965,0.3207353717054391,0.3207296818046866,0.32072398791513795,0.320718290681416,0.32071259055140544,0.320706887852506,0.3207011827794148,0.12899269723865134,0.12899744896629922,0.1290022120909189,0.12900698107507247,0.1290117542681116,0.12901653080905162,0.12902131015711452,0.12902609193658574,0.12903087587282322,0.12903566180245263,1.05641200895371,1.056409578923189,1.0564071430624875,1.0564047042034277,1.0564022631901515,1.05639982046297,1.0563973762984318,1.056394930888669,1.0563924843740953,1.0563900368382952,0.7114504782127324,0.7114490226315046,0.7114447425446853,0.7114350393202235,0.7114151267387947,2.7692935616937267e-05,2.7760962306025567e-05,2.7825098367247187e-05,2.7880490860643856e-05,2.7917544769476116e-05,0.32069762121153855,0.32068134028097195,0.32066618995678664,0.32065325942765144,0.320644688945353,0.12903864956731512,0.12905236323515615,0.12906512466849426,0.12907601640326288,0.12908323560386697,1.0563885088876181,1.0563814839886954,1.0563749468004409,1.056369367320402,1.0563656691188132,0.15823939419823926,0.1582420257932061,0.15824452825015717,0.15824677385968358,0.15824850621620637,0.8417606058038611,0.841757974205903,0.8417554717537735,0.8417532261473759,0.8417514937726356,1.8084501688999495,1.8084501689005654,1.8084501689009032,13.363221094325263,13.36321486544723,13.363207679631168,233.10868628759727,233.1086933001116,233.10870139072864,1.8084501689000168,1.8084501689005654,1.808450168897569,13.37262965187351,13.372623390311949,13.372616166776806,233.3094462393668,233.3094532891726,233.30946142252316,1.8084501689010153,1.8084501689005654,1.808450168900422,13.38139735152745,13.381391015782317,13.381383706657095,233.49653195487974,233.49653908853696,233.49654731843358,1.8084501688994319,1.8084501689005654,1.8084501689078292,13.388890273269293,13.388883781790785,13.388876293000438,233.6564162800868,233.6564235892947,233.65643202159913,1.808450168900832,1.8084501689005654,1.8084501689137789,13.39386173411237,13.393854926402001,13.39384707279225,233.7624974626698,233.76250512806817,233.76251397122135
0.022357142857142857,0.001942958908031153,0.0027710122246679446,0.0031352840528294556,0.0033830250746853486,0.0035745294944554357,0.0037322675346020185,0.003867293421949892,0.003987839790139292,0.004166760891316655,0.0053219444845251365,0.3206923485202567,0.32056638921806785,0.3204401348132596,0.320313732123453,0.3201872249225667,0.3200606360404199,0.3199339798162579,0.31980726569636964,0.3196804824251011,0.319553364972506,0.12904246970704764,0.12914692811092354,0.1292516320695054,0.12935645982959795,0.12946137509077646,0.12956635892169233,0.12967139943176081,0.12977648878634215,0.1298816363234377,0.12998706184596598,1.0563871845045378,1.0563350242596325,1.0562827405286448,1.0562303941039868,1.056178003109891,1.0561255770000009,1.0560731217117767,1.0560206411516093,1.0559681306636115,1.0559154804642703,0.6192371629430594,0.619205310426016,0.619111483902001,0.6188980778756618,0.6184575746731479,5.841275284648224e-05,0.01017402832032684,0.01215431462403575,0.013241671298950965,0.013822525539173606,0.3194738445890207,0.3191860981874377,0.3188801230632234,0.3186087300672162,0.31842430648302605,0.13005301278630907,0.1300574341804316,0.13005744100895195,0.13005744186190055,0.13005744284846793,1.0558825438201789,1.0560849864608823,1.056303463643245,1.0564965221691505,1.0566274374885678,0.16901297016763253,0.1690909673310888,0.16919907922222321,0.16934383399059613,0.16955440198046903,0.8309870298344684,0.8309090326700315,0.830800920780119,0.8306561660316488,0.8304455979999884,1.8084501688999464,1.8084501689005654,1.808450168900857,14.100463257983085,14.100326918745004,14.100169628027592,248.85664557267225,248.85679926336798,248.85697646564086,1.8084501689000188,1.8084501689005654,1.8084501688954255,14.086478519791997,14.086325615313726,14.086149219323794,248.8381612261215,248.83833339787432,248.8385320212047,1.8084501689008776,1.8084501689005654,1.8084501689044843,14.069667232993076,14.069508256775107,14.069324856223313,248.77967434909553,248.77985335759857,248.7800598680799,1.8084501688994656,1.8084501689005654,1.8084501688600136,14.054762562691545,14.05459622199604,14.054404325527269,248.7278206396519,248.72800794059341,248.72822401753282,1.8084501689009629,1.8084501689005654,1.8084501689418668,14.044637538800545,14.044459178411804,14.044253415603663,248.69259545125405,248.692796286458,248.69302797700107
0.04371428571428571,0.0019429585233495697,0.0027710630590161347,0.003171598111197956,0.006553753479043718,0.01335088748618858,0.016147802494070124,0.018056518433496385,0.019538803364114593,0.02076392880193994,0.02181499711886808,0.3206517004519962,0.32044430228699444,0.3202363883647437,0.3200268827300383,0.3198130076039431,0.3195948713354883,0.3193746002362139,0.31915277074427134,0.3189296845852528,0.3187055331701988,0.12904067254998616,0.12914153605784928,0.129242651087209,0.12934454090968578,0.12944855645975678,0.12955464508630787,0.12966177272312962,0.12976965904445553,0.12987815732168795,0.1299871744733452,1.0564255581180206,1.056450270919786,1.0564750440777495,1.0565000057498,1.056525486763479,1.0565514741497772,1.056577714602604,1.0566041394432206,1.0566307127180985,1.0566574116163208,0.6001770229103486,0.6001158019815569,0.5999352777364484,0.5995237898089173,0.5986705144652266,0.00013786755703883654,0.011717333267714557,0.014040115492666056,0.015321875263520439,0.016010638892677082,0.3185653724860652,0.3179949733883035,0.31737087013621457,0.3168119209394224,0.3164286787841365,0.13005534257834245,0.13005743987233245,0.13005744327392232,0.1300574449835374,0.13005744712170134,1.0566741058151627,1.0570840609613301,1.057527911084966,1.0579235864214886,1.0581941741940366,0.1789071502614492,0.17910048938033127,0.1793892953507677,0.17982056899587667,0.18051943899226677,0.8210928497406514,0.8208995106225999,0.8206107046526997,0.8201794310250572,0.8194805609894084,1.8084501688999484,1.8084501689005654,1.808450168901226,14.052379167761037,14.052116904460458,14.051814344368696,248.71952365586955,248.71981899570832,248.720159696416,1.808450168900017,1.8084501689005654,1.808450168895489,14.02107540281607,14.02077591329533,14.020430409382383,248.61062217670914,248.6109594212786,248.61134847050624,1.8084501689008754,1.8084501689005654,1.8084501689058063,13.986856081915022,13.986542304298887,13.986180318213373,248.4915723236866,248.49192564876506,248.4923332527768,1.8084501688995474,1.8084501689005654,1.8084501688701848,13.956236809519313,13.95590534156432,13.955522947851883,248.3850471341248,248.38542037443224,248.38585095533287,1.8084501689009274,1.8084501689005654,1.8084501689343768,13.935257489580728,13.934896503191263,13.934480056271726,248.3120595896619,248.3124660657646,248.31293498967344
0.06507142857142857,0.013106057174497346,0.018858571123885295,0.021415069119430672,0.02316601355702088,0.02452835027974113,0.025657267277455303,0.02662872322050567,0.027485933889103944,0.02825598304208786,0.028957036331283204,0.32060456313962704,0.32029963496830827,0.3199893665017676,0.3196762635406248,0.31936107988214996,0.3190442103641259,0.3187259043190373,0.31840633559316567,0.31808563356833547,0.3177638990119778,0.12904059456572123,0.12914233521334245,0.12924585816733905,0.12935032739088653,0.12945549143416168,0.12956121851943128,0.12966742551067853,0.12977405433390343,0.1298810618449635,0.1299884145840367,1.0564669383818137,1.0565756546707004,1.0566862738614815,1.0567979025982968,1.0569102723036239,1.0570232420330203,1.057136723033061,1.057250653004752,1.0573649858790792,1.0574796865684817,0.5889481622347139,0.588858502968477,0.5885939011080829,0.5879895449473211,0.5867308377137972,0.00017652441703167786,0.012733711183958201,0.015301163092852581,0.016721958099140028,0.017489159225015313,0.31756288528957904,0.31670396660173455,0.31574726202287445,0.31488384497022437,0.31428729087082097,0.13005548668387426,0.13005744034690372,0.1300574453641698,0.13005744793937907,0.13005745137479413,1.057551348569696,1.0581698858655835,1.058848440573371,1.0594576101275317,1.0598772472622346,0.18814843625449776,0.18848274127691508,0.18901250245482265,0.1898467326005428,0.1912672895994551,0.8118515637476027,0.8115172587258518,0.8109874975539544,0.8101532674194131,0.808732710382074,1.8084501688999444,1.8084501689005654,1.8084501689017194,13.99737852885184,13.996994282173736,13.996551000961665,248.52817718143936,248.52860985182582,248.529108992956,1.8084501689000148,1.8084501689005654,1.8084501688953982,13.950323181583869,13.949878902204432,13.949366365469853,248.36447346393874,248.36497372930168,248.3655508514577,1.8084501689008505,1.8084501689005654,1.8084501689055166,13.89798456191354,13.897516130214699,13.896975730723177,248.18238630722686,248.1829137667552,248.18352226177458,1.8084501688993317,1.8084501689005654,1.8084501688662125,13.850815026421953,13.850315924347186,13.849740142543073,248.0182820520852,248.01884404587918,248.01949238122396,1.808450168901553,1.8084501689005654,1.8084501689377699,13.818260243942156,13.817708679815883,13.817072376003845,247.90502322450405,247.90564429055698,247.9063607739327
0.08642857142857142,0.014358570578413589,0.020664284081951173,0.023457540772420918,0.02536314760451019,0.026839968845700894,0.028059080719313033,0.02910436618584632,0.030023636747577253,0.03084691100071032,0.031594357771711365,0.3205605012989043,0.3201659126815777,0.3197636948268771,0.31935742218469676,0.3189481736985984,0.31853651564768404,0.3181228058368924,0.31770729394336356,0.31729016551023226,0.316871564589654,0.12904036370592817,0.12914176121128643,0.12924511953816098,0.12934952020852825,0.1294546859870786,0.12956047137141433,0.12966678442783344,0.12977356100658163,0.12988075343739242,0.12998832471117147,1.0565058645177068,1.0566935937087958,1.0568849515478398,1.0570782376221315,1.057272938654887,1.057468785249865,1.0576656071848138,1.057863285675487,1.0580617324473711,1.058260878963867,0.5809885982671789,0.580871367758749,0.5805251224692571,0.5797327580497272,0.578075531590312,0.0001910056675556918,0.013513530709870616,0.016276566668508498,0.017809467125518726,0.01864096159938028,0.31661000722988275,0.3154587994295624,0.3141580765196373,0.31297640520079123,0.31215426873323354,0.13005553935996386,0.130057444057851,0.130057447321087,0.13005745078131373,0.1300574555894628,1.058385312653092,1.0592149201877405,1.0601355468698768,1.0609670729571081,1.0615436979571256,0.19679978942799045,0.19729847948552406,0.19811910005855185,0.1994528926381678,0.2017938866143271,0.8032002105741097,0.8027015205167596,0.8018808999321297,0.8005471073787409,0.798206113369115,1.8084501688999417,1.8084501689005654,1.8084501689009493,13.945177899351165,13.944675418039601,13.944095737912567,248.34656984168228,248.34713563989828,248.34778836444798,1.8084501689000172,1.8084501689005654,1.8084501688996624,13.882215728118279,13.881628886257856,13.88095188485707,248.1275259591369,248.12818674786251,248.128949056862,1.8084501689010184,1.8084501689005654,1.8084501689080323,13.811211110291062,13.810588887298023,13.80987106899159,247.88049915719657,247.88119978527135,247.88200805438277,1.8084501688998542,1.8084501689005654,1.8084501688671646,13.746827437438265,13.746159174561088,13.745388243033235,247.65650679643178,247.65725926573646,247.6581273407309,1.8084501689012005,1.8084501689005654,1.8084501689373802,13.702100443170089,13.701351547750566,13.700487595693057,247.5009005284036,247.50174379056563,247.5027166073982
0.10778571428571428,0.015196571312799874,0.021884047985051985,0.024847853667188845,0.026870179014117947,0.028437671348117654,0.02973177659781628,0.030841467743192835,0.03181746096109939,0.03269160071288939,0.03348528425127278,0.32051633805187224,0.3200318382851086,0.31953733862176786,0.3190374987808351,0.31853372624077714,0.3180267598872167,0.3175170666578448,0.3170049724117803,0.31649071931516976,0.31597449538503425,0.12904018973552375,0.129141322147331,0.1292445421380522,0.12934887711866996,0.12945403332405483,0.12955985654046506,0.12966624931601584,0.12977314364511314,0.12988048899074012,0.1299882461179776,1.0565447909455319,1.0568116310886826,1.0570839776130214,1.0573592644074634,1.0576367163615208,1.0579159265580214,1.0581966378414374,1.0584786707482607,1.0587618919047705,1.0590461977572225,0.5748365512948087,0.5746925538771671,0.5742669277809448,0.5732910938816033,0.5712418707810243,0.0002012928332439008,0.014154617898797303,0.0170834332468019,0.01871221477732119,0.019599527213378605,0.31565190587457737,0.3142051678711545,0.3125506181103605,0.31103856628022036,0.30997975943186984,0.13005558389865854,0.13005744591745763,0.13005744918232867,0.13005745352461756,0.13005745981703448,1.0592238606631375,1.060266796894077,1.0614358323132478,1.062497517710589,1.0632383105447643,0.2049537851980501,0.20563690574668156,0.20679080027908903,0.20870612054518903,0.21213980857983933,0.7950462148040497,0.7943630942556005,0.7932091996547529,0.7912938795549527,0.7878601913930124,1.808450168899678,1.8084501689005654,1.8084501689008792,13.892768101588386,13.892150826066429,13.891438715580191,248.16423521361082,248.16493026898038,248.16573211007153,1.8084501688999863,1.8084501689005654,1.8084501688996935,13.813776511251435,13.813049461894048,13.812210712357961,247.88942424299177,247.89024290529562,247.89118734334457,1.808450168900982,1.8084501689005654,1.8084501689126087,13.723654469042021,13.722879629717095,13.721985747931102,247.57588745303826,247.57675992770612,247.57776644536122,1.8084501689009906,1.8084501689005654,1.8084501688666514,13.641492800249857,13.640654361091302,13.639687108270403,247.29004501115662,247.2909890999864,247.29207823413725,1.8084501688994303,1.8084501689005654,1.8084501689369097,13.584070541674254,13.583118254670474,13.582019662960608,247.0902716152623,247.09134389778694,247.09258092062763
0.12914285714285714,0.015881601405510863,0.022882542566926903,0.025986673345459635,0.028105178033331433,0.029747492817925943,0.03110356680811095,0.0322665451919574,0.033289523900188245,0.034205842656469865,0.03503790444432477,0.3204720246850965,0.3198972354953227,0.31930995504405574,0.31871597505875493,0.3181170457486608,0.3175140860244909,0.31690767661644126,0.31629822279395214,0.3156860257249793,0.3150713192155661,0.12904004290763738,0.12914095047403087,0.12924405119056287,0.12934832836166743,0.12945347476122432,0.12955932909301615,0.12966578942638704,0.12977278463170308,0.12988026185366813,0.1299881800619332,1.0565838065555695,1.05693002613554,1.057283768410862,1.0576415451130228,1.0580023021029448,1.0583654859176634,1.0587307467743894,1.0590978405672804,1.059466585888993,1.0598368419030486,0.5698325918795616,0.5696625756825103,0.5691596774195307,0.5680046229466,0.5655695690383816,0.000209648023833218,0.014703173176971139,0.017777553694680464,0.01949123871458999,0.020428653068998087,0.31468715136424735,0.3129420301860571,0.3109249072733474,0.3090714464093079,0.30776566419332463,0.1300556248929484,0.13005744770096542,0.13005745096068605,0.13005745618652725,0.1300574640491023,1.0600682370630767,1.0613265065578024,1.062749611239408,1.0640485558523671,1.0649601897300867,0.21267470683189002,0.21355967739443696,0.2150835151418107,0.21765103072867997,0.22232867376857732,0.7873252931702102,0.7864403225128809,0.7849164849142402,0.7823489692968879,0.7776713262297161,1.808450168899609,1.8084501689005654,1.8084501689105188,13.84007216939403,13.839343298297008,13.83850244698721,247.980905051789,247.98172576650944,247.9826725717732,1.8084501689000765,1.8084501689005654,1.8084501688920276,13.744951135311474,13.744086248083415,13.743088483795248,247.64997906972653,247.65095293963105,247.6520764301172,1.8084501689021022,1.8084501689005654,1.8084501689209678,13.635322313705299,13.634396183591917,13.633327767365323,247.2685777161431,247.26962054598374,247.27082359109025,1.8084501688810533,1.8084501689005654,1.808450168867341,13.534884947319046,13.533875630794059,13.532711247804304,246.91915367415382,246.92029017253054,246.92160127695823,1.8084501688956771,1.8084501689005654,1.808450168938653,13.46429363856143,13.463132379167533,13.461792709549774,246.67356483966927,246.67487242690345,246.67638090544963
0.1505,0.01646642777328375,0.02373585134603811,0.026960282246719196,0.02916127328290976,0.03086777759958776,0.0322770274477798,0.0334857419524289,0.034549055850260545,0.03550159008102045,0.03636660933634985,0.3204275802282238,0.3197621675521652,0.31908166101775987,0.3183930268914556,0.317698371045033,0.31699879917320223,0.31629501004076677,0.3155874912617029,0.31487660516365934,0.3141626329991806,0.1290399140324492,0.12914062343309077,0.12924361759255631,0.12934784227041923,0.1294529787896533,0.12955885983744944,0.12966537968452213,0.1297724645564534,0.12988005963924437,0.1299881223885561,1.0566229089819232,1.057048758888577,1.0574842668640272,1.0579249750592434,1.0583695358640026,1.058817241697288,1.0592676453791305,1.059720434848385,1.060175378216594,1.060632295476465,0.5656224370399945,0.5654270993879081,0.5648488980798765,0.5635186077949086,0.5607035592971851,0.00021673228987772092,0.015185092604048614,0.01839029206751717,0.020180885335766847,0.021164248169530313,0.3137163887730921,0.31167031081558516,0.3092826249665132,0.3070775140052832,0.3055150162583096,0.13005566352870543,0.13005744942382766,0.1300574526678292,0.13005745877722832,0.13005746828847972,1.0609178754824253,1.062393298864702,1.064075650538686,1.065618449347971,1.0667072304139245,0.22001475362810952,0.22111693128252627,0.22304290162408305,0.22632441107616466,0.23238033773332667,0.7799852463739905,0.7788830682880707,0.7769570983943926,0.7736755889190485,0.7676196622728809,1.8084501688996388,1.8084501689005654,1.8084501689963992,13.787126691334212,13.786289206139838,13.785323053684888,247.79670667266464,247.79764968851956,247.79873758429017,1.8084501689000698,1.8084501689005654,1.808450168970194,13.675792438278448,13.674792041948056,13.673637949538076,247.4093742640225,247.4105007187106,247.41180023614305,1.8084501689079853,1.8084501689005654,1.8084501689191155,13.546312207052763,13.54523617945181,13.543994836187473,246.95890937022756,246.96012098605982,246.96151874850145,1.8084501689134689,1.8084501689005654,1.8084501688742545,13.427149898426064,13.425969212741341,13.424607132254451,246.5443408000631,246.54567026158728,246.5472039750205,1.8084501689151262,1.8084501689005654,1.8084501689539776,13.342952630079639,13.34157718212968,13.339990417063323,246.25141650506848,246.25296527036957,246.2547519803727
0.17185714285714285,0.0169789851763442,0.024484384534608217,0.02781464308853792,0.03008822736256693,0.031851242182390334,0.03330732067519764,0.03455632311670997,0.035655176265845745,0.03663962727480709,0.03753369822022852,0.32038302011177544,0.3196266864677256,0.3188525539535931,0.3180688017411539,0.3172779029991681,0.31648115626773077,0.31567938213758545,0.3148731531799413,0.31406289479550137,0.31324893714494395,0.1290397980597358,0.129140328461697,0.12924322515673098,0.12934740110626328,0.12945252764060214,0.12955843220552712,0.1296650057689861,0.12977217226206447,0.12987987517560692,0.12998807065843673,1.0566620925722578,1.057167803360966,1.0576854128899478,1.0582094527727326,1.0587382694787009,1.0592709947989616,1.0598070800674462,1.0603461424366396,1.0608878974527198,1.061432124336524,0.5619935607309036,0.5617735526566792,0.561121890006516,0.5596201060340669,0.5564305920737446,0.00022290500561755234,0.015616473129003909,0.018941183143756275,0.02080256064223683,0.021828695737437422,0.3127401582434149,0.31039075941291877,0.30762509362155904,0.30505869198509417,0.30323017252729895,0.13005570044796208,0.13005745109634054,0.13005745431252605,0.1300574613044973,0.1300574725367538,1.0617723022171845,1.0634665618249564,1.0654129730133808,1.0672058355863157,1.0684777866901773,0.2270173526205951,0.22835044951069677,0.23070719196516998,0.234757421313587,0.24231208668899304,0.7729826473815042,0.7716495503467095,0.7692928081670259,0.7652425788092333,0.7576879133792841,1.8084501688996404,1.8084501689005654,1.8084501689567498,13.733962339936227,13.733019024880035,13.731930783505243,247.6117467992017,247.6128089793837,247.61403434774195,1.8084501689001613,1.8084501689005654,1.8084501688903227,13.60634339378614,13.605209748559194,13.603901935615648,247.16775933229744,247.16903582575083,247.17050843342483,1.8084501689079944,1.8084501689005654,1.808450168912967,13.456701463896762,13.455476953264812,13.454064314799151,246.6471513943236,246.64853020293876,246.6501208449763,1.808450168937236,1.8084501689005654,1.8084501688790895,13.318402786258881,13.317050385709907,13.315490208944901,246.16600693163278,246.16752974530178,246.16928651662633,1.8084501688931562,1.8084501689005654,1.8084501689537293,13.220192045879545,13.218597487908381,13.216757949837392,245.8243294266004,245.82612491143388,245.8281962457891
