i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.0009990929852111041,0.0009999995647208173,0.000999999999853953,0.0010000000000025126,0.001000000000002644,0.00100000000001014,0.001000000000002934,0.0010000000006416237,0.0010000019327489093,0.0010040977648827266,0.3207552267437542,0.3207552276849664,0.3207552286261803,0.32075522956739433,0.32075523050860816,0.3207552314498223,0.3207552323910363,0.3207552333322506,0.32075523427346486,0.3207552352146869,0.12899032406688377,0.12899032156575094,0.12899031906461345,0.12899031656347593,0.12899031406233824,0.1289903115612004,0.1289903090600623,0.12899030655892407,0.12899030405778555,0.12899030155662614,1.056413223484528,1.0564132265494652,1.0564132296144082,1.0564132326793516,1.0564132357442946,1.056413238809238,1.0564132418741816,1.0564132449391257,1.0564132480040702,1.0564132510690396,0.8372647323206904,0.8372647323206902,0.83726473232069,0.8372647323206898,0.8372647323206897,2.746015917983569e-05,2.746015926001884e-05,2.746015928618946e-05,2.7460159304099586e-05,2.7460159313195826e-05,0.3207552358021963,0.3207552358000772,0.32075523579842835,0.3207552357972999,0.32075523579672677,0.1289902999954057,0.12899030000255368,0.12899030000811607,0.12899030001192274,0.1289903000138561,1.056413252982189,1.0564132529738717,1.0564132529673993,1.0564132529629697,1.05641325296072,0.1577104982753057,0.15771049828159367,0.15771049827942946,0.15771049828103356,0.15771049827878303,0.8422895017108951,0.8422895017417762,0.8422895017280783,0.8422895017351817,0.8422895017224178,1.8084501689005097,1.8084501689005654,1.808450168900565,13.330173072297418,13.33017307229742,13.33017307229742,232.40330787977058,232.40330787977288,232.4033078797741,1.8084501689005645,1.8084501689005654,1.8084501689005752,13.330173084807477,13.330173084807479,13.330173084807479,232.40330813002197,232.4033081300246,232.40330813002606,1.8084501689005656,1.8084501689005654,1.8084501689005683,13.330173088854377,13.330173088854378,13.330173088854378,232.40330821179344,232.4033082117964,232.40330821179796,1.8084501689005652,1.8084501689005654,1.8084501689005785,13.330173091623902,13.330173091623903,13.330173091623905,232.40330826775408,232.40330826775724,232.40330826775892,1.8084501689005659,1.8084501689005654,1.808450168900578,13.3301730930305,13.330173093030501,13.330173093030503,232.4033082961761,232.40330829617935,232.40330829618108
0.001,0.000998641253129763,0.0009999990527023491,0.0009999999995481007,0.0010000000000023835,0.0010000000000026457,0.0010000000000101323,0.0010000000000034972,0.0010000000020174637,0.0010000042987254128,0.0010062434136364545,0.3207524059505659,0.3207467653012857,0.32074112465217436,0.3207354840181145,0.32072984339958865,0.3207242027959277,0.3207185622044577,0.32071292163697274,0.32070728107436575,0.3207016404606922,0.12899269780801348,0.12899744279392383,0.12900218778129582,0.12900693275777064,0.12901167772281227,0.12901642267720256,0.12902116762382468,0.12902591254996246,0.12903065747619735,0.1290354024461699,1.0564120018206646,1.0564095615540552,1.0564071212850012,1.0564046810197316,1.056402240758614,1.056399800501083,1.0563973602449939,1.0563949199996459,1.0563924797499977,1.0563900394769146,0.7115243350415419,0.7115160031439902,0.7114993473607092,0.7114743706836644,0.7114410710885697,2.7691533723762848e-05,2.7747780897442982e-05,2.7790382469497415e-05,2.7818991144548833e-05,2.7833362574689913e-05,0.32069811959176436,0.3206846370764542,0.3206745249846033,0.32066778209105806,0.3206644092157325,0.12903836425538018,0.12904972001301984,0.12905823697480315,0.1290639162015065,0.12906675701473638,1.0563885162583877,1.0563826998587873,1.056378337505831,1.0563754286349607,1.0563739735867088,0.15823791584381555,0.15824022412922287,0.15824214191865726,0.15824366918476762,0.15824480615052844,0.8417620841400729,0.8417597758964561,0.841757858096138,0.8417563308345913,0.8417551938508242,1.808450168900514,1.8084501689005654,1.808450168885503,13.363034167660063,13.363034103423054,13.363034029317154,233.10454907104395,233.1045563036377,233.10456464772992,1.8084501689005592,1.8084501689005654,1.808450168940864,13.37082342406113,13.37082335988579,13.370823285851074,233.27075755035173,233.27076477587266,233.27077311188074,1.808450168900931,1.8084501689005654,1.808450168881016,13.376671849056114,13.376671784903767,13.376671710895604,233.3955522810742,233.39555950391565,233.39556783688536,1.8084501689005652,1.8084501689005654,1.8084501688613301,13.380574710199667,13.380574646031668,13.380574572005466,233.47883223174946,233.47883945630264,233.47884779127656,1.8084501688983177,1.8084501689005654,1.8084501689345893,13.382527881739739,13.382527817517381,13.382527743428474,233.52050936268532,233.52051659333404,233.5205249353548
0.012,0.000998190743478765,0.000999998337836688,0.0009999999989648064,0.0010000000000020912,0.0010000000000026854,0.0010000000000101516,0.0010000000000049847,0.0010000000046994008,0.0010000077394317893,0.0010087563122663462,0.32072137722324184,0.3206536805164673,0.3205859857500659,0.3205182931705328,0.32045060278345355,0.3203829145653552,0.32031522853216926,0.3202475446803266,0.32017986303505813,0.3201121823821463,0.12901881191129258,0.12907578411193008,0.1291327549215626,0.12918972413022906,0.12924669171434305,0.12930365776727337,0.12936062221935915,0.12941758508912665,0.12947454629254568,0.12953150691503176,1.0563985589322082,1.0563692332088943,1.0563399079496356,1.0563105832637256,1.0562812591747661,1.0562519355874338,1.0562226125712713,1.056193290105216,1.0561639682946038,1.0561346465181078,0.6380846856308355,0.6379838393529821,0.6377833402967116,0.637483654568283,0.637084527760417,3.1359511520302484e-05,3.298582993915874e-05,3.4684557095863854e-05,3.625961071413712e-05,3.728842929010377e-05,0.3200699371307442,0.3199085359793586,0.3197874793291795,0.3197065742951497,0.3196659221564878,0.1295670609768181,0.12970302428973007,0.12980500272507406,0.1298731578588671,0.12990740375063695,1.0561163441606756,1.0560466857963795,1.0559944380605066,1.055959518943159,1.055941973005069,0.16400995302737464,0.1639732533961322,0.16397152294266856,0.16400442474307184,0.1640726488936256,0.8359900469550989,0.8360267466299507,0.836028477071453,0.8359955752771929,0.8359273511074056,1.808450168900514,1.8084501689005654,1.8084501688835375,13.736314613082827,13.7363138355561,13.736312938573928,241.07010801221122,241.070195562453,241.07029656341598,1.8084501689004722,1.8084501689005654,1.8084501689413444,13.83595267501384,13.835951906676533,13.83595102029559,243.1961805831282,243.1962670986706,243.1963669059465,1.8084501689009058,1.8084501689005654,1.8084501688807726,13.911706859667062,13.911706094910528,13.911705212660477,244.81261876025533,244.8127048726459,244.81280421480466,1.8084501689005827,1.8084501689005654,1.808450168860852,13.962832335707233,13.962831568977089,13.962830684450198,245.90353038070234,245.9036167153642,245.90371631391886,1.808450168898574,1.8084501689005654,1.8084501689362382,13.988673579819384,13.988672805472321,13.988671912158276,246.45492864014696,246.45501583251377,246.455116420527
0.023000000000000003,0.0009977414506737912,0.00099999742116663,0.0009999999980123764,0.0010000000000015734,0.0010000000000028224,0.0010000000000102882,0.0010000000000004409,0.001000000086478855,0.0010026083577918752,0.003111128985169611,0.3206910912369638,0.3205628261314874,0.3204345676463835,0.3203063166808352,0.3201780728494452,0.32004983642792695,0.31992160725717683,0.3197933855933481,0.3196651703130017,0.31953641933427,0.1290429691327885,0.1291482533783077,0.1292535328951729,0.12935880728638763,0.12946407646564118,0.12956934047217405,0.12967459932311048,0.12977985302356598,0.1298851019677281,0.12999079219207763,1.056387508437675,1.056336082616907,1.0562846577389542,1.0562332352450796,1.0561818137238501,1.0561303938286832,1.05607897579508,1.0560275596381465,1.0559761437237973,1.0559245133534596,0.6186513902386677,0.6184649219668743,0.6180907281663728,0.6175263275652073,0.6167679578613402,0.0004239656378353126,0.009897208959920837,0.011513519041496443,0.012269251013267217,0.012596508821410739,0.3194557163513393,0.3192099315857237,0.31899926300572307,0.3188533455649343,0.31877849173024053,0.13005703999107213,0.13005744175576087,0.1300574416532685,0.1300574416603808,0.13005744177405637,1.055892148887583,1.0560696607995534,1.0562202561420206,1.0563242627193585,1.0563775459151454,0.16923153928663584,0.16936089087533782,0.16955419077292233,0.16980793186270232,0.17012611706653222,0.8307684606954511,0.8306391091349469,0.8304458092486976,0.8301920681208087,0.8298738829394325,1.8084501689005128,1.8084501689005654,1.8084501688893075,14.101298377232215,14.101296933884605,14.101295268791255,248.8897164449601,248.8898789648993,248.8900664545748,1.80845016889961,1.8084501689005654,1.808450168949695,14.087788268710106,14.087786662854263,14.087784810287518,248.84271814194108,248.8428989588272,248.8431075572921,1.8084501689022892,1.8084501689005654,1.8084501688756285,14.076212084167025,14.07621042736547,14.076208516025915,248.80244323279416,248.8026297864773,248.80284500295073,1.8084501689009138,1.8084501689005654,1.8084501688529815,14.068196179326392,14.068194475199057,14.068192509262833,248.77455649141902,248.77474837383423,248.7749697378354,1.8084501688987784,1.8084501689005654,1.8084501689414059,14.064084820210248,14.064083064365862,14.06408103876712,248.7602529877288,248.76045069346637,248.76067877548292
0.034,0.0009972933659579848,0.0009999963037530756,0.000999999996599682,0.0010000000000495843,0.001000003261254857,0.0011551098631406441,0.008003581282961395,0.013289418978440064,0.015543943094128527,0.01710060347616788,0.32067028238024103,0.3205003963642716,0.3203305130136959,0.3201606332491922,0.3199907570717289,0.3198208316624235,0.31964850749764684,0.3194718842646115,0.3192925073516984,0.31911171777517106,0.12904190452560166,0.1291450624625723,0.1292482195738736,0.12935137529936708,0.1294545296377647,0.12955771466065158,0.12966235708911972,0.1297696109078481,0.1298785377427595,0.1299883232947475,1.0564073778212637,1.0563956887557286,1.056383998640555,1.0563723075408915,1.0563606154588778,1.0563489187582331,1.056337055646489,1.0563248951940105,1.0563125437492338,1.0563000936221476,0.6076333709727774,0.607361102981085,0.606813896457592,0.6059864491659562,0.6048706445338128,0.00011218180726099608,0.010719232216773797,0.012507978921940183,0.013346185382676755,0.013710867951779684,0.31899854602572514,0.3186323392406628,0.3183120503355108,0.3180883706190692,0.3179727567285227,0.13005704782255717,0.13005744336294167,0.13005744328002333,0.13005744327639704,0.1300574434103992,1.056292299511598,1.0565570045051502,1.0567854772043783,1.0569445142823632,1.0570265910385372,0.17431376664035353,0.17455276592473282,0.1749319460950657,0.17544924725588223,0.17611858932252009,0.8256862333421287,0.8254472340861547,0.8250680539264563,0.8245507527273831,0.8238814106832653,1.8084501689005157,1.8084501689005654,1.8084501688904695,14.076171089229538,14.076168988344158,14.076166564686138,248.80229575718099,248.80253232066875,248.80280522761842,1.8084501688996264,1.8084501689005654,1.808450168948151,14.056057020132352,14.056054646595394,14.056051908396594,248.73232409883792,248.73259136336807,248.73289968799702,1.8084501689021522,1.8084501689005654,1.8084501688761496,14.038474361387973,14.038471892614796,14.038469044548085,248.6711535936228,248.67143158187432,248.67175227774237,1.8084501689008532,1.8084501689005654,1.8084501688514591,14.02620023385096,14.0261976690027,14.026194710100368,248.62845160128452,248.62874040768955,248.62907358374844,1.8084501688986703,1.8084501689005654,1.8084501689390704,14.019857563929566,14.019854887814805,14.019851800551514,248.60638529610824,248.60668663122067,248.60703426083094
0.045000000000000005,0.0009969034481273566,0.0019910860457297225,0.011543050471623234,0.015389348235923592,0.01760765508319383,0.019225665397123132,0.020522316023385126,0.021615805555439675,0.022567806465034763,0.023414788252822918,0.3206498207946152,0.32043858654939106,0.32022282764451593,0.3200010646561904,0.319776504653954,0.31955014722838904,0.3193224088485891,0.31909352782462774,0.31886366144445716,0.3186329226428831,0.12903993306661563,0.12913934827547285,0.12924089361875876,0.12934526540935878,0.1294509543200629,0.12955748992238403,0.12966467622112327,0.1297724010666448,0.1298805904396248,0.12998919119399643,1.0564283531591256,1.056458675549594,1.0564896462489264,1.0565214774843394,1.0565537089591586,1.0565861971980899,1.0566188824179434,1.0566517304075058,1.0566847185848283,1.0567178307349863,0.5997899969063846,0.5994339794995442,0.5987173937715404,0.5976311533411128,0.5961612201831096,0.00014621452426136631,0.011368515022465137,0.013290872325878314,0.014194975739996167,0.014590292149097763,0.31848870806240676,0.3179991128623456,0.3175650564205258,0.3172596669313866,0.31710069363599136,0.13005706825015775,0.13005744498616187,0.13005744475301795,0.1300574447925695,0.13005744504111225,1.0567385257651425,1.0570924542032638,1.0574015650980224,1.0576182690137055,1.0577308872794795,0.17918613342623746,0.17956031300004865,0.18017544503058033,0.18103534054594195,0.1821721537132336,0.8208138665562663,0.8204396870105543,0.8198245549986659,0.8189646594331774,0.8178278462948723,1.8084501689005457,1.8084501689005654,1.8084501688904662,14.04817007451952,14.048167326473502,14.048164156223525,248.7048821209158,248.70519155872606,248.70554853441027,1.8084501688996255,1.8084501689005654,1.80845016894706,14.021302105513133,14.021298969940485,14.02129535262521,248.6114109003907,248.61176397472718,248.61217129070369,1.808450168902179,1.8084501689005654,1.808450168872442,13.997499215429912,13.997495929571908,13.997492138881983,248.52860005712003,248.52897005384582,248.52939689201975,1.8084501689005683,1.8084501689005654,1.8084501688513641,13.9807615502666,13.980758103687164,13.980754127583259,248.47036930744503,248.4707574015982,248.47120511756847,1.8084501688990386,1.8084501689005654,1.808450168942682,13.972051419201303,13.972047778852035,13.972043579208409,248.440066547613,248.4404764604316,248.44094934716685
0.05600000000000001,0.012545687078282998,0.018041808641330773,0.020481493059330034,0.022150682778975632,0.023448101283163974,0.02452220935534074,0.02544569906819415,0.026259941074084567,0.026990870194450223,0.027655886305248168,0.3206231192330438,0.32035589730990816,0.32008422256068914,0.31981019311264336,0.3195344401155708,0.3192572942383061,0.3189789642069273,0.31869959563210776,0.3184192967684577,0.3181381517552517,0.12904078599099625,0.12914285666485087,0.12924662876540294,0.1293513009086918,0.12945663203174906,0.12956249584100885,0.1296688126188362,0.12977552675428808,0.1298825969042763,0.1299899909362864,1.05645039865328,1.056525597684696,1.0566020486475955,1.0566791611594544,1.056756757614612,1.0568347449583821,1.0569130644494362,1.0569916751070638,1.0570705464624013,1.0571496548323556,0.593714938584715,0.5932771299534898,0.5923946523208784,0.5910537340966211,0.5892329081876813,0.0001692341773340929,0.011904319737122429,0.013940706780668569,0.014901823532232026,0.015324103471479802,0.31796250978036933,0.3173478636163769,0.3167964062324729,0.3164057197966217,0.31620095688971384,0.130057084288936,0.13005744655385454,0.13005744618444873,0.13005744628535842,0.13005744668144104,1.057199076382721,1.0576433875133406,1.0580355615114816,1.0583123333500277,1.0584571298069658,0.18386028960067854,0.1843915975777851,0.1852867313751734,0.18656043155995186,0.1882730153529803,0.8161397103819519,0.8156084024323907,0.8147132686581837,0.8134395684179009,0.8117269846520295,1.808450168900539,1.8084501689005654,1.8084501688904278,14.019293507300944,14.019290127127194,14.019286227639286,248.60442085745953,248.60480146826433,248.6052405539844,1.8084501688996129,1.8084501689005654,1.808450168947131,13.98559330200016,13.985589411536589,13.985584923360324,248.48717909949298,248.48761716939893,248.48812254192663,1.8084501689021792,1.8084501689005654,1.8084501688716377,13.955385217381993,13.955381111519442,13.955376374851335,248.38208442651606,248.38254675053025,248.38308010344218,1.8084501689001449,1.8084501689005654,1.808450168852113,13.933999173814863,13.93399482714583,13.93398981267489,248.3076818544013,248.3081712934373,248.30873592717904,1.8084501688980958,1.8084501689005654,1.8084501689465082,13.92279518213664,13.922790535966602,13.922785175980781,248.26870289218525,248.2692260552657,248.26982959425277
0.067,0.013374513739328488,0.019234277227261322,0.0218287478255066,0.02359851813082301,0.024969965081926986,0.026102036587422422,0.027072661073133664,0.02792625144914916,0.028690689557247708,0.029384707168509466,0.3206004924674031,0.3202872529117479,0.3199684247979388,0.3196466411136101,0.3193226958979961,0.3189970057418549,0.3186698338015418,0.31834136367857857,0.3180117318022506,0.3176810440939154,0.12904063666636292,0.12914248615593074,0.12924615323960714,0.12935078184626225,0.12945611381358899,0.12956201370042456,0.12966839595189894,0.12977520087873204,0.12988238412858039,0.1299899112679989,1.0564704359687396,1.056586257941198,1.0567041452334496,1.0568231243752781,1.0569429017847554,1.057063323430225,1.0571842920083447,1.05730573962932,1.0574276158443525,1.0575498814844138,0.5887671657899652,0.5882494384849606,0.5872044191345401,0.585612807077386,0.5834442554805852,0.0001788278290924699,0.01236382879213101,0.014501143107603209,0.015513326527178763,0.01596013205124742,0.31747444068087793,0.3167333339538484,0.31606116419930746,0.31558182644354377,0.31532894996143485,0.13005709107021188,0.13005744806981565,0.13005744757603066,0.13005744776004705,0.1300574483356856,1.0576262688207294,1.0581619423348674,1.058639389171781,1.0589784737101748,1.0591570130844667,0.1883394936394645,0.1890470017760882,0.19026099821949138,0.19201278773238678,0.19440199684204687,0.8116605063429448,0.8109529982252082,0.8097390019310007,0.8079872122839843,0.805598003196914,1.8084501689004906,1.8084501689005654,1.8084501688903984,13.992530124613987,13.992526127029437,13.99252151527542,248.5113109583583,248.51176108960178,248.5122803767764,1.8084501688996328,1.8084501689005654,1.8084501689472388,13.951930497921898,13.951925860388208,13.95192051036637,248.37006538103026,248.37058757106158,248.3711899877795,1.808450168902292,1.8084501689005654,1.8084501688436587,13.91514797780448,13.915143050348217,13.915137365861519,248.2420980846719,248.242652920215,248.2432929979408,1.8084501688853665,1.8084501689005654,1.8084501688644696,13.888940428095774,13.888935164756717,13.88892909278383,248.15092137230135,248.15151402851257,248.15219773748885,1.8084501689201316,1.8084501689005654,1.8084501689372308,13.875121629578638,13.875115937564734,13.875109371057492,248.1028454376968,248.10348636303365,248.10422575696813
0.07800000000000001,0.013967036898385708,0.02009480604920466,0.022808535369343717,0.024659661146730166,0.02609411320040165,0.027278142963498793,0.02829326677677794,0.029185946686017494,0.029985353631757777,0.0307110871407241,0.32057785167807806,0.32021856500135365,0.31985254727656914,0.3194829597120948,0.31911075621370294,0.3187364373890564,0.31836031950958943,0.31798262328023474,0.3176035126910106,0.31722311506866385,0.12904051765674482,0.12914218660960086,0.1292457606643968,0.12935034532843745,0.12945567068935637,0.12956159510521903,0.12966802908594707,0.12977491019210033,0.12988219202267368,0.12998983855416105,1.0564904384221285,1.056646845939624,1.0568061826364301,1.0569670724781077,1.0571291002356566,1.0572920479863566,1.0574557780588185,1.0576201943661339,1.0577852255235443,1.0579508161002333,0.5846028518777695,0.5840069981733094,0.5828026577492404,0.5809642099576934,0.5784510322538778,0.00018615688427197797,0.012768569589909235,0.014997106033756103,0.016055989646125177,0.016525547270358255,0.31698543942619567,0.3161164927320701,0.3153204790671272,0.3147492671085611,0.3144460080994763,0.13005709716964833,0.13005744954558432,0.1300574489366917,0.13005744922013984,0.13005745000664384,1.0580542780550235,1.0586822863499479,1.0592471009086688,1.0596506580335674,1.0598644692577193,0.19264808795472196,0.1935485804328111,0.19511601824218028,0.1974043043623709,0.20056443144502567,0.8073519120257012,0.806451419462653,0.8048839818012328,0.8025956955803979,0.7994355686695136,1.8084501689002896,1.8084501689005654,1.808450168887197,13.965735766330898,13.965731165163296,13.965725857094233,248.4180932088581,248.4186113043577,248.41920899733162,1.8084501688996275,1.8084501689005654,1.8084501689453227,13.918173007678563,13.91816763120787,13.918161428721653,248.25262224659525,248.25322764204424,248.25392604720753,1.8084501689210843,1.8084501689005654,1.8084501688433534,13.874658723696205,13.874652973955763,13.874646340852202,248.10123497993794,248.10188240604572,248.10262929916416,1.808450168926807,1.8084501689005654,1.8084501688872856,13.843465507061444,13.843459311803514,13.843452164735128,247.9927130124031,247.99341060428364,247.99421537032828,1.808450168905606,1.8084501689005654,1.8084501689353896,13.826915069938286,13.826908293225916,13.826900475371156,247.935133634205,247.93589669839915,247.9367769955642
0.08900000000000001,0.01447074136684009,0.020827298480907183,0.023643139844384237,0.025564113898567855,0.027052804504197732,0.02828167881935023,0.02933530403702529,0.03026188301620761,0.03109168088841666,0.03184503318421093,0.3205551642994416,0.32014971457522456,0.31973635593906896,0.3193187915345034,0.3188981392870512,0.3184749859671381,0.31804970234365626,0.3176225471455637,0.31719371264660806,0.31676334813231605,0.12904041415270892,0.12914192545538328,0.12924541720947166,0.12934996232033688,0.12945528091832528,0.12956122610971868,0.12966770507873993,0.12977465305769964,0.12988202191642045,0.12998977428824587,1.0565104575411317,1.0567075164754731,1.0569084183105755,1.0571113633975737,1.0573158084383854,1.057521468265916,1.0577281626832806,1.0579357659448851,1.0581441846005535,1.0583533460894472,0.5810142209707462,0.5803419576467559,0.5789813941037977,0.5768998479007711,0.5740450773585365,0.00019237563611206474,0.013131703354901608,0.015444004594132234,0.016546241736859684,0.017037202131947843,0.316494437007454,0.31549639606847013,0.31457361796992916,0.31390746649712437,0.31355162767032596,0.13005710294886302,0.13005745098486235,0.13005745026774876,0.13005745066725116,0.13005745169500985,1.0584840391730381,1.0592052684490005,1.0598594045653582,1.060329487940827,1.0605800509794199,0.19679950563844179,0.19790776332302515,0.19985947793463102,0.20273743219608667,0.2067567062462686,0.8032004943420952,0.8020922366074256,0.800140522024051,0.7972625677783994,0.7932432938416594,1.808450168900285,1.8084501689005654,1.8084501688872134,13.938851998179267,13.938846806654523,13.938840817528959,248.32456434930953,248.3251489193143,248.32582329969284,1.808450168899598,1.8084501689005654,1.8084501689439039,13.884269531097567,13.884263423986493,13.884256378608217,248.13467122191304,248.1353588877894,248.1361522031254,1.808450168921226,1.8084501689005654,1.8084501688446137,13.833878347167033,13.833871775135812,13.833864193409168,247.95935905080265,247.96009906717217,247.9609527758204,1.8084501689273746,1.8084501689005654,1.8084501688907024,13.79754468311684,13.797537541791566,13.797529303307188,247.83295334061577,247.83375746003816,247.83468512017544,1.8084501689187873,1.8084501689005654,1.8084501689262733,13.778150278212896,13.778142378928402,13.77813326603558,247.76547973074207,247.76636919702273,247.76739531626822
