i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.0019429596092439708,0.002771013237330494,0.0031352851813082473,0.0033830262851846744,0.0035745307554862016,0.003732268053076904,0.003867250827035842,0.003985752991373469,0.004091711593536489,0.004187770516448697,1.5274058524828666,1.5274058787002542,1.527405904980582,1.5274059312932997,1.5274059576292998,1.5274059839838339,1.527406010353917,1.5274060367374767,1.527406063132978,1.5274060895392347,0.12899031794864685,0.1289903031865216,0.12899028838895465,0.1289902735731492,0.1289902587442334,0.12899024390488126,0.12899022905677332,0.1289902142010769,0.12899019933865602,0.12899018447017918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660813518220051,0.8660813518220046,0.8660813518220043,0.8660813518220041,0.866081351822004,2.7459571800049735e-05,2.745957207609901e-05,2.7459572076111274e-05,2.74595720761112e-05,2.7459572076111044e-05,1.5274061060240147,1.5274061060240147,1.5274061060240154,1.5274061060240154,1.5274061060240154,0.12899017518814743,0.1289901751881473,0.12899017518814723,0.12899017518814715,0.12899017518814715,0.0,0.0,0.0,0.0,0.0,0.07902368766680465,0.07902368766599084,0.07902368766536592,0.07902368766509998,0.07902368766591046,0.9209763123540188,0.9209763123445414,0.9209763123372485,0.9209763123340992,0.9209763123435981,1.8084501689005015,1.8084501689005654,1.808450168892784,13.131301494292147,13.131301494292147,13.131301494292147,107.59615020648334,107.59615020648334,107.59615020648334,1.8084501689006516,1.8084501689005654,1.808450168900516,13.131301514062597,13.131301514062597,13.131301514062597,107.59615041716552,107.59615041716552,107.59615041716552,1.808450168900557,1.8084501689005654,1.808450168900595,13.131301514062804,13.131301514062804,13.131301514062804,107.5961504171694,107.5961504171694,107.5961504171694,1.8084501688996737,1.8084501689005654,1.8084501689005568,13.131301514056277,13.131301514056277,13.131301514056277,107.59615041711645,107.59615041711645,107.59615041711645,1.8084501689006605,1.8084501689005654,1.8084501689005976,13.131301514063452,13.131301514063452,13.131301514063452,107.59615041717521,107.59615041717521,107.59615041717521
0.001,0.0019429596112285827,0.0027710132405087324,0.0031352851840171472,0.003383026287690281,0.003574530758486487,0.0037322680808813944,0.003867251647083187,0.003985774088239711,0.004092132647463396,0.004193664724535058,1.5274016755667652,1.5273933340674561,1.527384972562979,1.527376600774135,1.5273682215986624,1.5273598365475605,1.5273514465704567,1.527343052326631,1.527334654297553,1.5273262527685636,0.12899266959556777,0.12899736594444222,0.129002073556493,0.12900678695877882,0.12901150451983595,0.1290162253889461,0.1290209490314645,0.1290256750762056,0.1290304032520903,0.1290351333984735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7472065604033037,0.7471955902288987,0.7471736559609873,0.7471407562183653,0.7470968821503216,2.7690165537148182e-05,2.7745813859816257e-05,2.7787971098006045e-05,2.7816287750612776e-05,2.7830515826131574e-05,1.5273210078530652,1.5273012293801895,1.5272863905214853,1.5272764928663973,1.5272715406218818,0.12903808633947556,0.12904932464310997,0.12905775621459523,0.12906338015044155,0.12906619405997574,0.0,0.0,0.0,0.0,0.0,0.07964156084116712,0.07964191782087911,0.07964247859098399,0.07964324354366316,0.07964421370353421,0.9203584391792734,0.9203580821896049,0.9203575214115972,0.9203567564555899,0.9203557863059559,1.8084501689005015,1.8084501689005654,1.8084501688932388,13.1466506521402,13.146644237355568,13.146636837035448,107.76793789897569,107.76794512205986,107.7679534548712,1.8084501689006516,1.8084501689005654,1.8084501689005146,13.150258175219262,13.150251761667104,13.150244362768813,107.80829465883654,107.80830188053282,107.80831021174312,1.808450168900557,1.8084501689005654,1.808450168900617,13.15296607043582,13.15295965474617,13.152952253382,107.83858744304214,107.83859466714509,107.8386030011319,1.808450168899871,1.8084501689005654,1.8084501689005448,13.154772911580322,13.154766490378707,13.154759082655751,107.8588002814009,107.8588075117102,107.85881585285695,1.8084501689006605,1.8084501689005654,1.8084501689005918,13.155677152176029,13.155670722076147,13.155663304087843,107.86891587371939,107.8689231140481,107.86893146675366
0.012,0.0019429596342343397,0.002771013277721269,0.0031352852156502006,0.003383026317187293,0.003574530800641476,0.0037322686031297314,0.0038672661841828897,0.0039861409896582226,0.004099663582370072,0.004297323719703939,1.5273557684741887,1.5272554622904215,1.5271549183568331,1.5270542535782006,1.5269535028052041,1.5268526842143753,1.5267518092225194,1.526650885696637,1.5265499179642457,1.5264488899548587,0.12901851576083803,0.12907498917340227,0.12913159644237823,0.12918827174856637,0.12924499547101095,0.12930175737566246,0.12935855103526225,0.1294153720196237,0.12947221789341354,0.12952909770376214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6751203770586536,0.6749910352093561,0.6747332427571385,0.6743468565760086,0.6738306891892374,3.133454749766079e-05,3.293863117559186e-05,3.4612672807584886e-05,3.616240988729029e-05,3.71733900862551e-05,1.5263858097150418,1.5261481241681774,1.5259691718004715,1.5258491622048662,1.5257886754187198,0.12956461253084114,0.1296996678985587,0.129801350532591,0.1298695412906655,0.12990391055193193,0.0,0.0,0.0,0.0,0.0,0.08612721990189325,0.08611648270376977,0.08614605814767547,0.08621653990333229,0.0863295394168332,0.9138727801186133,0.9138835173066961,0.9138539418549706,0.9137834600958264,0.9136704605927616,1.8084501689005013,1.8084501689005654,1.8084501688932038,13.317842821093354,13.317766357840771,13.317678147163848,109.68391980092126,109.68400589882005,109.68410522456296,1.8084501689006516,1.8084501689005654,1.808450168900514,13.36253000762873,13.362453733457022,13.362365740912447,110.18383105169234,110.18391693664478,110.18401601674766,1.808450168900557,1.8084501689005654,1.8084501689006158,13.396382391128865,13.396305836271152,13.396217519918952,110.5625344509193,110.56262065189452,110.56272009659033,1.808450168899871,1.8084501689005654,1.8084501689005468,13.41918542066696,13.419108108434912,13.419018918350186,110.81762974296589,110.81771679672869,110.81781722524251,1.808450168900659,1.8084501689005654,1.8084501689005834,13.43070949742002,13.430630932115683,13.430540296443326,110.94654843321594,110.9466368979369,110.94673895418785
0.023000000000000003,0.0019429596429347187,0.00277101329137607,0.0031352852275862673,0.003383026333619403,0.003574531020130049,0.0037322754490829073,0.0038674841076596304,0.003993519266667441,0.00431974056044406,0.006307340564008814,1.5273130240565191,1.5271270920543367,1.526940723791913,1.5267541359817904,1.5265673932431998,1.526380529261487,1.5261935651393812,1.526006512768596,1.5258192999809936,1.525631221564393,0.1290425811317092,0.12914726240566177,0.1292521893016603,0.12935723980460873,0.12946237753629652,0.12956758352444564,0.12967284589204744,0.1297781579528673,0.12988356032042275,0.1299894500503986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656288020851206,0.6560484506772134,0.6555673449683685,0.6548406679318822,0.6538622051206143,6.129611193573518e-05,0.009873113249486596,0.011502696120550304,0.012264434651989092,0.01259504795349624,1.5255133690236689,1.5254690596429368,1.5254307322463183,1.5254037572585346,1.5253897849909097,0.1300558020240908,0.13005744057378718,0.13005744172207076,0.13005744171523545,0.13005744178734852,0.0,0.0,0.0,0.0,0.0,0.09188170354549222,0.09198154549920294,0.09218397677820059,0.09249426223253149,0.09292202060508972,0.9081182964750808,0.9080184545112601,0.9078160232244568,0.9075057377666214,0.9070779794045006,1.808450168900509,1.8084501689005654,1.808450168893525,13.481928001247356,13.481785202857868,13.481620465388916,111.52030016747933,111.52046096421549,111.52064646237503,1.808450168900659,1.8084501689005654,1.8084501689005148,13.481885529877145,13.481725883446256,13.481541709718737,111.52424680048969,111.52442656362216,111.52463394468617,1.8084501689005572,1.8084501689005654,1.8084501689006165,13.48146726481186,13.481301964724388,13.481111268740454,111.5235890767176,111.52377520590672,111.52398993108007,1.8084501688998742,1.8084501689005654,1.8084501689005474,13.48117288082879,13.481001926371956,13.480804707308916,111.52312614419203,111.52331864024713,111.52354071045974,1.8084501689006562,1.8084501689005654,1.8084501689005903,13.481020376675508,13.480842906386034,13.480638170428312,111.52288628845454,111.52308612141525,111.52331665572474
0.034,0.001942959456924608,0.002771012993903533,0.003135287014196909,0.0033836881265974905,0.0037311682440424915,0.00780509766334329,0.01265314320680586,0.014937209283036372,0.01654697825895785,0.017817383557764528,1.5273147718282218,1.5271323363232459,1.5269494664314407,1.5267663745332014,1.526583066403119,1.5263981216437346,1.5262097975401807,1.5260187008663713,1.5258260681284004,1.5256322883381541,0.12904159445949256,0.1291443018416197,0.12924725376886573,0.12935033067836285,0.1294535293238793,0.129557649326788,0.12966367179490765,0.1297712551069195,0.12987970317481232,0.1299887969932116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453504867949167,0.6450018415360129,0.6443003574734126,0.643237457018083,0.6417997590622558,0.0001155080474070071,0.010723872039493187,0.01251802688519493,0.013361419488139709,0.013729955641775142,1.5255110577448743,1.5254477989007649,1.525388833569936,1.5253468762443156,1.5253249273312113,0.13005704716769675,0.13005744328218763,0.13005744322915558,0.13005744326347454,0.13005744345270567,0.0,0.0,0.0,0.0,0.0,0.09719719850137572,0.09739808672941153,0.09780559796691375,0.09843685390280212,0.09931979353771295,0.902802801519198,0.9026019132810519,0.9021944020357439,0.9015631460963507,0.9006802064718872,1.808450168900509,1.8084501689005654,1.808450168893524,13.482343437192478,13.482135507783514,13.481895633115709,111.52496562636591,111.5251997565142,111.52546985727726,1.808450168900659,1.8084501689005654,1.8084501689005148,13.481653129950562,13.481417697236841,13.481146093790608,111.52388134440214,111.5241464434927,111.52445227111258,1.8084501689005572,1.8084501689005654,1.8084501689006165,13.481009639149956,13.480763539008148,13.48047962924229,111.52286944462497,111.52314655532311,111.52346623995555,1.8084501688998742,1.8084501689005654,1.8084501689005474,13.480551743169928,13.480294047514496,13.479996760756926,111.52214939341789,111.52243956075569,111.52277430798615,1.8084501689006562,1.8084501689005654,1.8084501689005903,13.480312166481353,13.48004033827959,13.479726747720282,111.52177265369146,111.52207873438779,111.52243183982746
0.045000000000000005,0.003656395409302618,0.012206490183583446,0.015450231698427429,0.017517282810946885,0.019075963650977933,0.020345062248620253,0.02142498382768309,0.022370508339632434,0.02321497802558416,0.023980295416376467,1.5273176258944747,1.5271381309788694,1.52695424001912,1.5267683191527552,1.5265809923406428,1.5263925572933472,1.5262031936157048,1.5260130232320521,1.525822135222782,1.5256305980119187,0.12903998480011564,0.1291410306856658,0.1292445511488433,0.12934921434499158,0.1294546689377004,0.12956074736631884,0.12966734853749162,0.12977440381244795,0.12988186304758192,0.12998968772822508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6375893412859684,0.6371349015081397,0.6362189167623076,0.6348267517283509,0.63293530229554,0.00014912084055661976,0.011375058084614136,0.013304960229590565,0.014216301470682282,0.01461703427876929,1.5255109061907712,1.525426315513116,1.5253456824471376,1.5252877346418205,1.5252571366159984,0.13005706744901588,0.13005744486747484,0.1300574446793551,0.13005744478166423,0.13005744512541284,0.0,0.0,0.0,0.0,0.0,0.10210658376660636,0.1024311055749705,0.10309353963983521,0.10412941315971433,0.10559756973426933,0.8978934162539673,0.897568894435493,0.896906460362822,0.8958705868394383,0.8944024302753307,1.808450168900509,1.8084501689005654,1.808450168893524,13.482341508546464,13.482070392999,13.48175762458269,111.52496310889597,111.52526838713797,111.52562056683814,1.808450168900659,1.8084501689005654,1.8084501689005148,13.481418307978029,13.481108079189584,13.480750188364947,111.52351208683848,111.52386140689794,111.5242643947853,1.8084501689005572,1.8084501689005654,1.8084501689006165,13.480538352172628,13.480211164618737,13.479833709566742,111.52212833707787,111.52249675284081,111.52292177020226,1.8084501688998742,1.8084501689005654,1.8084501689005474,13.479905937698055,13.47955923144201,13.47915925892978,111.52113385190013,111.52152424587543,111.52197461807445,1.8084501689006562,1.8084501689005654,1.8084501689005903,13.479571934346753,13.479200473614789,13.47877194346984,111.52060862486866,111.5210268925788,111.52150942089717
0.05600000000000001,0.012577618340461873,0.018083394311787557,0.020524121473227675,0.022191709298680192,0.023486118300972195,0.024556342105064313,0.02547537219868354,0.02628477335887181,0.027010616964075924,0.02767040338722112,1.5273161926433607,1.5271348549550543,1.5269504920300905,1.5267645321593244,1.5265774053331247,1.5263893369294461,1.5262004692382238,1.5260109015157601,1.5258207075299577,1.5256299445847015,0.1290407885586543,0.12914286564368885,0.1292466455288758,0.12935132427866944,0.12945665986653113,0.12956252543509097,0.12966884089445793,0.1297755503767952,0.12988261236048199,0.12998999459165786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6315983650566478,0.6310412638169637,0.6299164087486231,0.6282017092293991,0.6258618890630794,0.00016929188627002825,0.011912719304061507,0.013958907618658933,0.014929403293656617,0.015358746744249406,1.525510768644708,1.5254044851173283,1.525301259203678,1.5252263878548298,1.5251865004717706,0.1300570797653319,0.13005744638771582,0.13005744608296074,0.13005744627844057,0.13005744682021722,0.0,0.0,0.0,0.0,0.0,0.10666888712799623,0.10713536619063779,0.10809284009317734,0.1096031182324069,0.11177011081436289,0.8933311128925767,0.8928646338198255,0.8919071599094801,0.8903968817667449,0.8882298891951376,1.8084501689005092,1.8084501689005654,1.8084501688935235,13.482339709598227,13.482007279988755,13.481623777517463,111.5249604958413,111.52533481419964,111.52576664100259,1.808450168900659,1.8084501689005654,1.8084501689005148,13.481179706241905,13.48079576117864,13.480352828670801,111.52313688174728,111.52356920691231,111.52406795240448,1.8084501689005572,1.8084501689005654,1.8084501689006165,13.480053189980795,13.479644825350434,13.479173721572458,111.52136541039171,111.52182523218163,111.52235569874583,1.8084501688998742,1.8084501689005654,1.8084501689005474,13.479236071692462,13.47879834864803,13.478293375972616,111.52008047463634,111.52057335423171,111.52114195744116,1.8084501689006562,1.8084501689005654,1.8084501689004326,13.478800643627949,13.478324480716614,13.477775162460862,111.5193957552561,111.51993191844433,111.5205504551265
0.067,0.013359618136610081,0.019212647024510938,0.021804104165127302,0.02357180451194104,0.024941636723387617,0.026072367127468174,0.027041835203538128,0.027894403240970048,0.0286579213953689,0.029351100206427495,1.5273164468398943,1.5271354861561683,1.5269513021242067,1.5267654142380451,1.5265782807471224,1.5263901420772754,1.526201150107207,1.5260114108039537,1.5258210029108414,1.5256299875645156,0.12904064261988676,0.12914250167888647,0.12924617489365758,0.12935080706678526,0.1294561402877555,0.1295620392409471,0.12966841844658003,0.1297752182647341,0.12988239437744634,0.12998991237608354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267377812267644,0.6260810017215374,0.6247526681781242,0.6227219426196321,0.6199390300532015,0.00017864118174280657,0.01237417324258284,0.014523513792080254,0.015547246834967339,0.01600281829888994,1.5255106467588713,1.5253823592677394,1.5252556901374439,1.5251630141083474,1.525113217546644,0.13005708638631094,0.13005744785331338,0.13005744744628256,0.13005744775847114,0.13005744854087725,0.0,0.0,0.0,0.0,0.0,0.11093053877528712,0.11155356560592214,0.11283880311448011,0.11488253412079732,0.11784899311755173,0.8890694612452865,0.8884464344045414,0.8871611968881769,0.8851174658783539,0.882151006891949,1.8084501689005092,1.8084501689005654,1.8084501688935242,13.48233808168849,13.481946136280593,13.481493974294255,111.52495806724379,111.52539940085985,111.52590853881746,1.808450168900659,1.8084501689005654,1.8084501689005148,13.48093788805554,13.480481358190586,13.479954689306597,111.52275661864462,111.52327067486797,111.52386370817914,1.8084501689005572,1.8084501689005654,1.8084501689006165,13.47955553197625,13.479066039210835,13.478501343167327,111.52058283371919,111.52113400642806,111.5217698586203,1.8084501688998742,1.8084501689005654,1.8084501689005474,13.478544092219186,13.478013545592082,13.477401488372061,111.51899232344054,111.51958972312099,111.52027890437098,1.8084501689006562,1.8084501689005654,1.8084501689004326,13.478000464650725,13.477414678821297,13.476738895717663,111.51813745823965,111.51879705769694,111.51955799479376
0.07800000000000001,0.013953690034829172,0.02007537462260925,0.022786394298318077,0.024635680983344652,0.026068722729569123,0.02725160480040837,0.02826576076701615,0.029157604533606364,0.029956276142930206,0.03068135392677272,1.5273166526318225,1.5271360013173543,1.52695197094249,1.526766149592838,1.526579016489914,1.526390823128089,1.5262017284063785,1.5260118432027052,1.5258212499151609,1.5256300125194717,0.12904052393000293,0.12914220302992832,0.12924578376082813,0.12935037239759278,0.12945569924951944,0.12956162278367225,0.12966805357688202,0.12977492923072884,0.12988220337433345,0.12998984000432787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226618719840934,0.6219082582231857,0.6203816146475787,0.6180411606981112,0.6148203340171594,0.00018599355692081434,0.012780854194470687,0.015023649239004209,0.01609628417385085,0.016576360681060314,1.525510525334872,1.525359946609795,1.525209037389631,1.5250977124774183,1.5250374000863596,0.13005709241197635,0.13005744927335697,0.13005744877359782,0.13005744922455054,0.13005745028931867,0.0,0.0,0.0,0.0,0.0,0.11492860637439987,0.11571988939758827,0.11735983579574204,0.1199875171924233,0.12384352227918372,0.8850713936461745,0.8842801106128751,0.8826401642069147,0.8800124828067283,0.8761564777303171,1.8084501689005068,1.8084501689005654,1.8084501688935233,13.482336465543522,13.481886699640217,13.481367833899917,111.52495563740165,111.5254620773509,111.5260463242608,1.808450168900659,1.8084501689005654,1.8084501689005148,13.480692947934246,13.480164985686205,13.479555909896625,111.52237144616785,111.52296593581711,111.52365175995295,1.8084501689005572,1.8084501689005654,1.8084501689006165,13.479046057251582,13.478475584023561,13.477817466074638,111.51978167495736,111.52042403230487,111.52116507829837,1.8084501688998742,1.8084501689005654,1.8084501689005474,13.477831082411601,13.477206063253794,13.476485019204802,111.5178711015708,111.51857487806484,111.51938677934258,1.8084501689006562,1.8084501689005654,1.8084501689004326,13.477172624666343,13.476472409870523,13.475664617492905,111.51683566370437,111.517624111079,111.51853369165796
0.08900000000000001,0.01445917550849602,0.020810494852098276,0.023624011383547507,0.025543404955882112,0.027030875700829522,0.02825874718415258,0.02931151595502267,0.030237344499700634,0.031066472546375196,0.031819218536050894,1.5273168308502614,1.5271364480116607,1.526952551896007,1.5267667889412646,1.5265796562072826,1.5263914146023652,1.5262022289976553,1.526012214450405,1.5258214564701555,1.5256300214507355,0.1290404207565679,0.12914194289952885,0.12924544203717916,0.1293499916856375,0.12945531213961284,0.12956125658109272,0.12966773223409056,0.12977467435387036,0.1298820348227584,0.12998977627985253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191624397912967,0.6183147058730359,0.6165947104354166,0.613950624252469,0.6102969633563785,0.00019223465166003364,0.013145914093338555,0.015474711693879227,0.016592925921363407,0.017096202224506734,1.5255104037753984,1.5253372676109735,1.5251613638303028,1.5250305747451312,1.524959149293344,0.13005709810621213,0.1300574506520611,0.13005745006809397,0.1300574506784741,0.13005745206654074,0.0,0.0,0.0,0.0,0.0,0.11869327362906835,0.11966224728918996,0.12167923173054299,0.1249344011450035,0.12976126996796183,0.8813067263915061,0.8803377527212733,0.8783207682721135,0.875065598854148,0.8702387300415393,1.8084501689005068,1.8084501689005654,1.8084501688935224,13.482334855032338,13.481828885754316,13.481245181827271,111.52495320392717,111.52552292931897,111.52618018453778,1.808450168900659,1.8084501689005654,1.8084501689005148,13.480445109310757,13.479846872719504,13.479156725979802,111.52198171567977,111.52265533479293,111.52343244545708,1.8084501689005572,1.8084501689005654,1.8084501689006165,13.478525452702746,13.477874222169628,13.477122939757626,111.51896301427134,111.51969630498039,111.52054225489303,1.8084501688998744,1.8084501689005654,1.8084501689005474,13.477098045663515,13.476377038086483,13.475545258426287,111.5167183868902,111.51753024710024,111.51846683754829,1.8084501689006562,1.8084501689005654,1.8084501689004326,13.476318230294043,13.475498877055596,13.474553642386825,111.51549211183645,111.51641471003576,111.51747905171699
