i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.0019429590451932803,0.0027710124287324816,0.0031352842632573915,0.003383025291572009,0.003574529702737623,0.0037322669511502702,0.0038672496827341484,0.003985751809704817,0.004091710378386293,0.004187769270941591,0.3207552290774249,0.32075523469530887,0.3207552403266797,0.32075524596499105,0.32075525160829144,0.32075525725556336,0.3207552629061671,0.32075526855965864,0.32075527421570904,0.32075527987406405,0.1289903178644076,0.12899030293352368,0.12899028796679288,0.1289902729816151,0.12899025798317712,0.1289902429741835,0.12899022795633402,0.1289902129308093,0.1289901978984833,0.12899018286003205,1.0564132310855188,1.0564132493828269,1.056413267724061,1.0564132860879005,1.056413304467989,1.0564133228610129,1.0564133412648884,1.056413359678169,1.0564133780997842,1.0564133965289055,0.8372649487870036,0.8372649487870031,0.8372649487870026,0.8372649487870024,0.8372649487870022,2.745956372655519e-05,2.745956400252812e-05,2.745956400252741e-05,2.7459564002526813e-05,2.7459564002526762e-05,0.32075528340643683,0.3207552834064371,0.32075528340643733,0.32075528340643744,0.32075528340643744,0.12899017347188946,0.1289901734718893,0.12899017347188915,0.12899017347188904,0.12899017347188896,1.0564134080337555,1.0564134080337557,1.0564134080337557,1.0564134080337557,1.0564134080337557,0.15771048842039798,0.1577104884197777,0.15771048842081617,0.1577104884204278,0.15771048841866428,0.8422895115816875,0.8422895115787453,0.8422895115842353,0.8422895115825086,0.8422895115723635,1.808450168899949,1.8084501689005654,1.8084501689007193,13.330081507361147,13.330081507361147,13.330081507361145,232.40144896573932,232.40144896573932,232.40144896573932,1.8084501689000383,1.8084501689005654,1.808450168897777,13.330081550696878,13.330081550696878,13.330081550696878,232.40144982639916,232.40144982639916,232.40144982639916,1.8084501689010155,1.8084501689005654,1.8084501689008083,13.330081550703984,13.330081550703984,13.330081550703984,232.4014498265226,232.40144982652257,232.40144982652257,1.8084501689000583,1.8084501689005654,1.8084501688873165,13.330081550696855,13.330081550696855,13.330081550696855,232.40144982639805,232.40144982639805,232.40144982639805,1.8084501688999441,1.8084501689005654,1.8084501689134302,13.330081550695974,13.330081550695974,13.330081550695974,232.40144982638253,232.40144982638253,232.40144982638253
0.001,0.0019429590443976704,0.002771012427461199,0.003135284262168078,0.0033830252905695576,0.0035745297019239342,0.00373226695866729,0.0038672500830109996,0.00398576613664101,0.004092072856467978,0.004193572728140924,0.3207523989266524,0.3207467348359192,0.3207410571619678,0.3207353725056396,0.32072968283434616,0.3207239891742685,0.32071829217084485,0.32071259227188326,0.3207068897999759,0.32070118496268035,0.12899269703813776,0.12899744836409827,0.12900221108607976,0.12900697966695157,0.12901175245642374,0.1290165285936795,0.12902130753714555,0.12902608891117293,0.1290308724463772,0.12903565796542452,1.0564120091657436,1.0564095795599853,1.056407144125036,1.056404705692351,1.0564022651057114,1.0563998228053313,1.0563973790682841,1.0563949340866006,1.0563924879968882,1.0563900408930271,0.7115234487098859,0.7115151168118868,0.7114984610280366,0.7114734843504993,0.7114401847551227,2.7692918892969465e-05,2.7749182544208812e-05,2.7791796493209206e-05,2.782041352464025e-05,2.7834789245494675e-05,0.3206976235222841,0.32068414099258125,0.32067402888896573,0.32066728598862093,0.32066391311024645,0.129038645495113,0.12905000135373546,0.12905851840060648,0.12906419768608277,0.12906703853094856,1.0563885131965318,1.0563826966698944,1.0563783342094855,1.0563754252638666,1.056373970174823,0.15823808545646748,0.15824039362218234,0.15824231135531547,0.15824383861391936,0.15824497562656326,0.8417619145411477,0.8417596063798057,0.8417576886431707,0.8417561613832479,0.8417550243644476,1.808450168899949,1.8084501689005654,1.8084501689003296,13.363218574004508,13.363212152082802,13.363204743544799,233.1086343541688,233.10864158477423,233.1086499265638,1.8084501689000383,1.8084501689005654,1.8084501688821835,13.371008197504798,13.371001781752872,13.370994380336047,233.27485057832257,233.27485780187075,233.27486613558304,1.808450168900402,1.8084501689005654,1.8084501689190138,13.376856863363964,13.376850449914464,13.376843051156158,233.39965043357083,233.39965765445424,233.39966598513442,1.8084501689000583,1.8084501689005654,1.808450168876141,13.380759884443098,13.380753469431108,13.380746068871709,233.48293378928037,233.48294101187963,233.4829493445646,1.808450168901194,1.8084501689005654,1.808450168881885,13.382713139888144,13.382706719443064,13.382699312616447,233.52461269901625,233.52461992771654,233.52462826744954
0.022357142857142857,0.0019429590021552282,0.0027710123596078537,0.0031352842042288226,0.003383025237406134,0.003574529663162257,0.0037322675751695388,0.0038672846594540538,0.003987350625094913,0.004149340657908241,0.005158362800911057,0.32069231331706427,0.3205662835155033,0.32043995847438783,0.32031348509382274,0.32018690717275,0.3200602475528467,0.3199335205836008,0.3198067358408545,0.3196798863880099,0.3195527444472882,0.12904256327953711,0.1291472091161368,0.12925210092580297,0.12935711673685873,0.1294622201837786,0.1295673923008401,0.12967262117424871,0.12977789885400365,0.12988323109968494,0.12998880705734375,1.0563870698307645,1.0563346798719502,1.0562821658959805,1.0562295889638103,1.0561769672810355,1.0561243103396167,1.0560716241037693,1.056018912552919,1.0559661728002714,1.0559133101448783,0.619455118213294,0.6192736922684144,0.6189096971149269,0.6183607851189524,0.6176233987401651,5.8383121348390056e-05,0.009805262719859112,0.011423134399372143,0.012177034375756722,0.012503095846549846,0.31947323204861283,0.3192348214890624,0.31903056873927677,0.3188891417254574,0.31881662099866637,0.13005483275282692,0.13005743960247163,0.1300574414097452,0.1300574413764855,0.1300574414179279,1.0558802502781213,1.0560494837825105,1.0561955201346307,1.0562963481085033,1.0563479816536523,0.16893292961876372,0.16905390395011316,0.16923802436064725,0.16947900414403516,0.16978047487358694,0.8310670703785402,0.830946096052179,0.8307619756409789,0.8305209958545862,0.8302195251181658,1.808450168899946,1.8084501689005654,1.8084501689008174,14.100418518310796,14.100278683845845,14.100117365014901,248.8563092477093,248.85646673280607,248.8566483953162,1.808450168900037,1.8084501689005654,1.808450168883297,14.089156566228672,14.089015849156468,14.08885351299684,248.84747822632502,248.8476366748818,248.84781946668843,1.8084501689003878,1.8084501689005654,1.808450168913656,14.07793258536025,14.077790058822288,14.077625635201283,248.808429719809,248.8085902058247,248.80877534812186,1.8084501689000707,1.8084501689005654,1.8084501688670422,14.070162992853872,14.07001772430394,14.069850137402566,248.7813991149194,248.7815626884551,248.7817513926271,1.8084501689007837,1.8084501689005654,1.8084501688870487,14.066179506127382,14.066030493778255,14.065858587899092,248.76754046667833,248.76770825575818,248.76790182313144
0.04371428571428571,0.0019429586139461134,0.0027710583059301283,0.0031683630979524725,0.006451250559698149,0.013300265975102412,0.016112030438242476,0.01802914235016886,0.019516169289017962,0.020744188087099335,0.021797120218964263,0.3206516676538122,0.32044420381833866,0.3202362254603927,0.3200266981851161,0.3198128224647857,0.3195946561791438,0.3193743443999943,0.31915246802967734,0.31892933129235496,0.3187051269288627,0.12904075972788828,0.12914179786818222,0.12924308728629028,0.12934513175320878,0.1294492947064377,0.12955554799930016,0.1296628469670569,0.12977090871324248,0.12987958508491962,0.1299887822214418,1.0564254512814333,1.056449950044801,1.0564745084624505,1.056499248635157,1.0565245009897675,1.0565502586272835,1.0565762683032762,1.056602461426839,1.0566288020722105,1.0566552674764405,0.6005978170180325,0.6002514858993234,0.5995545151902643,0.5984983084311898,0.5970695986327589,0.00013777163179686677,0.01129922126423235,0.013207235331707298,0.014104198254026798,0.014496165134379744,0.3185649325719888,0.31808988195502574,0.31766932323205954,0.3173736780446683,0.31721990230874403,0.13005706314602444,0.13005744431873967,0.13005744407232211,0.1300574440824066,0.13005744428730331,1.0566718157376223,1.0570152274933753,1.0573147788784314,1.057524612335239,1.0576335733386808,0.17862643099662512,0.178983627608975,0.17956886830672922,0.1803850150431234,0.18146161115889892,0.8213735689969024,0.8210163723936016,0.8204311316908556,0.8196149849627896,0.8185383888257254,1.8084501688999461,1.8084501689005654,1.8084501688975023,14.052354992588077,14.052088055485616,14.051780106779525,248.71944121894455,248.71974179738015,248.72008855281555,1.8084501689000378,1.8084501689005654,1.8084501688782253,14.02628278731935,14.02601252942016,14.025700749725388,248.62873881437713,248.62904313206317,248.6293942012259,1.8084501689005588,1.8084501689005654,1.8084501689273595,14.003216844126255,14.002939960417928,14.002620536957314,248.54849182731698,248.54880360571406,248.5491632818162,1.8084501689000336,1.8084501689005654,1.8084501688494574,13.987010666531669,13.98672355715617,13.986392337006919,248.49211013609252,248.49243342867095,248.49280638793726,1.8084501689042534,1.8084501689005654,1.8084501688976105,13.978583917518147,13.978282476870143,13.977934723661765,248.46279326997714,248.46313269968067,248.46352427530152
0.06507142857142857,0.013102982237028568,0.01885440635156562,0.021410493670067667,0.02316117675337687,0.024523329153480926,0.025652115550576483,0.026623482001621023,0.02748063557133793,0.028250653717209216,0.028951697118615588,0.3206045361407313,0.3202995539885508,0.31998923171548205,0.31967607504397133,0.31936083771386464,0.319043914578868,0.31872555488793164,0.3184059325607591,0.31808517693315824,0.31776338857642406,0.12904067068205474,0.12914256516255138,0.12924624427477358,0.12935087089706923,0.12945619322429947,0.12956207934773117,0.1296684460009187,0.12977523508980837,0.12988240340783136,0.12998991736028487,1.0564668436719125,1.0565753680379515,1.0566857915377703,1.0567972226205138,1.0569093930964193,1.0570221624634337,1.0571354420213857,1.057249169895719,1.0573633000522384,1.05747779669534,0.5895703823579476,0.5890665353134898,0.5880497773672293,0.5865018358229958,0.5843940231519557,0.00017649522459555606,0.012287658510870339,0.014408076382614772,0.015411663510470313,0.015854314250128336,0.31756234129801625,0.3168435168414344,0.31619274321581614,0.3157291852964626,0.3154849100887724,0.13005709023252449,0.13005744707125477,0.13005744656319382,0.13005744668582797,0.1300574471660202,1.05754933159319,1.0580689108421222,1.0585312518262504,1.0588592525143357,1.0590317642330707,0.18757099101123303,0.188246414091822,0.18940209368115415,0.1910659969726476,0.19333003467418813,0.8124290089808601,0.8117535859168248,0.8105979063193467,0.808934003030058,0.8066699653192206,1.8084501688999697,1.8084501689005654,1.8084501688973473,13.997348702442043,13.996960357419159,13.996512348831345,248.52807480378985,248.5285120843305,248.52901654605824,1.808450168900025,1.8084501689005654,1.8084501688707255,13.957965227048025,13.957569895965607,13.957113828013712,248.39106034579856,248.39150549270073,248.39201902933777,1.8084501689004535,1.8084501689005654,1.808450168930826,13.92234731195105,13.921937897002076,13.921465581407121,248.26714474201583,248.26760574746277,248.26813757907394,1.8084501688998331,1.8084501689005654,1.808450168845106,13.896997370383199,13.896565844229064,13.896068020371523,248.17895167490235,248.17943757773878,248.17999813185367,1.8084501689008696,1.8084501689005654,1.8084501689037693,13.8836457495023,13.88318245939126,13.882647991517452,248.1325010561741,248.13302272547776,248.13362454104447
0.08642857142857142,0.014357242370195127,0.020662357669204802,0.02345534881346704,0.025360775703846712,0.026837459044939463,0.028056458448167954,0.029101648703331477,0.030020836912315243,0.030844040035378332,0.031591428214073465,0.3205604745970695,0.32016583254562875,0.319763561082985,0.31935723476382877,0.3189479325607667,0.3185362207678458,0.31812245719950316,0.3177068915410416,0.31728970934745976,0.31687105469749133,0.12904043742447482,0.12914198413818148,0.12924549433649446,0.12935004828862798,0.1294553683818302,0.129561308915693,0.12966777783139513,0.1297747108915086,0.12988206035910171,0.12998978916896956,1.0565057732720184,1.0566933172446231,1.056884485877046,1.057077580612523,1.0572720887356635,1.0574677411449551,1.0576643678043554,1.0578618500588877,1.0580600997271168,1.0582590483365473,0.5818094303876707,0.5811548795522022,0.5798305646536657,0.577805518021296,0.5750303319104346,0.00019098962758746463,0.013050027529233016,0.015343324168836355,0.016435685400470194,0.01692174639801366,0.316609463771489,0.31564171873859065,0.3147488379148572,0.31410515723333465,0.31376180892203603,0.13005710225155934,0.1300574496610164,0.13005744892847795,0.1300574492247219,0.13005745008571187,1.058383358361963,1.0590827142665395,1.0597157929822576,1.0601701389128952,1.060411976531401,0.1958488521294056,0.19690748336368802,0.19876716405096131,0.2015033691993404,0.2053150994713452,0.804151147862489,0.8030925166319492,0.8012328359547876,0.7984966308086326,0.7946849005391105,1.8084501688999894,1.8084501689005654,1.808450168897444,13.945148240872083,13.944643739155888,13.944061728256598,248.34646903526573,248.3470371081945,248.34769245706318,1.808450168899903,1.8084501689005654,1.8084501688665158,13.89221411274436,13.891697885278079,13.891102347141727,248.16231061602983,248.16289189224554,248.16356247288965,1.8084501689000805,1.8084501689005654,1.8084501689272585,13.843444139840157,13.842904043726291,13.842280969879912,247.99263867568013,247.9932468281809,247.9939484142513,1.808450168903095,1.8084501689005654,1.8084501688325432,13.808326508340617,13.807748330704456,13.807081324676675,247.87046357220436,247.8711146047991,247.8718656588517,1.8084501688985417,1.8084501689005654,1.8084501689096468,13.789607483092427,13.7889733036428,13.788241691956415,247.80533962510606,247.80605371618375,247.80687751671675
0.10778571428571428,0.015195282184379781,0.021882191572402513,0.024845760368608836,0.026867936293719065,0.02843532274459116,0.02972934860848478,0.030838978109561346,0.03181492210783267,0.03268902160722113,0.033482671850147576,0.32051631225588756,0.3200317608580238,0.31953720947644837,0.31903731788956613,0.3185334935849817,0.31802647544932516,0.3175167304190999,0.3170045843519691,0.31649027941303853,0.3159740036177767,0.1290402615721652,0.1291415395361644,0.12924490787950862,0.1293493927047982,0.12945469985352281,0.12956067490620476,0.12966722028132222,0.1297742678829318,0.12988176710687177,0.12998967866623662,1.0565447018330296,1.056811360864299,1.057083521999219,1.0573586211088266,1.0576358836862139,1.0579149031331696,1.0581954224967716,1.0584772624552028,1.0587602897401034,1.059044400879871,0.5758530566476622,0.5750540707169025,0.5734335443247555,0.570945148285909,0.5675138351704122,0.00020127884854205652,0.013679449118420586,0.01612168394127992,0.017292081699122615,0.017817241548248257,0.3156513817341035,0.31443010436756436,0.3132843847741102,0.3124492241388319,0.31199858998179436,0.13005711294419134,0.13005745212527145,0.13005745119240034,0.13005745171592792,0.1300574530573803,1.059221942088729,1.0601043403944228,1.060915343083921,1.061503645716596,1.0618203406474722,0.20356680047402465,0.2050596256123396,0.20773055273932137,0.21172658124536134,0.2174030327092257,0.7964331995379453,0.7949403743388834,0.7922694472804199,0.7882734187726949,0.7825969672615374,1.8084501688994767,1.8084501689005654,1.8084501688911867,13.892739657277572,13.892123830735358,13.89141339161085,248.1641390352537,248.16483246078772,248.16563242083566,1.8084501688999033,1.8084501689005654,1.8084501688766008,13.826048549940424,13.825415339264074,13.824684845191953,247.9321190033883,247.93283200359429,247.9336545456712,1.80845016889895,1.8084501689005654,1.8084501689324572,13.76359624115086,13.762927321783195,13.762155632910803,247.7148458792828,247.71559908775646,247.7164680155029,1.808450168900625,1.8084501689005654,1.8084501688087287,13.718140365845223,13.717413602906767,13.71657518365984,247.55670377183174,247.55752211262168,247.55846617929538,1.8084501688939734,1.8084501689005654,1.8084501688897479,13.693636025047878,13.692822288162525,13.691883532716227,247.47145257089022,247.4723688450293,247.47342589105372
0.12914285714285714,0.015880903701780188,0.02288152364278464,0.02598550563990673,0.028103904155933716,0.029746132834631633,0.031102132541230957,0.032265044402410785,0.03328796192063371,0.03420422322174808,0.035036229998139566,0.3204719990366496,0.3198971581722813,0.319309825616531,0.31871579337678707,0.3181168117532333,0.31751379971000454,0.31690733801574417,0.3162978319702911,0.31568558276707204,0.3150708242339633,0.12904011300547152,0.12914116277700421,0.12924440866836803,0.1293488325931606,0.12945412690385327,0.12956013008197276,0.12966674005555903,0.1297738855957404,0.12988151377292861,0.1299895834987179,1.056583720017474,1.056929763727697,1.057283325892564,1.057640920160852,1.0580014929690662,1.0583644911530152,1.0587295651158712,1.0590964708796007,1.0594650271300188,1.059835093101761,0.5710417347266282,0.5701040969873267,0.5681979034694221,0.5652591025065925,0.561182439746608,0.00020963898925717572,0.014220034813508428,0.016794920560909317,0.018036060104625305,0.01859742091586915,0.3146866239851862,0.31320763705932,0.31179917392523465,0.3107617911164596,0.31019591189560547,0.13005712300224195,0.13005745448261855,0.13005745336953775,0.130057454168357,0.1300574560853177,1.0600663694229804,1.0611347808003184,1.0621303455332254,1.0628598019311342,1.0632567100205323,0.21080016109548852,0.2127677096651855,0.21633709602103224,0.22175113637004365,0.22957274267315655,0.7891998389163105,0.7872322902864672,0.7836629041134926,0.7782488636011871,0.7704272573283766,1.8084501688994852,1.8084501689005654,1.8084501688892274,13.840043736129342,13.839321042287093,13.838487317296579,247.9808092840661,247.9816230429908,247.98256182387826,1.8084501688999148,1.8084501689005654,1.808450168873737,13.759414724172714,13.758668199936862,13.757806983367438,247.70029829177184,247.70113888390745,247.70210862052926,1.8084501688985222,1.8084501689005654,1.8084501689372487,13.682799144176842,13.682003251466993,13.6810850816923,247.43375079826197,247.43464697968815,247.4356808460677,1.80845016891743,1.8084501689005654,1.8084501688033943,13.62647326369199,13.625596245118434,13.624584485698497,247.23779167819197,247.23877920797966,247.23991845703685,1.8084501689028154,1.8084501689005654,1.8084501688911265,13.595783704162622,13.594782103080277,13.593626620903283,247.13102195003873,247.1321497607125,247.13345084272603
0.1505,0.01646578394327468,0.02373491368850447,0.02695921315522632,0.029160113886256465,0.03086654741364922,0.032275737749352336,0.03348439983158796,0.0345476659005303,0.03550015524076062,0.036365131291328644,0.3204275552323031,0.31976209227318714,0.31908153507003306,0.3183928501388461,0.3176981434299199,0.31699852068245227,0.3162946806923098,0.31558711109773346,0.31487617424670994,0.31416215140960196,0.12903998258326502,0.1291408311301226,0.12924396747779643,0.1293483359710129,0.1294536175045974,0.12955964454045324,0.12966631120648314,0.12977354362822238,0.12988128691698705,0.12998949847016203,1.0566228242779667,1.0570485018528677,1.0574838331047667,1.0579243621658432,1.058368742022808,1.058816265405938,1.0592664853301146,1.05971908986849,1.060173847230909,1.0606305774850948,0.5670211134064543,0.56595017016683,0.5637681234247746,0.5603911045232172,0.5556794117935839,0.0002167244064163622,0.014696521573914292,0.017392113997246862,0.018698638818931506,0.01929408734566933,0.3137158756089611,0.3119753426435469,0.31029487059289623,0.30904500918511635,0.3083561261640838,0.13005713260061114,0.13005745674659766,0.13005745547026126,0.13005745658726733,0.13005745916936215,1.0609160405475604,1.062173202858889,1.063359541389016,1.0642370183160674,1.0647193541090432,0.21760987242814514,0.22008473717670793,0.22462429846291937,0.23159098239892675,0.2418069311798562,0.7823901276514684,0.7799152624880766,0.7753757015595846,0.7684090174161917,0.758193068902975,1.8084501688994226,1.8084501689005654,1.808450168892069,13.78709924895488,13.786273808531929,13.785321551483237,247.7966146971947,247.79754414953783,247.79861639843443,1.8084501688997114,1.8084501689005654,1.8084501688724544,13.692371355229639,13.691514960875235,13.6905269942842,247.467052768838,247.46801707555187,247.46912953367448,1.808450168938452,1.8084501689005654,1.8084501689311958,13.6011501919407,13.600229154964936,13.599166614375829,247.14969209603765,247.15072919085256,247.15192561988445,1.8084501689310881,1.8084501689005654,1.808450168803362,13.533453918217756,13.532425204758486,13.531238444796744,246.91417509616102,246.91533343554457,246.91666973656845,1.8084501688620647,1.8084501689005654,1.8084501688649073,13.496194212231357,13.494996792955465,13.49361540803928,246.78454766293802,246.78589596639983,246.78745141665524
0.17185714285714285,0.01697838865609757,0.024483514774866107,0.027813651764157534,0.03008715329991352,0.0318501040952155,0.033306129663510244,0.034555086477705214,0.03565389906420707,0.036638313102884554,0.037532349607719305,0.32038299581865937,0.319626613431735,0.3188524318691965,0.31806863050896755,0.31727768258202516,0.31648088666220225,0.3156790633627325,0.3148727852715921,0.3140624778026372,0.31324847112648624,0.1290398651616408,0.1291405318330441,0.1292435678912989,0.1293478848669636,0.12945315365769827,0.12955920148196998,0.1296659191639205,0.12977323053414794,0.12988107900875995,0.12998942067859479,1.0566620095058472,1.0571675510873877,1.057684986866746,1.0582088505015415,1.0587374890793682,1.0592700347151869,1.0598059389468202,1.060344819068272,1.0608863907305028,1.0614304332356452,0.5635786281654176,0.5623793298860524,0.5599305740179825,0.5561268135834806,0.5507899626785565,0.00022289789572788138,0.01512429078642383,0.017931365350316922,0.019299124895408692,0.019927028669971997,0.3127396616193109,0.31073402236692255,0.30877279881306446,0.30730061009067067,0.3064811368817847,0.13005714183956324,0.1300574589274854,0.1300574575025469,0.13005745897601215,0.1300574623086667,1.061770495841765,1.0632189575379358,1.0646019316349074,1.0656340168694312,1.066206871966042,0.22404642537240466,0.2270550875711815,0.23262438634825378,0.24125920048331403,0.25409175466380257,0.7759535747090596,0.772944912031877,0.7673756137516936,0.7587407992424637,0.7459082454572125,1.8084501688994141,1.8084501689005654,1.8084501688980525,13.73393603775588,13.733011666387643,13.731945279121165,247.61165911170443,247.61269996110983,247.61390072155135,1.8084501688997885,1.8084501689005654,1.808450168876611,13.624964568047334,13.6240015358807,13.622890548159543,247.23254290447284,247.23362728624178,247.23487826714657,1.8084501689388783,1.8084501689005654,1.8084501689296837,13.51872748994074,13.517683106366336,13.516478268804368,246.86294149457112,246.86411747866606,246.86547413523076,1.8084501689588441,1.8084501689005654,1.8084501688131471,13.439187327225913,13.438005682127695,13.436642494851682,246.58621931764992,246.58754985930176,246.58908481889162,1.8084501688200014,1.8084501689005654,1.808450168871836,13.394985917643602,13.393585071405498,13.391969005996906,246.4324415214131,246.43401888527484,246.43583858763355
