i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.0019429590076694842,0.0027710123751444717,0.0031352842025957114,0.0033830252260977326,0.003574529633541673,0.0037322668788874643,0.0038672496078465826,0.0039857517325131925,0.004091710299133776,0.004187769189820155,0.3207552290774247,0.32075523469530803,0.3207552403266784,0.3207552459649892,0.32075525160828905,0.3207552572555604,0.3207552629061636,0.3207552685596545,0.32075527421570443,0.3207552798740589,0.12899031786440837,0.12899030293352584,0.12899028796679649,0.1289902729816202,0.12899025798318364,0.12899024297419148,0.12899022795634343,0.1289902129308202,0.1289901978984956,0.12899018286004582,1.056413231085518,1.0564132493828242,1.0564132677240567,1.0564132860878943,1.0564133044679813,1.0564133228610033,1.0564133412648766,1.0564133596781558,1.056413378099769,1.0564133965288887,0.8372649487864235,0.8372649487864229,0.8372649487864223,0.8372649487864219,0.8372649487864217,2.7459563201177036e-05,2.745956400259707e-05,2.745956400259601e-05,2.745956400259565e-05,2.7459564002595006e-05,0.32075528340643134,0.32075528340643167,0.32075528340643183,0.3207552834064321,0.3207552834064321,0.12899017347190414,0.12899017347190395,0.12899017347190372,0.1289901734719036,0.12899017347190353,1.0564134080337373,1.0564134080337377,1.0564134080337375,1.056413408033738,1.0564134080337377,0.15771048842048577,0.157710488419779,0.1577104884208176,0.1577104884204293,0.15771048841866564,0.8422895115815995,0.8422895115787438,0.8422895115842344,0.8422895115825078,0.8422895115723622,1.808450168899949,1.8084501689005654,1.8084501689007193,13.33008142441587,13.330081424415868,13.330081424415866,232.40144731842415,232.40144731842415,232.40144731842415,1.8084501689000383,1.8084501689005654,1.808450168897777,13.330081550707494,13.330081550707494,13.330081550707494,232.40144982661465,232.40144982661465,232.40144982661465,1.8084501689010155,1.8084501689005654,1.8084501689008083,13.330081550714528,13.330081550714528,13.330081550714528,232.4014498267367,232.4014498267367,232.4014498267367,1.8084501689000583,1.8084501689005654,1.8084501688873165,13.330081550707424,13.330081550707424,13.330081550707424,232.4014498266125,232.4014498266125,232.4014498266125,1.8084501688999441,1.8084501689005654,1.8084501689134302,13.33008155070651,13.33008155070651,13.33008155070651,232.40144982659632,232.40144982659632,232.40144982659632
0.001,0.001942959006772949,0.0027710123737109326,0.003135284201367967,0.003383025224969743,0.003574529632697213,0.003732266888903827,0.003867250052477619,0.003985766244371909,0.004092067336021572,0.004193554412812817,0.32075239716601717,0.3207467295482753,0.3207410483386376,0.3207353601423547,0.3207296669285638,0.32072396972402445,0.32071826917365187,0.3207125657257276,0.3207068597115433,0.3207011513130288,0.12899269878490335,0.12899745361013243,0.1290022198400682,0.12900699193331505,0.12901176823798674,0.1290165478926758,0.12902133035649252,0.12902611525340135,0.12903090230569117,0.12903569136028942,1.056412007990829,1.056409576031305,1.0564071382367743,1.0564046974413672,1.0564022544899272,1.056399809822741,1.0563973637166388,1.056394916363785,1.0563924679059162,1.0563900184220076,0.7114831851398028,0.7114803606919003,0.7114719820213229,0.711455405818425,0.7114280653726486,2.769308423469601e-05,2.7758830092592737e-05,2.7815860281990407e-05,2.7859055712528773e-05,2.788321705306297e-05,0.32069758768512446,0.3206818477728488,0.3206683584154876,0.3206582417568554,0.32065262043660125,0.12903868106367228,0.12905193977436824,0.1290633027510628,0.12907182470664363,0.12907655993463532,1.0563884892599962,1.0563816962522194,1.0563758744610066,1.0563715082364264,1.0563690821435914,0.1582388119092782,0.15824138275720273,0.1582436934127337,0.15824561110329827,0.15824700195171046,0.8417611880883473,0.8417586172413024,0.8417563065959871,0.8417543889003317,0.8417529980295406,1.8084501688999686,1.8084501689005654,1.8084501689053423,13.363243119086684,13.363236855881448,13.363229630452262,233.10915241270754,233.1091594652415,233.10916760119315,1.8084501688989436,1.8084501689005654,1.8084501688976935,13.372339253859995,13.372332914575527,13.372325601364459,233.30324531350792,233.3032524518667,233.30326068674634,1.8084501689010064,1.8084501689005654,1.8084501689381147,13.380145233989557,13.380138816257542,13.38013141253863,233.4698091475286,233.469816374375,233.46982471124994,1.8084501689042136,1.8084501689005654,1.8084501689072279,13.386005953173946,13.385999453256847,13.385991954721646,233.59486501799594,233.5948723374705,233.5948807811558,1.808450168898366,1.8084501689005654,1.8084501689460797,13.389264859164667,13.38925827189816,13.38925067259188,233.66440345819944,233.66441087602874,233.66441943318233
0.022357142857142857,0.0019429589626900386,0.002771012302918715,0.003135284140922999,0.003383025169473906,0.003574529592711843,0.0037322675753367297,0.0038672899880656435,0.003987641511300166,0.004159353941170964,0.005250267007996316,0.32069232977489376,0.3205663329326517,0.32044004091510114,0.32031360058308733,0.32018705572423917,0.3200604291752892,0.31993373527968266,0.3198069835386537,0.319680164531156,0.31955302959915655,0.12904251953339763,0.12914707774328454,0.12925188173073568,0.12935680962597954,0.12946182509390688,0.12956690918535227,0.1296720499970293,0.12977723964651297,0.12988248595012092,0.12998799527476224,1.0563871234417777,1.0563348408768454,1.056282434543479,1.0562299653760632,1.056177451541077,1.0561249025174484,1.0560723242491838,1.0560197206860515,1.0559670879067553,1.0559143227183887,0.6193533005631912,0.6192916684654937,0.6191084031178359,0.6187442342589876,0.618139331683847,5.8201701487986026e-05,0.010109419509522296,0.011958538884259594,0.012885288161150987,0.01331685732054349,0.3194735085326086,0.31919568601985016,0.3189233556920655,0.3187111265178569,0.3185902067902517,0.13005399012961835,0.13005743775412099,0.13005744159996305,0.1300574419421123,0.1300574423088614,1.0558813183883013,1.056077916633691,1.056272432565078,1.0564235072209807,1.056509436990898,0.16897034555676804,0.1690567803501977,0.1691898854145234,0.1693769670191154,0.169635860019694,0.8310296544398821,0.8309432196479949,0.830810114593588,0.8306230329796546,0.8303641399650578,1.808450168899969,1.8084501689005654,1.808450168906576,14.100365824167133,14.10022911848865,14.100071407431718,248.85500681606723,248.85516083681472,248.8553384682922,1.8084501688989452,1.8084501689005654,1.8084501688974368,14.087005390830834,14.08685099866274,14.086672886429271,248.8399942282237,248.84016807506973,248.8403686308731,1.8084501689010026,1.8084501689005654,1.8084501689496586,14.072042026829562,14.071881222468898,14.071695712909209,248.7879363199084,248.78811738690166,248.7883262721354,1.8084501689041177,1.8084501689005654,1.808450168904959,14.060385273414674,14.06021849751833,14.060026098986816,248.74738219260726,248.74756998358592,248.74778662585038,1.8084501689003671,1.8084501689005654,1.8084501689337973,14.05374533468958,14.053571953776869,14.053371935467043,248.7242816857449,248.72447691402013,248.7247021362129
0.04371428571428571,0.0019429585758255028,0.002771060188925876,0.0031697325996709043,0.00649949800965959,0.013325195679263694,0.016128521216925096,0.018041746649536162,0.019526596166003992,0.020753274109429173,0.021805315107174955,0.3206516815310834,0.3204442454815574,0.3202362943866232,0.3200267742090904,0.3198128950731477,0.31959473929488347,0.31937444364272394,0.319152586242516,0.31892947016737255,0.3187052875664602,0.12904072284199378,0.12914168709343551,0.12924290272626213,0.12934488277090803,0.1294489851525349,0.12955516984741125,0.12966239685633807,0.12977038480324157,0.1298789861839229,0.12998810748178272,1.0564254964851147,1.05645008581036,1.0564747350865489,1.0564995692099926,1.0565249187299315,1.0565507738258963,1.056576881267107,1.0566031725289158,1.0566296116843708,1.0566561759534778,0.6004009686996759,0.6002829411034293,0.5999313990909423,0.5992304476630493,0.5980590390209076,0.0001378153729916396,0.011641857131439703,0.013815181886683226,0.014911693257530684,0.015426639297503595,0.3185651070879705,0.3180137284869993,0.31745696413516417,0.3170177768668622,0.31676455303778894,0.13005634085260306,0.13005744305607153,0.13005744443151054,0.13005744518363074,0.13005744605678868,1.0566727860032654,1.0570703629590084,1.0574664688956346,1.0577776192989559,1.0579566419448578,0.1787572839706631,0.17898315276516638,0.17936895766456837,0.17996799026446778,0.1808643148116227,0.8212427160261603,0.8210168472329548,0.8206310423437693,0.8200320097340179,0.8191356851742435,1.8084501688999677,1.8084501689005654,1.808450168906596,14.052364618114133,14.052102608573474,14.051800343144347,248.71947328400245,248.71976832385977,248.7201086851657,1.8084501688989452,1.8084501689005654,1.8084501688978283,14.022104179629727,14.021802638922352,14.021454769813467,248.6142013254096,248.61454087126575,248.61493257925432,1.8084501689010066,1.8084501689005654,1.8084501689497883,13.991574488119564,13.991257232084909,13.99089123357935,248.5079877830678,248.5083450218553,248.5087571422719,1.8084501689041566,1.8084501689005654,1.8084501689035701,13.967510328352864,13.967176717861067,13.966791852464569,248.42426798581008,248.42464363846972,248.42507700241993,1.8084501689008456,1.8084501689005654,1.8084501689334085,13.953642648243486,13.953288724568601,13.952880425284944,248.37602199274124,248.37642051735708,248.37688026759628
0.06507142857142857,0.01310670056796141,0.01885955729710696,0.02141608691345947,0.023166931286930023,0.024529099455532537,0.02565781273135867,0.026629048543078855,0.027486033921307575,0.028255859234477924,0.028956693845092748,0.32060454627716445,0.3202995837016814,0.3199892800478853,0.31967614170704084,0.3193609226563476,0.31904401788954867,0.3187256767403239,0.31840607318046504,0.31808533659129995,0.31776356756367113,0.12904063838670288,0.12914246781749564,0.12924608117287256,0.12935064158949922,0.12945589732804022,0.12956171651018664,0.12966801588851778,0.12977473737924305,0.12988183779366866,0.12998928354359218,1.0564668850131866,1.0565754933869576,1.056686002826336,1.056797520796795,1.056909778800619,1.0570226361759132,1.0571360041122233,1.057249820645888,1.05736403971417,1.0574786254619482,0.5892779518055543,0.5891057006534576,0.5885919358205913,0.5875642251858865,0.5858367537353886,0.0001765216469066352,0.012652045534104638,0.01505854827370791,0.01627837386811409,0.016855486420449976,0.3175625324615715,0.31673146942250185,0.3158760023798106,0.31519431886286825,0.31479707577063865,0.13005641377034052,0.1300574458485227,0.13005744706986538,0.130057448280894,0.13005745000793698,1.0575502159978452,1.0581499070996219,1.0587569043591625,1.0592382893735088,1.0595181314710738,0.18784107079762938,0.18824296309590302,0.18897675692490223,0.19016951627278375,0.1920242084264077,0.8121589291978508,0.811757036899104,0.8110232430737626,0.809830483723853,0.807975791549625,1.8084501688999737,1.8084501689005654,1.8084501689043306,13.997359232433967,13.996976699548947,13.996535395795743,248.52810978126467,248.5285405192271,248.52903743229166,1.8084501688989472,1.8084501689005654,1.8084501689053918,13.951828883573441,13.951382783955486,13.950868147552438,248.36971181905372,248.37021413240726,248.3707936179453,1.8084501689009334,1.8084501689005654,1.8084501689493349,13.90502291831883,13.904549464936277,13.904003272338322,248.20687273760015,248.20740585096917,248.2080208687435,1.808450168903223,1.8084501689005654,1.8084501689037007,13.867769017416222,13.867264806795092,13.866683131602727,248.07726550893187,248.07783325492244,248.07848822623262,1.808450168905062,1.8084501689005654,1.8084501689319217,13.8460770602872,13.845531754893422,13.844902671344306,248.00179869739887,248.00241271628678,248.0031210697054
0.08642857142857142,0.01435802108397216,0.020663456310429464,0.023456581717228465,0.025362094404560533,0.026838838436993345,0.028057881366540235,0.029103102310775543,0.03002231147426938,0.030845526468396334,0.03159291453161679,0.3205604854811362,0.32016586475184877,0.31976361445152734,0.31935730928282774,0.31894802827361685,0.3185363377443359,0.31812259552014194,0.31770705128862237,0.31728989059811813,0.316871257498065,0.1290404062063007,0.12914188985144143,0.12924533591336143,0.12934982514232388,0.12945508006799045,0.12956095506537313,0.12966735812482358,0.1297742250445209,0.12988150811617907,0.1299891703027886,1.0565058122834758,1.0566934356522257,1.056884685480746,1.0570778623350272,1.057272453229722,1.0574681889230768,1.0576648992932334,1.057862465627641,1.0580607997064853,1.0582598330388713,0.5814220881976601,0.5811976242150426,0.5805272358980144,0.5791821106477942,0.5769084716063585,0.0001909976634068757,0.013428045435444158,0.01602187795514646,0.017342376029572094,0.017971495853360824,0.3166096802241099,0.3154949185703107,0.3143291938234732,0.31339187135979063,0.31284025238683505,0.1300564417081995,0.1300574481640288,0.1300574495664938,0.13005745127865095,0.1300574535525983,1.0583841959139737,1.0591887380472622,1.0600141680632635,1.0606743875734794,1.0610618869222024,0.19629489257796925,0.19690432047166573,0.1980625893895461,0.19999790255805042,0.20308604238644057,0.8037051074170796,0.8030956795203138,0.8019374106211163,0.8000020974575494,0.7969139575776647,1.8084501688999661,1.8084501689005654,1.8084501689044363,13.945160126895114,13.944661567432135,13.944086411704786,248.34650841120106,248.3470697932551,248.34771742322593,1.8084501688990267,1.8084501689005654,1.8084501689037473,13.88418939301483,13.883601692200495,13.882923699889735,248.13439240241073,248.1350541582552,248.13581758298974,1.8084501688994812,1.8084501689005654,1.808450168951532,13.820543793845987,13.81991512543549,13.81918987147129,247.91296780594445,247.9136756915941,247.91449233330627,1.808450168906259,1.8084501689005654,1.8084501689035393,13.769450287557381,13.768772769987162,13.767991161919037,247.73521225275294,247.73597514292524,247.7368552397937,1.8084501689053545,1.8084501689005654,1.8084501689312822,13.73941468706592,13.73866833023427,13.737807306778071,247.63071767451464,247.6315580782277,247.63252759744339
0.10778571428571428,0.01519572718743916,0.021882837769449645,0.02484649476947812,0.026868729785639034,0.028436161238420115,0.029730223795716847,0.030839884621306195,0.031815856288064694,0.03268998080017114,0.033483653863321104,0.32051632327085655,0.320031793950458,0.3195372647395739,0.3190373953556216,0.31853359326963304,0.3180265973606388,0.3175168745611341,0.3170047507265264,0.316490468020501,0.31597421445728857,0.12904023117808308,0.12914144755312282,0.12924475311185585,0.12934917451744368,0.12945441778029382,0.12956032856936317,0.12966680935883507,0.12977379209152282,0.12988122619199205,0.12998907239568042,1.0565447394484102,1.056811474913832,1.0570837142601814,1.0573588925403679,1.0576362349993778,1.0579153349081674,1.0581959352307075,1.0584778565869464,1.0587609656650327,1.0590451589597651,0.5753716799789005,0.5750968584486966,0.5742750321508627,0.5726212198613185,0.5698108000507188,0.00020128415219104447,0.014066526102183386,0.016819910904308184,0.018227453101111606,0.018902517654585924,0.31565160644570384,0.31424964968263736,0.3127635788271679,0.3115587843167234,0.3108431666859799,0.13005646583686778,0.13005745050629058,0.13005745194615345,0.13005745419511117,0.13005745733832255,1.0592227515191408,1.0602345930677592,1.0612850562633604,1.0621318629797056,1.062633376391394,0.20421897305058642,0.20506195490049411,0.20670753074649245,0.20950960311024233,0.21407024118210455,0.7957810268780884,0.7949380450720333,0.7932924692429962,0.790490396930229,0.7859297587790249,1.8084501688999672,1.8084501689005654,1.8084501688990384,13.892751942959888,13.892141470817139,13.8914372087187,248.16417947990888,248.164866876326,248.16565988098273,1.808450168899209,1.8084501689005654,1.8084501689096038,13.81620253985354,13.8154762719383,13.814638423769061,247.89786447307884,247.89868225645736,247.89962568008704,1.8084501688965096,1.8084501689005654,1.8084501689503198,13.73524112639491,13.7344585533337,13.733555749570263,247.61619773405494,247.61707891747545,247.61809548161798,1.8084501689139898,1.8084501689005654,1.8084501689104273,13.669737972132367,13.668885041873489,13.667901071575821,247.3883106645905,247.38927107077188,247.39037902907234,1.808450168904918,1.8084501689005654,1.8084501689388164,13.630886183460994,13.629929825793575,13.628826538005214,247.253144353878,247.2542212201373,247.2554635308727
0.12914285714285714,0.015881282176531723,0.022882068409598572,0.025986121939068896,0.028104567535319258,0.02974683133031978,0.031102858961438478,0.032265794112718627,0.033288731918815005,0.034205011547923436,0.03503703523760999,0.32047200982377605,0.31989719068561245,0.31930987999237254,0.3187158696633992,0.31811690996985176,0.3175139198567285,0.3169074800771109,0.31629799591800706,0.3156857685632776,0.31507103183576346,0.12904008330269126,0.12914107281807502,0.12924425720226995,0.12934861895320537,0.1294538506003683,0.12955979071892812,0.12966633729674,0.12977341914702561,0.1298809833715159,0.12998898890571645,1.0565837567573904,1.0569298751368676,1.0572835137966388,1.057641185554107,1.058001836595951,1.0583649136291642,1.0587300669776116,1.05909705260893,1.0594656891686247,1.0598358358586497,0.5704673676666905,0.5701439054985161,0.5691754564676014,0.5672211258183892,0.5638828398161119,0.00020964328956930153,0.014613237217464922,0.017507324759465804,0.018992679054940006,0.019709604985047546,0.31468684516521545,0.31299459196637663,0.31117907230829644,0.3096958638439533,0.30880712368649604,0.13005648830068572,0.1300574527525621,0.1300574542264609,0.13005745704370794,0.13005746115738137,1.0600671626554443,1.0612884912723506,1.0625699516495526,1.063610517124089,1.0642320707399353,0.21168344672664266,0.21278181423195916,0.21496716418665782,0.2187411311545562,0.22498414855839843,0.7883165531787528,0.787218185816904,0.7850328358905768,0.7812588687332414,0.77501585142016,1.8084501688998673,1.8084501689005654,1.8084501689334613,13.840055761079084,13.83933718129541,13.838508202453001,247.98084852534527,247.98165765161662,247.98259108820176,1.8084501688992192,1.8084501689005654,1.8084501689030237,13.747812381484183,13.74695054592143,13.745956302169295,247.6599334346592,247.66090386815756,247.66202339438146,1.8084501688965287,1.8084501689005654,1.8084501689395192,13.649116926314216,13.648181921451101,13.647103267019192,247.31656952978005,247.31762235252714,247.3188369258627,1.8084501689145032,1.8084501689005654,1.8084501689262131,13.568688572076768,13.567658524600796,13.56647022567028,247.0367573249388,247.03791716643755,247.03925520035335,1.8084501689292571,1.8084501689005654,1.808450168974586,13.520580668093395,13.519405889930212,13.518050624594721,246.8693887681214,246.87071157752683,246.87223761693653
0.1505,0.016466043954849827,0.02373529222520161,0.026959644327110784,0.02916058098274058,0.030867042605251197,0.03227625668382487,0.03348494003803126,0.03454822610819739,0.035500735047784025,0.03636573091123279,0.3204275658372497,0.31976212422883754,0.3190815885568471,0.3183929252236673,0.3176982401431077,0.31699863903277253,0.3162948206725263,0.3155872726873547,0.31487635741386016,0.3141623561132318,0.12903995351627887,0.12914074305963918,0.12924381911145513,0.12934812661755887,0.12945334665481692,0.12955931178109384,0.1296659161852969,0.12977308603585738,0.1298807664762024,0.12998891492868908,1.0566228601888408,1.0570486108141053,1.0574840169676467,1.0579246219465688,1.0583690784864743,1.058816679187377,1.0592669769833054,1.0597196598923277,1.0601744960843524,1.0606313055962824,0.5663549322065022,0.5659844220003877,0.5648738312084234,0.5626266401009441,0.5587689598089263,0.0002167276148562804,0.01509383339485579,0.0181148577294391,0.019671283215173894,0.020427100093207376,0.31371609373285975,0.31173073346778624,0.3095773816837304,0.3078054788079137,0.3067348649776388,0.1300565096263656,0.13005745491681264,0.1300574564197656,0.13005745983217012,0.13005746501136098,1.0609168182218076,1.0623496279043665,1.0638675843206367,1.0651086466503448,1.0658560169011135,0.21874506745102612,0.22011741966798104,0.22288700409311638,0.22772297841522612,0.23583427731925105,0.7812549323521506,0.7798825803922244,0.7771129960036792,0.7722770214121877,0.7641657225284867,1.8084501688998813,1.8084501689005654,1.8084501689522223,13.787111025433669,13.786287868762685,13.785338246346372,247.79665279952766,247.79757968022994,247.7986489624467,1.8084501688992178,1.8084501689005654,1.808450168906706,13.679075292019405,13.678080802944281,13.676933525439507,247.4207954140764,247.42191521649247,247.42320705993674,1.8084501688738024,1.8084501689005654,1.8084501689433532,13.56227035879852,13.561184472034318,13.559931754941198,247.0144281885507,247.015650905519,247.0170614747886,1.8084501689263115,1.8084501689005654,1.8084501689093209,13.466442611406471,13.46523403284763,13.46383977418925,246.6810411223165,246.68240199123,246.68397193742643,1.8084501689256445,1.8084501689005654,1.8084501689974048,13.408664049024695,13.407262858232093,13.40564639533544,246.48002810962458,246.48160586144147,246.4834260113662
0.17185714285714285,0.016978667714644756,0.02448391815480324,0.027814108190084487,0.030087644223281973,0.03185062053878592,0.03330666636030133,0.03455564007311088,0.03565446735605404,0.03663889464921034,0.037532943497917186,0.32038300613233867,0.3196266444797204,0.3188524837828688,0.31806870333290205,0.3172777763341487,0.31648100134534585,0.31567919896904395,0.3148729417846616,0.3140626551986259,0.3132486693748741,0.12903983668625285,0.12914044552478246,0.1292434224368875,0.1293476795603159,0.12945288797638496,0.12955887500013902,0.12966553151690643,0.1297727814001288,0.1298805680978858,0.12998884772595873,1.0566620447518311,1.0571676581031382,1.057685167579016,1.0582091059690764,1.0587378200987168,1.0592704419459493,1.0598064229628263,1.060345380384251,1.0608870298179487,1.0614311505331508,0.5628219126484498,0.5624058344877961,0.5611572788789121,0.5586244150513344,0.554255394441457,0.0002229010183954066,0.01552426463760767,0.018661651429254217,0.020283966066018396,0.021076394741409776,0.3127398728592392,0.3104588163443346,0.3079598057078977,0.30588944936972956,0.3046285085608711,0.13005653011240403,0.13005745700949317,0.1300574585355897,0.1300574625666157,0.13005746890044798,1.0617712620541186,1.0634173989795717,1.0651769899731807,1.0666249442140068,1.0675037062779211,0.2254509054903606,0.22711330693463036,0.23050530438545,0.2364813879942536,0.24662687640531064,0.774549094253134,0.7728866931209613,0.7694946956856972,0.7635186118074742,0.7533731233373475,1.8084501688999655,1.8084501689005654,1.8084501689719872,13.733947345523184,13.733022894103357,13.731956414480152,247.61169532778425,247.61273626737616,247.61393713183773,1.8084501688992811,1.8084501689005654,1.8084501688844608,13.610033901614113,13.608909563201703,13.607612486925188,247.18059872280068,247.18186473671537,247.1833252548219,1.8084501688595702,1.8084501689005654,1.8084501689498511,13.474777637648815,13.47354244630182,13.472117486187498,246.7100388635307,246.71142969872048,246.71303421503433,1.8084501689135029,1.8084501689005654,1.8084501688971448,13.363109679435144,13.36172137670849,13.36011978193,246.32154331675554,246.32310655656343,246.3249099648996,1.8084501689249066,1.8084501689005654,1.8084501689962964,13.295267022063916,13.293631791423758,13.291745331933084,246.08551707579537,246.08735835837783,246.08948252662293
