i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.0005991017603537087,0.00082551506336468,0.0009086016375218368,0.0009546237200343298,0.0009847294103382648,0.0010087333084112518,0.0010323137258329187,0.001058034816623984,0.0010857899005505185,0.0011139662379334608,0.32075522627806197,0.32075522628789244,0.3207552262977289,0.3207552263075679,0.3207552263174087,0.3207552263272501,0.3207552263370928,0.3207552263469364,0.3207552263567809,0.32075522636662646,0.12899032530539678,0.12899032528128357,0.12899032525715542,0.12899032523302095,0.12899032520888298,0.12899032518474216,0.12899032516059916,0.12899032513645378,0.1289903251123057,0.12899032508815497,1.056413221966499,1.056413221995386,1.0564132220242908,1.0564132220532023,1.05641322208212,1.056413222111039,1.0564132221399616,1.0564132221688873,1.056413222197815,1.0564132222267464,0.8250238749588619,0.8250238772064011,0.825024006250939,0.82502416335436,0.8250242860192316,2.7460277214076477e-05,2.7460277188407167e-05,2.7460282066168136e-05,2.7460296106345713e-05,2.7460345340237975e-05,0.3207552263724167,0.3207552263607227,0.32075522513296223,0.3207552215966981,0.3207552092454569,0.128990325073953,0.12899032508382552,0.12899032612003433,0.12899032910321787,0.12899033951514818,1.0564132222437612,1.056413222238766,1.0564132217135853,1.056413220197796,1.0564132148861898,0.15771047717003092,0.1577086049606847,0.15770860516792237,0.15770860583658236,0.15771621336270994,0.8422895228341962,0.8422913950474299,0.8422913948238483,0.8422913941655671,0.8422837866373046,1.8084501689005654,1.8084501689005654,1.8084501689027042,20.476299416860478,20.476299417009184,20.476299417172957,374.3277130268994,374.327713026732,374.32771302654754,1.8084501689005639,1.8084501689005654,1.8084501688990522,27.10046333222771,27.10046334689334,27.10046336304463,505.8857662873352,505.88576627082153,505.88576625263505,1.8084501689005654,1.8084501689005654,1.8084501688986456,27.100466586952596,27.10046660406217,27.100466622904992,505.8858330466383,505.8858330273728,505.8858330061556,1.8084501689007435,1.8084501689005654,1.8084501688981927,27.100475955140688,27.10047597713745,27.100476001362537,505.88602520547533,505.8860251807068,505.88602515342916,1.8084501688998817,1.8084501689005654,1.8084501689009083,13.330201097339804,13.330201009002748,13.330200911716918,232.40388703576474,232.40388713523296,232.40388724477756
0.001,0.0005990950986284402,0.0008255080390351439,0.0009085959349260905,0.0009546200458715142,0.0009847280779198661,0.0010087341614306408,0.0010323160451103238,0.0010580375124220457,0.0010857919824625087,0.0011139758280193565,0.32075240732532767,0.32074676688440834,0.3207411229612572,0.320735477592717,0.3207298313815652,0.32072418455886664,0.3207185372273206,0.3207128893647893,0.3207072408886,0.32070159179441216,0.12899270194076806,0.12899745733453924,0.12900221566576808,0.129006975217101,0.1290117354804347,0.12901649626018993,0.12902125747084556,0.129026019130921,0.12903078130860382,0.12903554400839912,1.0564119941916545,1.0564095375603557,1.0564070794098235,1.0564046206274582,1.0564021614754935,1.0563997020563225,1.0563972424122017,1.0563947825338682,1.0563923223883542,1.0563898619719558,0.6878100802540608,0.6877603411569521,0.6877062315150752,0.6876609624071575,0.6876310149328768,2.7691413837959198e-05,2.7695878591431164e-05,2.7700619375159755e-05,2.7706347082430154e-05,2.7717075209690867e-05,0.3206982697982733,0.3206971962569507,0.3206960591737863,0.32069468539701973,0.32069211945737913,0.12903834475468048,0.12903925319529697,0.1290402148518841,0.12904137556302223,0.12904353957817705,1.056388415101833,1.0563879543857382,1.0563874658705745,1.0563868749458432,1.0563857702066621,0.15823201642949258,0.15801635176309195,0.15801707582083527,0.15801774697830592,0.15890581844812754,0.8417679835740225,0.8419836482473401,0.8419829241670653,0.8419822530273634,0.8410941815514874,1.8084501689005705,1.8084501689005654,1.8084501689076642,20.559966601489876,20.55996331065804,20.559959686372316,376.063950962036,376.063954670676,376.0639587533222,1.8084501689005639,1.8084501689005654,1.8084501688840702,27.254967766724334,27.254965491904215,27.254962986413407,509.055001273271,509.0550038430785,509.0550066686979,1.8084501689005494,1.8084501689005654,1.80845016890582,27.258022663893843,27.258020005731492,27.258017077971164,509.1176578660526,509.11766087090416,509.11766417376174,1.8084501689005987,1.8084501689005654,1.8084501688930055,27.26171048518995,27.261707063625444,27.26170329488959,509.1932983435191,509.19330221651427,509.1933064706795,1.8084501688995454,1.8084501689005654,1.808450168892397,13.366593434352058,13.366575089696846,13.366554886441783,233.1803621307675,233.18038279560477,233.18040554901987
0.012,0.0005990884376361577,0.0008255010153754485,0.0009085902328926065,0.0009546163720751196,0.0009847267455991686,0.001008735014222721,0.0010323183638730263,0.001058040207605005,0.0010857941124028758,0.0011141198009589305,0.3207214296568638,0.3206538074077956,0.3205861454004933,0.32051846807058193,0.32045078259929544,0.3203830919721163,0.32031539707395873,0.3202476976719725,0.3201799931999536,0.3201122833037964,0.12901876744658206,0.1290756763068304,0.12913261887021943,0.12918957457262129,0.1292465373706698,0.12930350475182806,0.12936047597154116,0.12941745122582293,0.12947443099094397,0.12953141556540607,1.0563985821710113,1.0563692897558337,1.0563399797393165,1.056310662706118,1.056281341766746,1.0562520182145076,1.0562226924324727,1.0561933643196915,1.056164033631257,1.056134700213006,0.6147263335177732,0.6141529983683909,0.6135330389429899,0.6130134928730587,0.6126684958838411,3.1337825248033444e-05,3.145043591846955e-05,3.1574070730657205e-05,3.172936984270903e-05,3.2038199587436714e-05,0.32007246666879663,0.3200594729708541,0.32004556322829886,0.320028561111125,0.31999634403189675,0.1295649252854402,0.12957589515710638,0.12958763480704724,0.12960197800634685,0.12962913774312654,1.0561174506493198,1.0561119004741608,1.0561059504880272,1.056098662436537,1.056084806211596,0.16365437678552913,0.16116364431560612,0.16122791190163474,0.16127986104510106,0.17225129286160806,0.8363456232182556,0.838836355694519,0.8387720880855225,0.8387201389599059,0.8277487071380346,1.8084501689005705,1.8084501689005654,1.8084501689074794,21.526455413163518,21.526417478121402,21.526375700182594,396.1220329305005,396.12207564483367,396.1221226866832,1.8084501689005654,1.8084501689005654,1.8084501688840813,29.07695036208805,29.07692456749762,29.076896159911108,546.4304101839749,546.4304392265426,546.4304712124674,1.8084501689005494,1.8084501689005654,1.808450168905704,29.119623790173936,29.119593135326536,29.119559375152818,547.305715987393,547.3057505016862,547.3057885141682,1.8084501689007075,1.8084501689005654,1.8084501688945598,29.171932162610794,29.171892182524516,29.171848152507046,548.3786663981612,548.3787114103733,548.378760985569,1.808450168899909,1.8084501689005654,1.8084501688921202,13.781664202879876,13.781433701600855,13.781179849996963,242.03766519045266,242.03792473469406,242.03821057257252
0.023000000000000003,0.0005990817773268285,0.0008254939923152828,0.00090858453137673,0.000954612698613856,0.0009847254133514955,0.0010087358667640429,0.0010323206820949955,0.0010580429022208871,0.0010857964805461825,0.0011147280016311255,0.32069146509132146,0.3205638901952128,0.32043624324200093,0.32030857033373605,0.3201808850191394,0.32005319293182016,0.3199254957415536,0.31979779301023936,0.3196700836708305,0.31954236690241783,0.1290421416431969,0.12914581759570284,0.12924955292041676,0.12935331015255064,0.12945707828137315,0.12956085272944326,0.12966463213911525,0.12976841686628332,0.12987220777819697,0.12997600554297048,1.0563884678497755,1.0563389383019677,1.0562893795129251,1.056239809380237,1.056190233164342,1.0561406530525328,1.056091069693737,1.0560414829146652,1.055991892304466,1.0559422975422645,0.5945894789855725,0.5935384243906611,0.5924094654396572,0.5914611293299796,0.5908279921472954,4.7290120524785115e-05,0.0022130945593500854,0.018353608876080566,0.01667727591109492,0.0089710039762589,0.3194672646385118,0.31944232864865385,0.319420093785308,0.3193910153237405,0.31933541528810633,0.1300370427995974,0.13005706437583286,0.1300574345024257,0.13005743835220326,0.1300574462717401,1.0559131335314396,1.0559035107055958,1.0559129737167943,1.0559272906971107,1.055960393889171,0.1684993054983986,0.1639037084912992,0.16414126820883207,0.1643502394114002,0.18593150194589428,0.8315006945054461,0.8360962915187362,0.835858731777908,0.835649760592411,0.8140684980562194,1.8084501689005499,1.8084501689005654,1.8084501689074897,22.472993497152576,22.472923950865432,22.472847359220037,415.833219589774,415.83329790470054,415.8333841503001,1.8084501689005659,1.8084501689005654,1.808450168883904,30.933033039047853,30.932986319918314,30.93293486798371,584.5984320486954,584.5984846559734,584.5985425918766,1.8084501689005494,1.8084501689005654,1.808450168905557,30.92972028678036,30.929660320125368,30.9295942786502,584.5765196735555,584.5765871970372,584.576661560551,1.8084501689007109,1.8084501689005654,1.8084501688950902,30.92538875844011,30.925307947071,30.925218949222067,584.5478656766567,584.5479566719329,584.5480568847513,1.80845016889977,1.8084501689005654,1.8084501688925236,14.094678550326163,14.094171142765704,14.093612333426321,248.86668942514174,248.8672607709903,248.8678899951858
0.034,0.0005990751163706759,0.0008254869680270428,0.0009085788292164831,0.0009546090246736187,0.0009847241833572538,0.001016221351504347,0.004700872117445135,0.012428316697267646,0.014968033152415598,0.0166689140236021,0.32067029119259854,0.32050034679041617,0.32033030070520524,0.3201602143483946,0.3199901057609389,0.31981997991301553,0.31964858599654905,0.3194732014061811,0.3192940886503594,0.3191134069720329,0.1290421506823354,0.12914584731516227,0.12924960679309652,0.12935339164688192,0.12945719086329396,0.12956100141846522,0.12966558655273683,0.12977260761464496,0.12988190448837025,0.1299921596356844,1.0564069873861661,1.056394511868056,1.056382027630676,1.0563695391875403,1.0563570478572422,1.0563445540304754,1.0563319658105947,1.056319083069214,1.0563059250673712,1.0562926504341967,0.5842227941693751,0.5827267004899813,0.5811069427479283,0.5797347516958845,0.578811082856708,0.0004095116986464597,0.021838825595664788,0.02328180699287328,0.019519460421897762,0.010065910936384618,0.31900720925652737,0.31897632179176594,0.3189401577141979,0.31889508453377247,0.318809455115126,0.1300569635522195,0.13005743251051152,0.13005743856262647,0.13005743837166547,0.13005744984240558,1.0562848473518025,1.0562968207723635,1.0563122830347325,1.0563342476641921,1.056384953832528,0.17290156052149336,0.16664429653558288,0.16713454598537583,0.1675740966152066,0.19873434303021942,0.8270984394807323,0.8333557034751966,0.8328654540020496,0.8324259033881912,0.8012656569719554,1.808450168900552,1.8084501689005654,1.8084501689073278,22.473083563685485,22.472984473251888,22.472875344607772,416.49964496964276,416.4997565472739,416.4998794275339,1.80845016890058,1.8084501689005654,1.8084501688813779,30.86365671885275,30.863584503539816,30.863504972409988,584.1394952228221,584.139576540784,584.139666095028,1.8084501689005485,1.8084501689005654,1.8084501689071781,30.858277292884406,30.85818697817664,30.858087514047895,584.1039091894622,584.1040108886572,584.1041228882223,1.8084501689005854,1.8084501689005654,1.8084501688971515,30.85157408329863,30.851451064310105,30.851315582647985,584.0595659212225,584.0597044486262,584.0598570057142,1.8084501688997472,1.8084501689005654,1.808450168892347,14.06577352700453,14.065004489827107,14.0641575468065,248.76612810221388,248.76699404704473,248.76794771304833
0.045000000000000005,0.0005990697272938712,0.000995863195207913,0.00879458097578176,0.014630492140268736,0.01712597745450414,0.018855033726642025,0.0202153768249015,0.0213521272766974,0.02233620497679812,0.023208235997057177,0.3206498603646631,0.320438958299003,0.3202245603289829,0.32000412393505745,0.31977986691360644,0.3195536352639541,0.3193259419748707,0.31909705615816825,0.3188671495306514,0.31863634336317953,0.12904018471630146,0.12913998457922224,0.12924143938182298,0.12934575228553416,0.12945187386787177,0.12955893061654966,0.12966667979603302,0.1297749940699869,0.12988379218769536,0.12999301676979474,1.0564279272629806,1.0564573608581918,1.0564872811691979,1.0565180428639531,1.0565493364462604,1.0565809043321186,1.0566126749320865,1.0566446106871281,1.0566766876254534,1.056708888823941,0.5770176667249713,0.5751017047483351,0.5730145378976278,0.5712331204231735,0.5700248810427543,0.0005394755714653963,0.02317867109358702,0.024730320575488518,0.020747286004133506,0.010706770456204034,0.31850115085961567,0.31845985919493347,0.31841102775397256,0.3183499591403349,0.3182338399035815,0.13005699412160698,0.13005743337626574,0.1300574386512636,0.13005743840149384,0.13005745344483952,1.0567277493727798,1.0567439093751723,1.0567647046895285,1.056794350365033,1.0568629199532056,0.17699852013273495,0.16928161148351448,0.17009619136208004,0.1708406741967958,0.21114453721234838,0.823001479869494,0.8307183885268125,0.829903808625648,0.8291593258059959,0.7888554627899086,1.808450168900552,1.8084501689005654,1.8084501689073231,22.423512968417846,22.423386024737045,22.423246221087616,416.2412895448796,416.24143248718366,416.24158990865004,1.80845016890058,1.8084501689005654,1.8084501688813093,30.78689662795445,30.786802165931412,30.786698134079376,583.6317107608546,583.6318171337012,583.6319342785588,1.8084501689005485,1.8084501689005654,1.8084501689069405,30.779645481498775,30.779525329552133,30.779393005084263,583.5837428671596,583.5838781701958,583.5840271743854,1.8084501689006136,1.8084501689005654,1.8084501688975358,30.770579693759178,30.77041360648364,30.77023069271921,583.523770748555,583.5239577829857,583.5241637551317,1.8084501688998051,1.8084501689005654,1.8084501688919938,14.034166798201671,14.033130150313221,14.031988486293585,248.6561675349582,248.65733481644952,248.65862034312687
0.05600000000000001,0.012516057861813252,0.018001111449748756,0.020437383413272777,0.022105304241561447,0.023402579786004858,0.024477244990336267,0.02540175741395039,0.02621734120222072,0.02694983246408102,0.027616560529281943,0.320623051201755,0.3203556980453024,0.3200838986152647,0.3198097464627238,0.3195338710807249,0.3192566022114838,0.31897814798599855,0.3186986536032547,0.3184182270287291,0.31813695219858573,0.12904098960140514,0.12914346969212095,0.12924765468850646,0.1293527421417613,0.12945849077562582,0.12956477420673607,0.12967151266642618,0.12977865050555742,0.1298861463455489,0.12999396801986723,1.0564501416278131,1.0565248189681777,1.0566007370959243,1.0566773112908516,1.0567543657281795,1.056831808298359,1.0569095808693205,1.0569876428796485,1.0570659641592741,1.0571445212642834,0.5715456336889512,0.5692348811179059,0.5667029153807083,0.5645263496564191,0.5630392582740469,0.0006282751169877952,0.024282379025904813,0.0259297403771372,0.021766901559908583,0.011240266928090683,0.3179724668224515,0.31792060882437545,0.3178587651440673,0.31778118658461896,0.3176335723860714,0.13005702055446702,0.1300574341419404,0.13005743872415304,0.1300574384297921,0.13005745702063867,1.057190458976657,1.057210859236389,1.057237108481073,1.0572746493448169,1.057361614643347,0.18080326278428832,0.1718239936364971,0.1730243731257412,0.17414178515283643,0.22320859185217767,0.8191967372179377,0.8281760063734853,0.8269756268613352,0.8258582148495109,0.7767914081492088,1.8084501689005812,1.8084501689005654,1.8084501689073351,22.371791854533306,22.371638716552663,22.371470065268134,415.9717228442256,415.97189527910314,415.97208518194117,1.80845016890058,1.8084501689005654,1.808450168881522,30.70689218162479,30.70677602591058,30.706648103254423,583.1024643049967,583.1025950981319,583.1027391405204,1.8084501689005519,1.8084501689005654,1.8084501689090673,30.697725404655916,30.69757529023795,30.69740996874618,583.041824114735,583.0419931459919,583.0421792999472,1.8084501689006984,1.8084501689005654,1.8084501688973809,30.68623012530874,30.686019687592687,30.68578793182785,582.9657804075355,582.9660173641871,582.9662783241096,1.80845016890052,1.8084501689005654,1.8084501688912844,14.001236264283927,13.999925077860995,13.998481064722833,248.5416014137591,248.5430778208798,248.544703791498
0.067,0.013368567498787913,0.019225758259194634,0.02181916623213932,0.02358827209748272,0.024959252667001896,0.02609097933020964,0.02706134169537695,0.027914729471643356,0.028679008836316622,0.029372899850999463,0.3206004131360798,0.3202870148092631,0.3199680277693641,0.3196460850768807,0.31932198077190105,0.3189961314377479,0.31866880022305544,0.31834017072298465,0.3180103793627686,0.3176795320639087,0.1290408398934057,0.12914310019983097,0.12924718456215264,0.12935223386791436,0.12945798904452324,0.1295643141757034,0.1296711234075691,0.12977835684247055,0.12988596997286198,0.1299939282439376,1.056470189429594,1.0565855116359752,1.0567028892516992,1.0568213534710693,1.0569406121266123,1.0570605119318264,1.057180956055005,1.0573018769358564,1.0574232243704285,1.0575449593782407,0.5671671749104943,0.5644839471630713,0.5615275853742767,0.558968725883542,0.5572080078397984,0.0006644729873826193,0.02522762112084845,0.026961871123852392,0.022646587075628947,0.01170152210979535,0.3174861382423581,0.3174235764034029,0.31734841402654773,0.3172538622694462,0.31707384666452004,0.13005703420934128,0.13005743469894504,0.13005743878083612,0.1300574384569982,0.13005746065121215,1.0576161168355012,1.057640794808531,1.0576726048618599,1.05771823301721,1.0578240725989947,0.1843395450774053,0.17426397150995174,0.17590274959119143,0.1774550566661733,0.23493840568297653,0.8156604549248885,0.8257360285001518,0.8240972503958361,0.8225449433241167,0.7650615943431404,1.8084501689005392,1.8084501689005654,1.8084501689073724,22.32427333820697,22.324095498206336,22.32389964253622,415.7240585195954,415.72425876899183,415.7244793041019,1.80845016890058,1.8084501689005654,1.8084501688815293,30.633279530856306,30.633142220464904,30.632991000138936,582.6155009598882,582.6156555729315,582.6158258484542,1.8084501689005519,1.8084501689005654,1.8084501689107477,30.62215716077405,30.621977019180292,30.62177862872447,582.5419240984216,582.5421269399362,582.5423503295004,1.8084501689029617,1.8084501689005654,1.8084501688963717,30.60817099065547,30.60791504449006,30.607633170223817,582.4494025888891,582.4496907874478,582.4500081806954,1.808450168904784,1.8084501689005654,1.8084501688836914,13.970556646585804,13.968964642394306,13.967211363965498,248.43486628318905,248.43665889293874,248.43863309850994
0.07800000000000001,0.013962889855318038,0.02008877423385548,0.02280167299430948,0.024652242430098642,0.02608627428514064,0.027269967618368703,0.02828481235971783,0.029177254949012122,0.02997645617743033,0.030702008537459476,0.3205777729110805,0.3202183285492829,0.31985215260729455,0.31948240660317284,0.31911004453298447,0.31873556703865163,0.3183592904244451,0.31798143539631435,0.3176021659656196,0.3172216094619489,0.12904072185784646,0.12914280390414656,0.12924679811258152,0.12935180665985394,0.12945755863242797,0.1295639118622816,0.12967077652915565,0.12977808996149928,0.12988580559017437,0.12999388725902072,1.0564901898743773,1.0566460931351689,1.0568049150646197,1.0569652845352941,1.0571267877956536,1.0572892077109126,1.057452407094263,1.0576162902187853,1.05778078594241,1.0579458390380552,0.5635425097563317,0.5605067592753724,0.5571444054593004,0.5542149206523532,0.5521852709398475,0.0006917721429110327,0.026059514492176906,0.027873247636163015,0.023424917061601613,0.012110306289084617,0.31699922308040174,0.316925831507625,0.31683707166593805,0.31672512245339957,0.3165118782589326,0.13005704696207737,0.13005743522194427,0.1300574388237298,0.1300574384829225,0.13005746423526748,1.058042289373796,1.0580712895304392,1.058108758105068,1.058162649774095,1.0582878006208516,0.18765035533743882,0.17661927691715565,0.1787419173602343,0.18078598334494456,0.24637095831191141,0.8123496446651075,0.8233807230814328,0.8212580826542136,0.8192140166739553,0.7536290417169108,1.8084501689005377,1.8084501689005654,1.8084501689071562,22.276754309218997,22.27655308975312,22.27633148622854,415.476391267989,415.47661784271804,415.47686737004574,1.80845016890058,1.8084501689005654,1.80845016888167,30.55968456561277,30.559526607191994,30.559352647165788,582.1286545940179,582.1288324565205,582.1290283369207,1.8084501689005519,1.8084501689005654,1.8084501689074146,30.546572016906104,30.546361810053547,30.54613030869077,582.0419122763079,582.0421489709888,582.0424096434042,1.8084501688957177,1.8084501689005654,1.808450168889943,30.530040982773127,30.529738443056033,30.529405255262652,581.9325559472381,581.9328966095331,581.9332717817118,1.808450168901329,1.8084501689005654,1.8084501688832784,13.939780508065061,13.93790201074896,13.935833216747866,248.32779535467589,248.32991055752822,248.3322400359074
0.08900000000000001,0.014467152584252883,0.020822098711537205,0.023637236907211295,0.025557741957403058,0.027046077896681436,0.028274666722353885,0.029328053226115522,0.03025442734926063,0.03108404602249339,0.03183723920670499,0.32055508246501324,0.32014946843500736,0.319735944589327,0.31931821459858717,0.3188973965404874,0.3184740772653212,0.3180486275904714,0.3176213062805473,0.31719230563683193,0.31676177496252295,0.12904061922166818,0.12914254573841238,0.1292464602336665,0.12935143206514643,0.12945718029353465,0.12956355746454218,0.1296704704076267,0.12977785410818488,0.12988566025216203,0.12999385132963093,1.056510210329179,1.0567067675052078,1.056907156670672,1.0571095832308572,1.0573135054174805,1.0575186388650508,1.0577248038857894,1.0579318750867728,1.0581397592795903,1.058348384110688,0.5604664807725109,0.5570961520721125,0.5533445182038059,0.5500550830116001,0.5477607646155065,0.0007149146404169607,0.026805268868657913,0.028692570817464465,0.024125871011746954,0.012478978632425553,0.3165102470762384,0.31642591131980713,0.31632329848283125,0.3161935599700601,0.31594632488173946,0.13005705932414538,0.13005743572154183,0.13005743885435,0.13005743850839588,0.13005746781318378,1.058470266141729,1.0585036294719645,1.0585468460861234,1.0586091638259123,1.0587540279803105,0.19076311491140152,0.17889699769256398,0.18154287815292572,0.18413091704860324,0.25752936716400143,0.8092368850917041,0.8211030023058253,0.818457121886146,0.8158690829600846,0.7424706328391124,1.8084501689005361,1.8084501689005654,1.8084501689071868,22.22909121580712,22.228867805461906,22.228621763066954,415.227972991274,415.2282245530756,415.2285015987465,1.80845016890058,1.8084501689005654,1.8084501688816654,30.48589169647851,30.485713569544867,30.485517397889975,581.6404990506941,581.6406996230046,581.6409205138226,1.8084501689005519,1.8084501689005654,1.8084501689071737,30.47075808743527,30.470517801934918,30.470253174889116,581.5403869878868,581.5406575512246,581.5409555233475,1.8084501688945687,1.8084501689005654,1.8084501688900878,30.451633410790762,30.45128326082313,30.450897639754732,581.4138731609875,581.4142674325597,581.4147016448942,1.8084501689055053,1.8084501689005654,1.8084501688791856,13.908834729333167,13.906664548199695,13.904274522063126,248.22013424422633,248.22257788525317,248.22526907349499
