i_ext [A/cm2],eps_w_gdl y0,eps_w_gdl y1,eps_w_gdl y2,eps_w_gdl y3,eps_w_gdl y4,eps_w_gdl y5,eps_w_gdl y6,eps_w_gdl y7,eps_w_gdl y8,eps_w_gdl y9,rho_gdl_k y0 O2,rho_gdl_k y1 O2,rho_gdl_k y2 O2,rho_gdl_k y3 O2,rho_gdl_k y4 O2,rho_gdl_k y5 O2,rho_gdl_k y6 O2,rho_gdl_k y7 O2,rho_gdl_k y8 O2,rho_gdl_k y9 O2,rho_gdl_k y0 H2O,rho_gdl_k y1 H2O,rho_gdl_k y2 H2O,rho_gdl_k y3 H2O,rho_gdl_k y4 H2O,rho_gdl_k y5 H2O,rho_gdl_k y6 H2O,rho_gdl_k y7 H2O,rho_gdl_k y8 H2O,rho_gdl_k y9 H2O,rho_gdl_k y0 N2,rho_gdl_k y1 N2,rho_gdl_k y2 N2,rho_gdl_k y3 N2,rho_gdl_k y4 N2,rho_gdl_k y5 N2,rho_gdl_k y6 N2,rho_gdl_k y7 N2,rho_gdl_k y8 N2,rho_gdl_k y9 N2,phi_dl y0,phi_dl y1,phi_dl y2,phi_dl y3,phi_dl y4,eps_w_cl y0,eps_w_cl y1,eps_w_cl y2,eps_w_cl y3,eps_w_cl y4,rho_gas_k y0 O2,rho_gas_k y1 O2,rho_gas_k y2 O2,rho_gas_k y3 O2,rho_gas_k y4 O2,rho_gas_k y0 H2O,rho_gas_k y1 H2O,rho_gas_k y2 H2O,rho_gas_k y3 H2O,rho_gas_k y4 H2O,rho_gas_k y0 N2,rho_gas_k y1 N2,rho_gas_k y2 N2,rho_gas_k y3 N2,rho_gas_k y4 N2,theta_pt_k y0 Pt(S),theta_pt_k y1 Pt(S),theta_pt_k y2 Pt(S),theta_pt_k y3 Pt(S),theta_pt_k y4 Pt(S),theta_pt_k y0 O(S),theta_pt_k y1 O(S),theta_pt_k y2 O(S),theta_pt_k y3 O(S),theta_pt_k y4 O(S),rho_naf_k y0 r0 H(Naf),rho_naf_k y0 r1 H(Naf),rho_naf_k y0 r2 H(Naf),rho_naf_k y0 r0 O2(Naf),rho_naf_k y0 r1 O2(Naf),rho_naf_k y0 r2 O2(Naf),rho_naf_k y0 r0 H2O(Naf),rho_naf_k y0 r1 H2O(Naf),rho_naf_k y0 r2 H2O(Naf),rho_naf_k y1 r0 H(Naf),rho_naf_k y1 r1 H(Naf),rho_naf_k y1 r2 H(Naf),rho_naf_k y1 r0 O2(Naf),rho_naf_k y1 r1 O2(Naf),rho_naf_k y1 r2 O2(Naf),rho_naf_k y1 r0 H2O(Naf),rho_naf_k y1 r1 H2O(Naf),rho_naf_k y1 r2 H2O(Naf),rho_naf_k y2 r0 H(Naf),rho_naf_k y2 r1 H(Naf),rho_naf_k y2 r2 H(Naf),rho_naf_k y2 r0 O2(Naf),rho_naf_k y2 r1 O2(Naf),rho_naf_k y2 r2 O2(Naf),rho_naf_k y2 r0 H2O(Naf),rho_naf_k y2 r1 H2O(Naf),rho_naf_k y2 r2 H2O(Naf),rho_naf_k y3 r0 H(Naf),rho_naf_k y3 r1 H(Naf),rho_naf_k y3 r2 H(Naf),rho_naf_k y3 r0 O2(Naf),rho_naf_k y3 r1 O2(Naf),rho_naf_k y3 r2 O2(Naf),rho_naf_k y3 r0 H2O(Naf),rho_naf_k y3 r1 H2O(Naf),rho_naf_k y3 r2 H2O(Naf),rho_naf_k y4 r0 H(Naf),rho_naf_k y4 r1 H(Naf),rho_naf_k y4 r2 H(Naf),rho_naf_k y4 r0 O2(Naf),rho_naf_k y4 r1 O2(Naf),rho_naf_k y4 r2 O2(Naf),rho_naf_k y4 r0 H2O(Naf),rho_naf_k y4 r1 H2O(Naf),rho_naf_k y4 r2 H2O(Naf)
0.0,0.0005993309805959933,0.0008256568643665351,0.0009086707217526755,0.0009546490981718594,0.0009847417629932336,0.0010087366737499448,0.001032281795492126,0.0010579579289734843,0.001085706318061293,0.0011139237477253848,0.32075522627820874,0.32075522628833264,0.320755226298463,0.3207552263085958,0.3207552263187303,0.32075522632886583,0.3207552263390023,0.3207552263491398,0.3207552263592784,0.32075522636941806,0.12899032530525742,0.12899032528086524,0.12899032525645798,0.12899032523204437,0.1289903252076271,0.12899032518320713,0.12899032515878486,0.12899032513436018,0.12899032510993289,0.12899032508550284,1.0564132219665876,1.056413221995651,1.0564132220247326,1.0564132220538216,1.0564132220829152,1.0564132221120117,1.0564132221411113,1.0564132221702136,1.056413222199319,1.056413222228428,0.8305766376678717,0.830576666591133,0.8305767610690089,0.8305769068361564,0.8305770692539098,2.7460277132751577e-05,2.7460277676781164e-05,2.746028119970756e-05,2.7460294221920568e-05,2.7460361087890716e-05,0.32075522637538084,0.32075522622482455,0.3207552253382875,0.32075522205860574,0.32075520525452583,0.12899032507113636,0.12899032519824294,0.12899032594646515,0.1289903287131964,0.12899034287880992,1.0564132222455453,1.0564132221812352,1.0564132218020148,1.0564132203962076,1.0564132131696742,0.15770879105906765,0.1577072305071266,0.15770723064191047,0.157707231234838,0.15771355894911196,0.8422912089333495,0.8422927694856589,0.8422927693477523,0.8422927687651377,0.8422864410508193,1.8084501689005654,1.8084501689005654,1.8084501689004178,20.476299386427776,20.476299397087928,20.47629940882798,374.32771240247723,374.32771239047383,374.32771237725444,1.8084501689005654,1.8084501689005654,1.8084501689003751,27.100463657667067,27.100463682303054,27.100463709434727,505.8857729688627,505.88577294112235,505.88577291057186,1.8084501689005654,1.8084501689005654,1.8084501689005454,27.100466008372276,27.100466037490673,27.100466069558834,505.8858211852956,505.8858211525081,505.8858211163991,1.8084501689005503,1.8084501689005654,1.8084501689004187,27.100474697336455,27.100474735725292,27.10047477800302,505.88599941192734,505.8859993687012,505.88599932109616,1.8084501689006027,1.8084501689005654,1.8084501689005754,13.330203379577036,13.330203329439382,13.330203274222653,232.4039357365708,232.4039357930262,232.40393585520064
0.001,0.0005993242676705834,0.0008256498153411953,0.000908665015982731,0.0009546454315431243,0.0009847404311800324,0.0010087375124363733,0.0010322841055581007,0.0010579606430315043,0.001085708431968358,0.0011139333397089193,0.3207524099157937,0.32074677465914647,0.32074113592438386,0.3207354957472153,0.32072985472528476,0.32072421310706106,0.320718570966555,0.32071292828445563,0.32070728501353574,0.32070164112460137,0.12899269555027906,0.12899743815649237,0.12900218369156724,0.12900693044226125,0.1290116779055981,0.12901642587247197,0.1290211742805999,0.1290259231462242,0.12903067250910796,0.12903542239381058,1.0564120018602396,1.056409560573416,1.056407117777185,1.0564046743534445,1.0564022305611076,1.0563997865078039,1.0563973422255892,1.0563948977061173,1.0563924529288964,1.0563900078812987,0.6986152338109392,0.6986093065450735,0.698600641531443,0.6985899419228964,0.6985790635544006,2.7690799556321838e-05,2.769622782129245e-05,2.7702763741185095e-05,2.771172968102328e-05,2.7730357294791393e-05,0.3206983221612727,0.32069701582224,0.32069544607517564,0.32069329501127314,0.3206888401971439,0.12903821562691037,0.12903931849884914,0.1290406433393169,0.12904245797479158,0.129046213337355,1.056388570038442,1.056388012038389,1.0563873405702249,1.0563864185311431,1.056384502736822,0.15807226012009576,0.1579239234395649,0.15792424709431738,0.15792468340967658,0.15853239515155249,0.841927739872368,0.842076076553432,0.8420757528958008,0.8420753165908876,0.8414676048480115,1.8084501689005654,1.8084501689005654,1.8084501689009975,20.559729519399028,20.559727334802634,20.559724928902096,376.0591714826701,376.0591739425025,376.0591766515441,1.8084501689005654,1.8084501689005654,1.8084501689005263,27.255160719961665,27.255159202085455,27.255157530446095,509.05914667500593,509.05914838408813,509.0591502663363,1.808450168900565,1.8084501689005654,1.8084501688998293,27.25936952321399,27.259367729212006,27.25936575347416,509.14547600004704,509.145478020065,509.1454802447391,1.808450168900494,1.8084501689005654,1.808450168898087,27.26513631647059,27.265133951490906,27.265131346933714,509.2637639988015,509.26376666174957,509.2637695944819,1.8084501689004167,1.8084501689005654,1.8084501689010692,13.368420718503721,13.368407426471238,13.36839278792144,233.21945075103366,233.21946571796008,233.21948220107893
0.012,0.0005993175554864363,0.0008256427669848345,0.0009086593107688381,0.0009546417652703133,0.0009847390994579203,0.001008738350903759,0.0010322864151230495,0.0010579633564703895,0.0010857105936557378,0.0011140770071935541,0.3207214319292589,0.3206538142383932,0.3205861568130829,0.3205184840815715,0.3204508032189646,0.32038311720382745,0.3203154269149542,0.32024773213672697,0.3201800322961389,0.3201123270331772,0.12901876294583567,0.1290756627913378,0.1291325963172883,0.12918954296635593,0.12924649669596547,0.12930345500380921,0.12936041717332533,0.12941738335464795,0.12947435403812962,0.12953132951464094,1.0563985871798616,1.0563693047916154,1.0563400048166243,1.0563106978350392,1.0562813869606529,1.056252073478011,1.0562227577349907,1.056193439682562,1.0561641190609958,1.0561347957321412,0.6250402856998377,0.6249706478488516,0.6248706435719481,0.6247481978048188,0.6246242954946737,3.133689656903476e-05,3.1473209149742896e-05,3.164246556715644e-05,3.18847672354255e-05,3.2431844575524116e-05,0.3200725130928972,0.32005683428687026,0.3200379660333126,0.3200120275903114,0.31995789949446607,0.1295648339699546,0.129578069615863,0.12959399316070858,0.12961587417424933,0.1296615043614344,1.056117552000204,1.0561108562866337,1.0561027866266568,1.0560916693706253,1.0560683911218012,0.16192879158599024,0.16013250664346504,0.16013511213603474,0.1601375001575253,0.16749209267621432,0.8380712084056663,0.8398674933494613,0.8398648878534344,0.8398624998443746,0.8325079073233556,1.8084501689005654,1.8084501689005654,1.8084501689020591,21.526241735778235,21.52621606874662,21.526187801901198,396.117696056637,396.1177249458245,396.1177567680711,1.8084501689005656,1.8084501689005654,1.808450168902006,29.084802975909287,29.084785735536446,29.084766749132225,546.5916070914309,546.591626487056,546.5916478568051,1.808450168900565,1.8084501689005654,1.8084501689004882,29.142748876194766,29.142728512054585,29.142706085313293,547.780180234991,547.7802031526702,547.7802283987793,1.8084501689007328,1.8084501689005654,1.8084501688986794,29.222760654198396,29.222733844182493,29.222704318552946,549.4213851950943,549.4214153720596,549.4214486122681,1.8084501689000005,1.8084501689005654,1.8084501689010042,13.805387382044723,13.805225820789854,13.805047893023815,242.5438991252046,242.54408104208875,242.5442813889506
0.023000000000000003,0.0005993108439697842,0.0008256357191948323,0.0009086536060464721,0.0009546380993080277,0.0009847377677901729,0.0010087391891157307,0.001032288724145336,0.0010579660693172703,0.0010857129827558582,0.0011146580973398744,0.3206915584961214,0.3205641704521761,0.320436710425731,0.32030922443480764,0.3201817259933774,0.320054220723719,0.31992671029562036,0.3197991942724289,0.31967167159718735,0.3195441414161688,0.12904189701573351,0.129145083533194,0.12924832916800866,0.12935159663859633,0.12945487500022548,0.129558159705145,0.12966144939670235,0.1297647444205792,0.12986804565024346,0.12997135375769148,1.0563887664411968,1.0563398343148027,1.0562908732914151,1.0562419010345818,1.0561929227319744,1.0561439405599842,1.056094955151973,1.0560459663253756,1.0559969737024495,1.0559479769315754,0.6047365739067538,0.6046078396297777,0.60442621068993,0.6042048827405103,0.603980416594427,4.6197717699555315e-05,0.0061089856422032445,0.01958230702219883,0.017997977063926317,0.009856213980579443,0.31946914887653777,0.31943900313324,0.3194086966918039,0.3193650170780233,0.31927322372817946,0.13003210308501173,0.13005637422008462,0.13005742147512392,0.13005743725060376,0.13005744489819412,1.0559191645750685,1.0559074631085912,1.055919711029784,1.0559411253505597,1.0559955884418566,0.1654563050834917,0.1620376607197815,0.16206993419545385,0.1621110381253785,0.176311622870458,0.8345436949076722,0.8379623392732061,0.8379300657936829,0.8378889618676667,0.8236883771362844,1.8084501689005652,1.8084501689005654,1.808450168902433,22.462157677136307,22.462110226958753,22.462057970303473,415.61437025071444,415.6144236669487,415.6144825014051,1.8084501689005656,1.8084501689005654,1.8084501689018633,30.932539798549556,30.93250843309732,30.932473890218496,584.5951697240638,584.5952050412229,584.5952439364659,1.808450168900565,1.8084501689005654,1.8084501689034314,30.92802550141739,30.927986316668694,30.92794316229113,584.5653160754031,584.5653601991603,584.5654087920781,1.8084501689007404,1.8084501689005654,1.808450168908566,30.921518763316477,30.921465847742187,30.921407571567467,584.5222663178118,584.5223259026819,584.5223915229029,1.808450168901165,1.8084501689005654,1.8084501689003079,14.09126354004456,14.090915679796629,14.090532580350986,248.85480849005603,248.85520018380927,248.85563155699532
0.034,0.000599304131849028,0.0008256286702206403,0.000908647900703383,0.0009546344328778204,0.0009847365952634012,0.0010198276826961755,0.005039812389444684,0.012543346123683276,0.015046936130833502,0.01672920486743149,0.32067033405557605,0.32050047541201243,0.3203305151486726,0.3201605146282752,0.3199904918661798,0.31982045057429603,0.3196490255031972,0.31947356651345943,0.31929447236754555,0.31911382977183017,0.12904204220313686,0.129145521781761,0.12924906406676526,0.12935263167635686,0.12945621363220897,0.12955980767435252,0.1296642455513296,0.12977114184156663,0.12988025366132816,0.12999030973752487,1.0564071185305492,1.0563949054190622,1.056382683755971,1.056370457957885,1.056358229315488,1.0563459981022745,1.056333666068944,1.0563210424760714,1.0563081559377665,1.0562951565494374,0.593615528604208,0.5934273722626855,0.5931606331542084,0.5928343603414036,0.5925022344884333,0.00041058571019182043,0.02239488116900846,0.02433501578510913,0.02074624732431792,0.0109453994485319,0.3190076607070322,0.31897048333837075,0.31892257276123914,0.3188558172897721,0.3187163649299122,0.1300549931966946,0.13005737013202526,0.13005743522178853,0.1300574368140391,0.13005744792179494,1.05628751568788,1.0563001357250252,1.0563205106909737,1.0563529244918852,1.0564352157707186,0.1689205729949844,0.1640374614240481,0.1641032360355725,0.16418635626579642,0.18466100652700065,0.8310794269956011,0.8359625385692315,0.8358967639534048,0.8358136437273306,0.8153389934792802,1.8084501689005683,1.8084501689005654,1.808450168902123,22.473131032524623,22.473061613719313,22.47298516208866,416.4998891849567,416.4999673568616,416.5000534450841,1.8084501689005545,1.8084501689005654,1.80845016890137,30.862791544279027,30.862742877531012,30.86268928008112,584.1337716278539,584.133826435565,584.1338867912561,1.808450168900565,1.8084501689005654,1.808450168903908,30.85566557029613,30.855606594376635,30.855541643582097,584.0866319023659,584.0866983159282,584.0867714543065,1.8084501689005619,1.8084501689005654,1.808450168907237,30.845738749558336,30.845659104812587,30.845571391429193,584.0209638302302,584.021053516397,584.0211522852488,1.808450168901307,1.8084501689005654,1.808450168901434,14.060666300869414,14.060145889698438,14.059572759362274,248.7483599603731,248.74894594868402,248.749591298593
0.045000000000000005,0.0005992992334263516,0.0010424774055359314,0.009152367622572492,0.014718956433407152,0.017186416921589547,0.018903526537187715,0.02025669471946403,0.02138843562789606,0.02236877717630579,0.02323791306252846,0.3206499009089833,0.32043906040850073,0.3202245708675869,0.32000401718477867,0.31977977758137827,0.31955358168450704,0.3193259333057526,0.31909709830881344,0.31886724678779177,0.3186364990183402,0.12904008397046302,0.12913969143050785,0.12924102346573932,0.1293452210730537,0.12945116075795712,0.12955802541488745,0.12966557704041445,0.12977369004135142,0.12988228406700425,0.12999130230131475,1.0564280484148556,1.056457727269005,1.0564879186065532,1.0565189622186517,1.056550523367158,1.0565823586206071,1.0566143970653952,1.0566466012735882,1.0566789473001414,1.0567114182106176,0.5856780451833106,0.5854306455396857,0.5850791391015606,0.5846480809721728,0.5842079331693122,0.0005400610764796843,0.02380729021552083,0.025837786807210817,0.022024488662501906,0.011622987198490609,0.3185013426103916,0.3184521579117841,0.318388068770707,0.31829860879729915,0.3181115284797951,0.13005515789271493,0.13005737630226352,0.13005743468614522,0.13005743640036144,0.1300574509372688,1.0567304364754972,1.056748004803561,1.0567751704816297,1.0568184342322744,1.0569285006008717,0.17233623233791825,0.1660241494456894,0.16613373999774314,0.16627243022896812,0.1927377071325264,0.8276637676526993,0.833975850546349,0.8338662599905893,0.8337275697642178,0.8072622928740398,1.8084501689005699,1.8084501689005654,1.808450168902113,22.423535613791973,22.42344430703231,22.42334374927699,416.24140407258574,416.24150690014767,416.2416201372019,1.8084501689005543,1.8084501689005654,1.8084501689022814,30.78575726920556,30.785692714413926,30.78562161836016,583.6241735555217,583.6242462676653,583.6243263345362,1.808450168900565,1.8084501689005654,1.808450168902938,30.77624180261741,30.776163266092173,30.77607677238171,583.5612267536209,583.5613152029464,583.5614126042783,1.808450168900551,1.8084501689005654,1.8084501689073924,30.76296311965451,30.76285657988251,30.762739246238205,583.4733854611721,583.4735054406625,583.4736375670076,1.8084501689018677,1.8084501689005654,1.8084501689015995,14.027462820942038,14.026768959801926,14.026004808298184,248.63284427004095,248.63362556646726,248.63448600879178
0.05600000000000001,0.012521094542909967,0.018008229845563176,0.02044525216046691,0.0221135896803087,0.023411093007754166,0.024485861441281502,0.025410390254431054,0.026225927866593446,0.026958327060035408,0.02762492936375457,0.3206230834371058,0.320355794252366,0.32008405809019674,0.31980996897509784,0.31953415660421497,0.31925695081932504,0.3189785598116243,0.3186991288312494,0.31841876587437534,0.3181375549159679,0.12904090696219175,0.1291432203666584,0.1292472365786459,0.12935215408102524,0.12945773185457515,0.12956384365402449,0.1296704097956823,0.1297773746912896,0.12988469700421845,0.12999234460386247,1.0564502418996302,1.056525122411185,1.0566012475866873,1.0566780308426764,1.0567552957762754,1.0568329499870335,1.0569109351372608,1.0569892105427523,1.0570677459248328,1.0571465177862613,0.5795130612295784,0.5792072079657079,0.5787716975549825,0.5782362775741238,0.5776878924249537,0.0006284444361077121,0.024952565793697222,0.027068797157707183,0.023075755605609774,0.012182095646128996,0.3179731072904475,0.31791184725811183,0.3178313843798911,0.3177188959998869,0.31748345540098843,0.1300552951873591,0.13005738114068174,0.13005743413793983,0.13005743596816766,0.1300574538550804,1.057192580969382,1.0572150905242363,1.0572490961229977,1.0573033166076726,1.0574414922593727,0.17566819956471322,0.16799262952378383,0.16815615875534207,0.16836367903017596,0.20056846867082684,0.8243318004259937,0.8320073704720232,0.8318438412339711,0.83163632096408,0.7994315313367949,1.8084501689005787,1.8084501689005654,1.8084501689020784,22.371858842685242,22.371745933058367,22.371621585236998,415.97206809210115,415.9721952309981,415.9723352485671,1.8084501689005403,1.8084501689005654,1.8084501689007657,30.70559855113849,30.705518107754568,30.70542951506034,583.0939065073687,583.0939970897418,583.0940968471322,1.8084501689005648,1.8084501689005654,1.8084501689005543,30.693674012323804,30.693575780809102,30.693467598051768,583.0150231364993,583.0151337477291,583.0152555632985,1.8084501689005472,1.8084501689005654,1.8084501689038401,30.67700903894017,30.676875202024707,30.676727806955277,582.9047809262998,582.9049316294015,582.9050975982852,1.808450168900729,1.8084501689005654,1.8084501689015382,13.993016458369887,13.992147715331251,13.991190966311372,248.5130045553751,248.5139827672502,248.51506007437354
0.067,0.013371434133421362,0.019229743417016356,0.021823629832405402,0.02359304479711426,0.024964235449821515,0.02609609564464743,0.02706652824460963,0.027919935938508566,0.028684199446438435,0.029378052379631512,0.3206004468264931,0.32028711537044685,0.31996819507347735,0.31964631936592114,0.3193222824001131,0.3189965007463031,0.31866923749948656,0.31834067615189854,0.3180109530621195,0.31768017406680066,0.12904076026901248,0.12914285984111995,0.12924678103786605,0.1293516657902179,0.12945725534132843,0.12956341395999096,0.12967005593149647,0.12977712146680964,0.12988456614808847,0.12999235548687757,1.0564702837406459,1.0565857973250599,1.0567033702105173,1.0568220316454453,1.0569414888732376,1.0570615883311274,1.0571822330179983,1.0573033552947704,1.0574249048763564,1.0575468427533705,0.5744781430456816,0.574114628027696,0.5735959100378724,0.5729566171736412,0.5722998620246988,0.0006645773371726627,0.02592010561592978,0.02811822383188763,0.02397511973432739,0.012661779620817645,0.3174868204931111,0.3174134253832334,0.31731642526050424,0.3171806329581104,0.31689620496458926,0.1300553625963728,0.13005738366317082,0.13005743356664637,0.13005743554167348,0.13005745687815862,1.057618118681236,1.0576455212231184,1.0576864057836863,1.057751672368919,1.0579182403950884,0.17890525566316182,0.16992789430577715,0.17015494929844813,0.17044406693521097,0.2081614169925653,0.8210947443261902,0.8300721056897706,0.8298450506665488,0.8295559330371617,0.7918385830183864,1.8084501689005306,1.8084501689005654,1.8084501689019252,22.324344651263356,22.32421044166331,22.324062636285817,415.72442568676007,415.7245768077723,415.7247432377623,1.8084501689005403,1.8084501689005654,1.8084501689010843,30.631783152218063,30.631686851084694,30.631580794402478,582.6056019632526,582.6057103989925,582.6058298196018,1.8084501689005648,1.8084501689005654,1.8084501689038843,30.617432228363874,30.617314206986602,30.61718422974208,582.5106675805531,582.5108004734738,582.5109468288327,1.8084501689022068,1.8084501689005654,1.8084501688983514,30.59735030771895,30.597188825966466,30.597010985697814,582.3778214318443,582.3780032614854,582.3782035109848,1.8084501688956096,1.8084501689005654,1.8084501688989776,13.96083874370027,13.959793876225906,13.958643160955685,248.40105750848215,248.40223403746396,248.40352975190856
0.07800000000000001,0.013963988244134513,0.0200903859361096,0.022803529730748496,0.024654280118798392,0.02608846357019493,0.02727229140460254,0.028287259236458636,0.029179816670239965,0.029979126440809384,0.030704782329589498,0.32057780612713876,0.3202184287533306,0.3198523203159126,0.3194826419687105,0.319110347605747,0.31873593782407883,0.31835972891031383,0.3179819415593698,0.31760273977400444,0.3172222508852913,0.12904064492694522,0.12914257121905132,0.1292464069632751,0.12935125564319944,0.12945684673646662,0.12956303827748777,0.12966974057369401,0.12977689103972764,0.12988444316933648,0.12999236085544394,1.0564902804127254,1.0566463672057995,1.0568053764286498,1.0569659352408405,1.0571276293719851,1.0572902414118441,1.0574536339905543,1.05761771125681,1.0577824019783548,1.0579476508504755,0.5702296896489806,0.5698092872343722,0.5692081415154169,0.5684654564818883,0.5677001993576103,0.0006918293314262466,0.026765438133993995,0.02903915757475643,0.024765887612532202,0.013084271443243698,0.31699990412675566,0.31691432644006434,0.3168006383468092,0.3166412895333741,0.31630730601627366,0.13005542470212808,0.13005738592631347,0.13005743299795325,0.13005743511831996,0.13005745981265862,1.058044215540169,1.0580765194971211,1.0581243221818024,1.0582007184566973,1.0583959376531795,0.18206188343655405,0.17184022664764126,0.17213994592376908,0.1725230299286808,0.21554865744247784,0.8179381165536516,0.8281597733483349,0.8278600540373394,0.8274769700499243,0.7844513425627911,1.8084501689005823,1.8084501689005654,1.8084501689020083,22.276825679084155,22.276670455282783,22.27649950690986,415.4767581838741,415.4769329670507,415.47712545624023,1.8084501689005403,1.8084501689005654,1.8084501689009502,30.55799138957138,30.55787926539338,30.557755782749204,582.1174537291324,582.1175799817678,582.1177190241593,1.8084501689005648,1.8084501689005654,1.8084501689104675,30.54120011279082,30.541062217497863,30.540910353056486,582.0063758926401,582.0065311637694,582.0067021642966,1.808450168903963,1.8084501689005654,1.8084501689012304,30.517676137725708,30.517486681833454,30.51727803356966,581.850759825455,581.8509731542258,581.851208093785,1.8084501689013415,1.8084501689005654,1.8084501689023265,13.92859981119324,13.927377725604444,13.926031839561759,248.28889749002073,248.29027356800378,248.29178904627983
0.08900000000000001,0.014468305211799173,0.020823775844273706,0.023639148475327994,0.025559814083782606,0.027048274835105163,0.028276966952999503,0.029330442212537687,0.030256894540813723,0.031086583372248084,0.0318398403521,0.32055511493549177,0.3201495662037297,0.3197361081697244,0.3193184442177899,0.31889769233977555,0.3184744393409523,0.3180490560102318,0.3176218010925355,0.3171928668739418,0.31676240264628003,0.1290405447202673,0.12914232037744783,0.12924608126021836,0.12935089802596253,0.12945649012753874,0.12956271031648703,0.1296694655523244,0.12977669091119315,0.1298843381465273,0.12999236980076603,1.056510297742714,1.0567070323198073,1.0569076027169086,1.0571102125693066,1.057314319574145,1.0575196390853407,1.0577259912378323,1.0579332505148422,1.0581413236363526,1.0583501381773415,0.5665596847511872,0.5660831556247239,0.5654003568038871,0.5645547693857751,0.5636808987742803,0.0007149674812496705,0.02751899002255236,0.02986288142438012,0.025474284734611177,0.013463296357457638,0.31651091369868245,0.3164131122689692,0.31628260176364625,0.316099469270293,0.31571541706399237,0.13005548462544178,0.13005738798892041,0.1300574324320421,0.13005743469848766,0.13005746272678215,1.058472130984299,1.058509346052154,1.058564101717738,1.0586517027443227,1.0588758065765767,0.18514251663660833,0.17373042176335576,0.17411150130093186,0.17460051152500394,0.22274884872401063,0.814857483351072,0.8262695783281169,0.8258884986782634,0.8253994884897494,0.7772511512848373,1.8084501689005823,1.8084501689005654,1.8084501689023906,22.22916122925102,22.228985270991508,22.2287914877082,415.2283323386175,415.22853046893033,415.22874867039445,1.8084501689005403,1.8084501689005654,1.8084501688919028,30.48401114209618,30.48388323717982,30.48374237517034,581.6280586271407,581.6282026489713,581.6283612606437,1.8084501689005648,1.8084501689005654,1.8084501689058494,30.464768138542336,30.46461029868167,30.464436469237903,581.5007620967903,581.5009398256326,581.5011355589112,1.8084501689003074,1.8084501689005654,1.8084501688974994,30.437781029130623,30.437563290500528,30.43732349438548,581.3222366616836,581.322481837018,581.3227518492915,1.8084501689083272,1.8084501689005654,1.8084501688980623,13.896226492856174,13.894826201350314,13.89328405666715,248.17626993944472,248.17784667869,248.17958314573892
